x,y,z,radius
11.67788901022145,-10.964557733163431,18.22913196585934,1.2
11.682983909483964,-10.34161841699231,18.06797407649909,1.2
11.76901068990737,-9.837609331242238,17.81619606483909,1.2
11.92392786737934,-9.424684363312627,17.491642146222564,1.2
12.136024079514852,-9.074822665902232,17.112045077344632,1.2
12.393609476277234,-8.761309117524107,16.694731063254828,1.2
12.686055726880424,-8.459583546896003,16.255706840976135,1.2
13.003149748660675,-8.149236187286961,15.809117882874858,1.2
13.33497447345034,-7.815469036759046,15.365810512019175,1.2
13.670319179881943,-7.450452778558487,14.932845816289424,1.2
13.995244928374518,-7.053353126081138,14.513441479584266,1.2
14.292038917445597,-6.62947600460882,14.108050266940229,1.2
14.539441370557077,-6.1887044027016485,13.715477267360969,1.2
14.714605758825954,-5.744035985081424,13.334663666734247,1.2
14.795578206997517,-5.3094946411377135,12.965696383032284,1.2
14.765180915196654,-4.898869360152682,12.609750489759804,1.2
14.613921710587526,-4.524900312190808,12.268864730100876,1.2
14.34231113375998,-4.198770090377376,11.944253969635076,1.2
13.960736351874326,-3.929001692228184,11.635007953807408,1.2
13.488708020722338,-3.7211459351803375,11.337739087881532,1.2
12.951509568297238,-3.577741977601969,11.046191616029605,1.2
12.377141536334408,-3.498545409676279,10.752347963078794,1.2
11.792482571539498,-3.48136506396776,10.447981091303356,1.2
11.220097249564535,-3.523093621115311,10.126503937837004,1.2
10.675458091932889,-3.620292852564402,9.784781967720788,1.2
10.166368348197764,-3.7691787342351257,9.423858243201945,1.2
9.692335158668604,-3.965424716763689,9.0493276194795,1.2
9.24639472371785,-4.203250770649302,8.669900117853757,1.2
8.816999696354038,-4.474880734616127,8.295502607424341,1.2
8.390926716033555,-4.770785716850204,7.935378878919555,1.2
7.955939847070874,-5.079544553876722,7.596082407781382,1.2
7.502317418298817,-5.389098832659817,7.279848688334054,1.2
7.025133936590265,-5.687041942402426,6.984711031056017,1.2
6.5234965075644,-5.962269300551493,6.704570736452264,1.2
6.00085682734298,-6.205331786891674,6.431267780082178,1.2
5.463270036638587,-6.409423717823931,6.155417657731513,1.2
4.918111885281554,-6.570608335304376,5.869198068527021,1.2
4.372222571883512,-6.687696183343127,5.566828099917072,1.2
3.830498615136952,-6.761926442789714,5.246398798253115,1.2
3.2949296617194226,-6.797361083745344,4.909319835449509,1.2
2.7642090374392474,-6.800032449168939,4.560352049882463,1.2
2.234161294308474,-6.778264305847998,4.206741609333661,1.2
1.6988345831553493,-6.742434506087391,3.8565412756740143,1.2
1.152216161667075,-6.703570584341037,3.517927407595144,1.2
0.5901024349495921,-6.67169562472508,3.1971864851997105,1.2
0.0119229395697764,-6.653195848404053,2.8982754526816232,1.2
-0.5778971279533827,-6.648354236283237,2.622009304823364,1.2
-1.1696093484836954,-6.649446257925668,2.3664807147691818,1.2
-1.7489468072379244,-6.641229576479034,2.127367613127039,1.2
-2.298919528417351,-6.602702070182463,1.8992461453093856,1.2
-2.802688376945193,-6.510437895231113,1.6769026593221297,1.2
-3.2465627467724065,-6.343264418156291,1.456192427488945,1.2
-3.6226967386629143,-6.0868213427614375,1.234759754182193,1.2
-3.930374469555173,-5.735661360832108,1.0123824096208407,1.2
-4.175843445927469,-5.2941284221068,0.7904903271260941,1.2
-4.370659092362321,-4.775521815075006,0.5712434443703156,1.2
-4.528971399670775,-4.198415944245124,0.3566730905865699,1.2
-4.664852896109927,-3.5834163941885966,0.1476407867143769,1.2
-4.790261254257287,-2.950341966374824,-0.0565104484187689,1.2
-4.914150356719047,-2.3152782549781,-0.2576642012663163,1.2
-5.042599789863552,-1.6898994714977726,-0.4590523791623801,1.2
-5.179762568994248,-1.080942609637248,-0.6638706507812813,1.2
-5.329127130202157,-0.4906593936080463,-0.8744077539297678,1.2
-5.494466110406805,0.0818329021656081,-1.0917344655058836,1.2
-5.680174205285935,0.639684030979464,-1.3151524133536343,1.2
-5.890581770562026,1.186632235063736,-1.5431721160155585,1.2
-6.1285260731466105,1.7260724986095384,-1.7743581785853173,1.2
-6.39364241645939,2.2596564657184235,-2.0087605343724437,1.2
-6.680781872373383,2.7865702286368714,-2.249251557121378,1.2
-6.979533450059103,3.3024823754417927,-2.5018751879311507,1.2
-7.27518367172229,3.799464958752403,-2.77525731378947,1.2
-7.551080167492435,4.265245348684543,-3.0790541721973588,1.2
-7.791792790261732,4.684508572656778,-3.4216523096993265,1.2
-7.986227922370251,5.039605264920298,-3.8078246484724607,1.2
-8.12961382827527,5.313214660089129,-4.237052970421642,1.2
-8.223651816855757,5.490247149339492,-4.703169809712963,1.2
-8.274939242772879,5.560920489147919,-5.195360332381688,1.2
-8.292488205319964,5.522642450507003,-5.700224783209982,1.2
-8.285107448173365,5.382021348697291,-6.204477938694974,1.2
-8.259635334096489,5.153983023621361,-6.697185205942232,1.2
-8.219958154114916,4.861059436620766,-7.171524578338755,1.2
-8.166331241174136,4.530137087021716,-7.625452563880549,1.2
