x,y,z,radius
12.804776819456771,-11.552340965649057,10.967122090808806,1.2
13.021618132199167,-10.970360610347685,10.726546955232358,1.2
13.246240256962585,-10.377872531372958,10.48642520723493,1.2
13.46964917376456,-9.775087020875532,10.245995664596895,1.2
13.681035768545833,-9.164910885739284,10.003885912565451,1.2
13.867176952257696,-8.55358854291548,9.758619306235293,1.2
14.01341898831055,-7.950348550550598,9.509026891189473,1.2
14.10486634259144,-7.367288181943913,9.254200742234804,1.2
14.127153651393112,-6.818490550638994,8.993830375692392,1.2
14.06836653267911,-6.318258396663167,8.727951042737104,1.2
13.920552187853351,-5.8800183355384,8.457125959824744,1.2
13.680535821077545,-5.514080755196502,8.181700950953138,1.2
13.350930176531543,-5.22630330971653,7.901865991369709,1.2
12.939860123695734,-5.017679995846649,7.617547000199036,1.2
12.459636543611015,-4.884111888643595,7.328116460321913,1.2
11.925814247764484,-4.8166843927000045,7.03294977888559,1.2
11.35503734742522,-4.803282943892202,6.731256742714415,1.2
10.763126898985693,-4.829843435660967,6.422504592782741,1.2
10.163507989800287,-4.882413064230126,6.106532928641834,1.2
9.566635587476467,-4.948355370695705,5.783609257064426,1.2
8.97945653133176,-5.017385152637034,5.454406316661348,1.2
8.405298567797482,-5.082506241578757,5.119886585785709,1.2
7.844964507737465,-5.139909440567691,4.781239331901478,1.2
7.296815314086164,-5.188737306196295,4.4398250273592295,1.2
6.757681192589471,-5.2303674765249415,4.097174053059234,1.2
6.223673882030365,-5.267774137238969,3.75497008910844,1.2
5.690568395397912,-5.304411756379168,3.4150597951894555,1.2
5.154421664542793,-5.343474537004584,3.0793775436174378,1.2
4.612202137453844,-5.387399005138382,2.749759339585659,1.2
4.061851934916381,-5.436883677237925,2.427701470462698,1.2
3.502794431939661,-5.490670766959807,2.114006731263586,1.2
2.936043542354295,-5.544962555860771,1.8086175360049532,1.2
2.364124992670592,-5.593457226827467,1.510648301350324,1.2
1.790800757262864,-5.627541531886211,1.2186741922191695,1.2
1.2206084437671918,-5.637052256472996,0.9312300597498464,1.2
0.6582689399590268,-5.611325573507532,0.6473611335615765,1.2
0.1080967197748436,-5.539959338671388,0.3669978633953395,1.2
-0.4263457500568469,-5.414302096734774,0.0909392171779987,1.2
-0.9424458808392272,-5.2283951310617,-0.1795220413407556,1.2
-1.4384236821992915,-4.97944713840223,-0.4433542851922414,1.2
-1.913031268367928,-4.668479168643487,-0.7006355955662913,1.2
-2.3651525754922256,-4.300356831199083,-0.9531547655705224,1.2
-2.793415759151584,-3.883300644971128,-1.204455542388564,1.2
-3.195959553875602,-3.428550955976229,-1.4591467863020302,1.2
-3.570380086628278,-2.9490780066040747,-1.721519065577885,1.2
-3.913855863474497,-2.457967053833481,-1.993671309729253,1.2
-4.223603903178302,-1.9673863399332827,-2.2737051351529165,1.2
-4.497446728565635,-1.4868648657265386,-2.554525334540999,1.2
-4.734443714158688,-1.0221715852169804,-2.8236867329788318,1.2
-4.935496589185757,-0.5749525107797443,-3.064515570922236,1.2
-5.103752280362496,-0.1421758847506818,-3.2584646463029525,1.2
-5.244750998370046,0.2830079669372123,-3.3883877879923125,1.2
-5.366156774881812,0.7099464825365497,-3.441910006371888,1.2
-5.477131923364963,1.1493102855234154,-3.413768813317254,1.2
-5.587459829587843,1.6110599674945854,-3.3072996387615485,1.2
-5.706559285882789,2.1028531255514946,-3.134606899500608,1.2
-5.842578149111101,2.6290591943234043,-2.91520356535962,1.2
-6.001743397567857,3.1895038483528064,-2.6736684889657485,1.2
-6.188058930690635,3.7792941618743434,-2.437031402743015,1.2
-6.403372695764502,4.388505585070099,-2.232182210740577,1.2
-6.647691564574068,5.002839649291482,-2.083581671469671,1.2
-6.919519150775994,5.604302218785314,-2.0113575423965737,1.2
-7.216127468308336,6.172291953646752,-2.02981572362686,1.2
-7.533633747925123,6.6852072183219775,-2.1464602502022485,1.2
-7.866794645392883,7.12209668751253,-2.361653705371596,1.2
-8.20870083833225,7.464781577594935,-2.668958247778362,1.2
-8.55037927496304,7.69962483873845,-3.0561660760704887,1.2
-8.880739603751243,7.818949322600272,-3.5069609437814906,1.2
-9.186878428947626,7.822236193626527,-4.002968802723313,1.2
-9.454793513457734,7.716227823334508,-4.525838600866647,1.2
-9.670505853699824,7.514287064636747,-5.059109485746347,1.2
-9.821374273995218,7.2356670887950365,-5.589761488382525,1.2
-9.897274294691933,6.903216020286806,-6.109297914045197,1.2
-9.891726593882153,6.541963197007373,-6.614131767741466,1.2
-9.802612873710745,6.176984059300089,-7.105288683933846,1.2
-9.63250124276789,5.831517834066678,-7.587429881306797,1.2
-9.388455686955757,5.525801423151738,-8.067281698865823,1.2
-9.081374259433897,5.27618633578321,-8.551705283127687,1.2
-8.725080870579813,5.094408828255697,-9.045690034690802,1.2
-8.33524699198259,4.987916305688518,-9.550503386425328,1.2
