x,y,z,radius
14.344240431424607,-15.22771215366991,16.04733847552663,1.2
14.142072703905114,-15.098737133228967,15.506205756322972,1.2
14.051797123998591,-14.81510115516554,15.08190639039826,1.2
14.044018303570356,-14.406214302947449,14.749695083102663,1.2
14.089667592023403,-13.90085210553594,14.484925697924227,1.2
14.160937887326888,-13.327138746153484,14.263884048102083,1.2
14.232128907208356,-12.71060689553038,14.06397960640574,1.2
14.281130122638151,-12.074244782965687,13.86541390251223,1.2
14.290682660091962,-11.437698921616304,13.651262281767403,1.2
14.24842474526659,-10.817297865906207,13.409015187283904,1.2
14.147203888606988,-10.22665108877421,13.13087622107673,1.2
13.98367524941815,-9.677566495764587,12.814459134969397,1.2
13.757337012923283,-9.180141501434695,12.462713938117062,1.2
13.46897042347398,-8.743879393102405,12.083984438105045,1.2
13.12058035105597,-8.377021884412487,11.6906998616965,1.2
12.71452613541277,-8.086598353053088,11.297823500160138,1.2
12.254640954234697,-7.878151959538828,10.920098731762428,1.2
11.74659297803872,-7.754605076034736,10.57006935541631,1.2
11.198489320477233,-7.716096292108139,10.255680083035983,1.2
10.620506601053492,-7.758997904110376,9.97879796860915,1.2
10.025242902432852,-7.8755896545482065,9.734903074638735,1.2
9.42646588303544,-8.05367021414285,9.514144283719403,1.2
8.837714456640885,-8.276989632479118,9.302644405540685,1.2
8.271052364614578,-8.526432589780047,9.08539752109375,1.2
7.73554489486501,-8.781367843572962,8.848677762910425,1.2
7.235665604022243,-9.021512215760747,8.582500129840664,1.2
6.770440735453649,-9.229589635772737,8.28240959513104,1.2
6.333721501318041,-9.393812627666804,7.949556826980081,1.2
5.91494237729753,-9.510172313541418,7.590855649408487,1.2
5.500838666721799,-9.583775949335136,7.216698189659802,1.2
5.07765748662754,-9.627122898972518,6.838999264436502,1.2
4.633245170591209,-9.656952967601452,6.469466573619741,1.2
4.158780434673859,-9.68948137201876,6.116811556789555,1.2
3.6498074531874103,-9.735791114822154,5.7865822189176,1.2
3.1066278931674383,-9.798304649218498,5.480479707547186,1.2
2.534008186110689,-9.870473436492697,5.1968660236850495,1.2
1.9404556310206629,-9.93770659730962,4.932024529194826,1.2
1.3371871666439643,-9.980580045558836,4.681325907297494,1.2
0.736900475560539,-9.978297437884873,4.440164551837878,1.2
0.152517111326769,-9.912189240050838,4.2051025179150665,1.2
-0.4040335455318663,-9.768173382857674,3.973861055446224,1.2
-0.922886495991899,-9.538640705710227,3.745946193697699,1.2
-1.3968954487769512,-9.222871562458373,3.5221405519786417,1.2
-1.8218559880379224,-8.826543898504859,3.3043534135830632,1.2
-2.196356804957189,-8.360003484708528,3.0951524469461837,1.2
-2.521321739162606,-7.836262215814561,2.897381169022112,1.2
-2.799540288540956,-7.268505067049444,2.7135933714406515,1.2
-3.0352828570922563,-6.669151023759428,2.5454767532394698,1.2
-3.2339185016409333,-6.048460497414045,2.393211702898621,1.2
-3.401338443541035,-5.41508646789326,2.254976788826299,1.2
-3.543130925835007,-4.775808177131719,2.126662286533372,1.2
-3.663663624766225,-4.136635421837097,2.0018880381296023,1.2
-3.765364330349326,-3.502421248806906,1.8723646918194805,1.2
-3.848519975286683,-2.8776719228084247,1.728730133638598,1.2
-3.9117586449463153,-2.265866000803215,1.561723349958115,1.2
-3.953139684280901,-1.6694286767301272,1.3636018678670545,1.2
-3.971656730828954,-1.088943428153894,1.1295205464994689,1.2
-3.9686789515979055,-0.5227602097577352,0.8586116685915044,1.2
-3.948864700420702,0.0326938915304903,0.554280904802515,1.2
-3.92032765336669,0.582853340191547,0.2235527855006631,1.2
-3.893793865207859,1.1338518959742752,-0.1242692146310048,1.2
-3.881022903651384,1.690830690366761,-0.4795075044188915,1.2
-3.8928119310507,2.256611371682705,-0.8340498390127657,1.2
-3.936946351991617,2.830166254460144,-1.1827424147805887,1.2
-4.016469642688268,3.405705248849271,-1.5242825848567303,1.2
-4.128568681285255,3.972530036053501,-1.8612458148591944,1.2
-4.264281801200541,4.5160299268636175,-2.199515352940104,1.2
-4.409086210937074,5.018784717898025,-2.547189283162744,1.2
-4.5445705638799305,5.463049846303362,-2.9131965881137574,1.2
-4.651360349077289,5.833323554148809,-3.305705225918109,1.2
-4.712616397519127,6.1188674552696565,-3.7306515970131473,1.2
-4.717622153619304,6.3151109336845135,-4.190629309598228,1.2
-4.663981469664063,6.42428575951412,-4.684504969575293,1.2
-4.558384125258637,6.454394979557353,-5.207909953890305,1.2
-4.415199725697103,6.417846065561926,-5.754361478984295,1.2
-4.2535650137719925,6.3295586157619095,-6.316829438192274,1.2
-4.093806659394146,6.205857368653058,-6.889195334152516,1.2
-3.953946194282806,6.063600074272744,-7.467355422171552,1.2
-3.8472013519173,5.918295060440605,-8.04969742337931,1.2
-3.780794765946888,5.78262751760165,-8.636629708374963,1.2
-3.756095346264349,5.665281883763836,-9.229376977158635,1.2
-3.769907272830674,5.57003904639197,-9.828022092755518,1.2
-3.816750837780284,5.497472656663711,-10.429352374651176,1.2
-3.891543559026717,5.446776574154646,-11.024940733627052,1.2
-3.992205939567101,5.418763588436693,-11.5998679735382,1.2
-4.121166588626797,5.41728621137348,-12.132864817982153,1.2
-4.284948375832724,5.449281091697477,-12.598103871111858,1.2
-4.492050493577523,5.523222968428407,-12.968498167319538,1.2
-4.749517648945682,5.646424376608882,-13.220267740450335,1.2
-5.059595289012176,5.823264859398295,-13.337711917426288,1.2
-5.417442399508272,6.054362524571323,-13.316572763149445,1.2
-5.810414236611322,6.3364864347816585,-13.164719567519956,1.2
-6.218998525309424,6.663703724247286,-12.900549236283588,1.2
-6.619130542787153,7.0283199748037655,-12.549210270428304,1.2
-6.9855490660415125,7.422206238298327,-12.138178377241932,1.2
-7.295467614835461,7.837635707738539,-11.693230784234828,1.2
-7.531786674544906,8.268227660280845,-11.235756226861948,1.2
-7.685388210707379,8.70930006146772,-10.781363907535203,1.2
-7.75616305188236,9.157309382869183,-10.339448724884726,1.2
-7.752159083236116,9.609395384470808,-9.913503068636563,1.2
-7.687268273707877,10.06226787627172,-9.501837113721171,1.2
-7.577871408764964,10.511198450677991,-9.098574699016831,1.2
-7.439395672182085,10.949482593282177,-8.695138356836326,1.2
-7.283413716430194,11.368954329643609,-8.282506874347195,1.2
-7.116403598239696,11.761657972319036,-7.853999007060493,1.2
