x,y,z,radius
10.35792201354543,-17.221237365612296,17.376520530143207,1.2
10.628935933403977,-16.475388582995794,17.211778075972614,1.2
10.903788803081763,-15.731611180881549,17.000044631195713,1.2
11.179501802882172,-14.99197364878919,16.74829581926143,1.2
11.450998021536938,-14.258446614355575,16.46155609365729,1.2
11.710490744368489,-13.532760141865776,16.14212099982505,1.2
11.947902768454494,-12.816303814018625,15.790339673943896,1.2
12.152253192012328,-12.11036747868152,15.40541970440623,1.2
12.312966348083451,-11.416636871537786,14.985992117834424,1.2
12.420717213613116,-10.737536129263749,14.531135624225,1.2
12.46841689746866,-10.0764351905287,14.041353617089552,1.2
12.450827853246755,-9.437953178232386,13.518891089053596,1.2
12.364145477927448,-8.827733621316273,12.96819081487947,1.2
12.205057732687813,-8.252071191866934,12.395679597980331,1.2
11.970828972943302,-7.71814863599082,11.809121963190703,1.2
11.659594214021023,-7.233337054003161,11.21752901800975,1.2
11.271344541510611,-6.8048774872223445,10.630154678208587,1.2
10.808479555719543,-6.439570606983411,10.055554315001636,1.2
10.276235394292234,-6.142991088391596,9.501173362531947,1.2
9.682948438579286,-5.918869025934409,8.97284707585882,1.2
9.038950670141306,-5.768549835427684,8.474284158936019,1.2
8.356218871536713,-5.690223476703567,8.006181454907548,1.2
7.64762572683423,-5.678680120090236,7.566453507013357,1.2
6.925594750485391,-5.725274287956361,7.1498600672734005,1.2
6.201753212025639,-5.817978933348782,6.748083498377566,1.2
5.485756747020843,-5.942054598524232,6.351099864680029,1.2
4.784523526242286,-6.081327914721873,5.948291209279723,1.2
4.102049263529884,-6.219738792232652,5.529867210195466,1.2
3.439263881593233,-6.34349874907199,5.088570000827868,1.2
2.7942452489859133,-6.442773673631152,4.6203980614187685,1.2
2.1629772866144683,-6.511639231423892,4.124668536457392,1.2
1.5404300876214283,-6.548352118148718,3.603771836349605,1.2
0.9217570973596506,-6.553606316374088,3.0615008906325234,1.2
0.3035783510284555,-6.528656343994909,2.501894525887552,1.2
-0.3149927687459366,-6.474327875459379,1.9281923949134965,1.2
-0.9315825272268864,-6.389898772269996,1.3424157025431032,1.2
-1.5401226455307349,-6.272275131145835,0.7456157365104172,1.2
-2.130778950704608,-6.1161175754123205,0.1387366962670423,1.2
-2.690211803223482,-5.914336176818885,-0.4762592508774145,1.2
-3.202273918423828,-5.658555220749119,-1.095273195655304,1.2
-3.649380050720392,-5.340003815425228,-1.7109400766389078,1.2
-4.014584257602011,-4.950664266828509,-2.312078633161763,1.2
-4.28404417316801,-4.485288782228013,-2.883729680905951,1.2
-4.449478726783473,-3.9427240357947175,-3.4079447625825177,1.2
-4.510078244027543,-3.3275486799693974,-3.865173371920924,1.2
-4.473478006129835,-2.650019362398997,-4.2359813735325735,1.2
-4.355566429369723,-1.925176179452236,-4.502953468119665,1.2
-4.178967340221075,-1.171107854614831,-4.652873597016173,1.2
