x,y,z,radius
11.891398002424635,-13.810081564968227,12.295446063888768,1.2
12.18481799010194,-13.155492681686276,12.175124873992972,1.2
12.47740680571211,-12.499979411191244,12.059672292624722,1.2
12.759384519304549,-11.842389304755288,11.94073980759256,1.2
13.020337405545025,-11.182296747193,11.8090863914329,1.2
13.249846701908364,-10.520525799667867,11.655220037433995,1.2
13.439254641774111,-9.859409041607956,11.470755424375426,1.2
13.58173472686092,-9.203016824344536,11.24913527866758,1.2
13.672021636234916,-8.557155316822426,10.986031936480508,1.2
13.707584514723498,-7.928801255699244,10.680020646555883,1.2
13.686425704410714,-7.3254561962547875,10.332598625350556,1.2
13.608576872271604,-6.754876940264272,9.948051510030492,1.2
13.474049140205036,-6.223996713517503,9.533547567322238,1.2
13.283872367018487,-5.739112749528782,9.098153843445228,1.2
13.039715944078122,-5.305840937109759,8.652382089934461,1.2
12.74337653071685,-4.929455993535919,8.207266450017007,1.2
12.39692705229856,-4.615607944301717,7.772998329441284,1.2
12.002095464331612,-4.370245443268221,7.358132181837786,1.2
11.560493060380898,-4.198807317884937,6.968715422040249,1.2
11.07393095161108,-4.10459818906896,6.608016700498199,1.2
10.545110077227545,-4.087354548415981,6.276340448594757,1.2
9.977805884683397,-4.141849842267276,5.970954854563162,1.2
9.377589550065354,-4.258089350850545,5.687042199077112,1.2
8.751566436942316,-4.42188801269633,5.418109959048634,1.2
8.107757419524699,-4.616412747548924,5.156255246388035,1.2
7.454903132710419,-4.824524302528967,4.893159805945245,1.2
6.801673000947656,-5.030287684809878,4.620907176136664,1.2
6.155625941261763,-5.220584162193561,4.332305414910875,1.2
5.522597689895744,-5.385668554646589,4.021884892469789,1.2
4.905923712496302,-5.520107866609012,3.6863683883615086,1.2
4.30623696444549,-5.621970535734009,3.325024238273269,1.2
3.72123481750718,-5.69224516562047,2.9398097691607976,1.2
3.145852332299947,-5.733830496687845,2.53512488075873,1.2
2.573237808897701,-5.750235266092215,2.1171956621690997,1.2
1.9961122375810416,-5.744651389855053,1.6931874190801175,1.2
