x,y,z,radius
15.179089229856558,-22.16198888555376,15.909768585295907,1.2
14.950095476393836,-21.406896261925265,16.153171822491604,1.2
14.814076158803957,-20.65960609387653,16.362639310547923,1.2
14.75760640937894,-19.921225732113243,16.530741997376108,1.2
14.76665391758971,-19.192571496039417,16.65065175135157,1.2
14.826601340117836,-18.47454659919035,16.716311397151625,1.2
14.920506654491632,-17.767509166523276,16.723607726009607,1.2
15.029312650274589,-17.07131710258398,16.67173492458622,1.2
15.131564188791131,-16.385252635538514,16.56356813690056,1.2
15.204951296189972,-15.708243163562978,16.406036090943704,1.2
15.229637557326042,-15.03907877140414,16.20838641233166,1.2
15.190587275382006,-14.377072392984404,15.980985529438584,1.2
15.080099079123714,-13.723048227913637,15.732560446267955,1.2
14.898633065474147,-13.07963878833182,15.46903829983324,1.2
14.653600243108784,-12.451138840081018,15.192042592536112,1.2
14.356277647363468,-11.844071446332098,14.89928134695691,1.2
14.01968843106983,-11.265645728965646,14.585749009284369,1.2
13.655090951556552,-10.723215378536832,14.244931714971331,1.2
13.27093290567873,-10.222683387324738,13.871209283701845,1.2
12.872202810112162,-9.76790879011128,13.461703184349956,1.2
12.460395821558356,-9.360583066810111,13.017278481841537,1.2
12.034624157814058,-9.001129505632,12.542833542268117,1.2
11.59225703633942,-8.68975187438285,12.046293223028623,1.2
11.130966283850292,-8.428427206993515,11.537343201030223,1.2
10.64881795343385,-8.220834431054103,11.025220739273529,1.2
10.14592551924644,-8.072437809882128,10.517861663676364,1.2
9.62399759740382,-7.988528657768716,10.020955184850989,1.2
9.08595339686092,-7.972151862214614,9.537690811767131,1.2
8.535015807214567,-8.021989648180476,9.069742110529363,1.2
7.974355951179624,-8.13046561567238,8.616607570728792,1.2
7.406441184413447,-8.283614308220438,8.175955608071506,1.2
6.833631806742724,-8.462110129573341,7.744028337500747,1.2
6.257908188227821,-8.643712426839002,7.315467710396581,1.2
5.681096463579632,-8.80667809947424,6.88491470440601,1.2
5.104568438357961,-8.932501520900288,6.447566394836019,1.2
4.5287093646988215,-9.008913797558378,6.001512343641989,1.2
3.952423185702207,-9.030847229112451,5.548514083292496,1.2
3.372981331807347,-9.000499952101967,5.095010114511511,1.2
2.7864540377816147,-8.925486369390923,4.651252990935453,1.2
2.1887805887226315,-8.816381548112636,4.229954749364024,1.2
1.5773299899321265,-8.682252952375457,3.8436537604034138,1.2
