x,y,z,radius
11.404894393562268,-10.272579410709712,10.142893283082945,1.2
11.493883936824083,-9.77400915265406,10.060399046084832,1.2
11.54311796483323,-9.276746594970534,9.963895163304755,1.2
11.552085110277217,-8.7864061828638,9.848266837789868,1.2
11.521669135255378,-8.308859820193785,9.70827322464032,1.2
11.454266170100103,-7.849745764470226,9.538990967022889,1.2
11.35305017039353,-7.413593323059124,9.33679583512619,1.2
11.2220451242857,-7.0034377701777375,9.100350819233428,1.2
11.065071332073847,-6.620097466118173,8.831144828103913,1.2
10.885398796967058,-6.262456249950765,8.533339603124338,1.2
10.685556635146495,-5.927952133629169,8.213442715767162,1.2
10.466924248545284,-5.61330557954484,7.879468782252138,1.2
10.22942298154306,-5.315561402922414,7.539569319386233,1.2
9.9723350768331,-5.032945942632852,7.201132141569921,1.2
9.69417303386784,-4.765265789285582,6.869920999409856,1.2
9.393271196582408,-4.513992784499534,6.549696223390333,1.2
9.06842268355274,-4.281823629283357,6.242207116007831,1.2
8.71928225349122,-4.072075406185545,5.9474785544075255,1.2
8.346868966828573,-3.888538274696173,5.664340271522039,1.2
7.953380393162443,-3.73468135974385,5.3907441720810425,1.2
7.542346599015453,-3.6136679302225634,5.124154867477522,1.2
7.118294297549029,-3.5284437449982238,4.861933786362614,1.2
6.686110501043187,-3.481456171547599,4.60171163346023,1.2
6.250508899616512,-3.4740115090697894,4.3418137148033935,1.2
5.815136659265418,-3.5057678907672103,4.081789901874971,1.2
5.382134139103026,-3.574015860291808,3.8227894931373103,1.2
4.952046360350305,-3.673065563504375,3.567663318421256,1.2
4.523727780131598,-3.79409009607258,3.3207523248001456,1.2
4.094447624499685,-3.925514519227175,3.087302762203801,1.2
3.660932730181365,-4.05389386338853,2.872420692678805,1.2
3.220148799977416,-4.165883576181962,2.679878584180172,1.2
2.7701250854158013,-4.249574997851117,2.510963341456357,1.2
2.310574769986708,-4.296015373807714,2.363696309831294,1.2
1.843154476897389,-4.30047223861351,2.2325615786311683,1.2
1.371347530431123,-4.26253535835172,2.1087886741907185,1.2
0.8999576135226827,-4.185886186570172,1.9814946620833704,1.2
0.4343212732016656,-4.077002291844901,1.8393143222891264,1.2
-0.0205267809904351,-3.9437262272462266,1.6721873898969744,1.2
-0.4605863577923908,-3.793802280438444,1.4731094867376082,1.2
-0.8834170996860072,-3.633387222929703,1.2395861148014258,1.2
-1.2883824880156756,-3.465852157306397,0.9743660085205308,1.2
-1.6764601288563403,-3.291224332198471,0.6852297286594609,1.2
-2.049665777570042,-3.106550683369381,0.3839167106579983,1.2
-2.4102665767084965,-2.906629714351618,0.0843629109782845,1.2
-2.7599318789771163,-2.6849380014643343,-0.1994620381650239,1.2
-3.098940632436161,-2.434932052787617,-0.4557995402256223,1.2
-3.4257253111011776,-2.151342762903614,-0.6770563879512315,1.2
-3.736877012169979,-1.831065832935955,-0.8608341363846014,1.2
-4.027599020680031,-1.4735365651416314,-1.010111170485552,1.2
-4.292519280772695,-1.0808887749584717,-1.132581163679422,1.2
-4.526712111393175,-0.6579072323592303,-1.239241844373735,1.2
-4.726726310960605,-0.2108681283518701,-1.3425505877779853,1.2
-4.891402714048192,0.2527636300739684,-1.4545522676097242,1.2
-5.022248732890582,0.7251345837489558,-1.5854102444526328,1.2
-5.123347868972135,1.1988272390015795,-1.7424734491104457,1.2
-5.200833732843585,1.6673134731870258,-1.929923185221616,1.2
-5.261967590471131,2.1253271322262237,-2.148962082248618,1.2
-5.3140042610960965,2.5692378152359727,-2.39852610375469,1.2
-5.363161695881205,2.996978593888537,-2.676060047115877,1.2
-5.413846549638883,3.4079558899701965,-2.9782578513865063,1.2
-5.468244237145827,3.803057599767369,-3.3016436858146787,1.2
-5.52633664450545,4.184542585699128,-3.6428717862649145,1.2
-5.586389005360245,4.555375960653444,-3.998795279872232,1.2
-5.645732635271188,4.918927071009379,-4.366355346942917,1.2
-5.701618999854221,5.278440095158327,-4.742450617370732,1.2
-5.751987852026645,5.636251012138002,-5.123905262930532,1.2
-5.79600498494063,5.992960106311384,-5.507605049197847,1.2
-5.8342413440032574,6.346756349395529,-5.890823317458758,1.2
-5.868400586272924,6.692865214291412,-6.271741371879853,1.2
-5.900753045025966,7.023847440858054,-6.649938662052907,1.2
-5.933438883592832,7.330265613959349,-7.026745346643232,1.2
-5.967799782270517,7.601798041610318,-7.405336122209311,1.2
-6.003896371014323,7.829304781982715,-7.790431215939016,1.2
