x,y,z,radius
9.359990789605927,-10.792682780324853,14.971959599944228,1.2
9.837398156765143,-10.283484476661368,14.796149786500743,1.2
10.345163089607022,-9.79445144242952,14.602907378640545,1.2
10.862026814379046,-9.318250726462988,14.389677457635903,1.2
11.363331962825702,-8.847830298683778,14.153726319901068,1.2
11.821799941824684,-8.37701703148976,13.892619639769432,1.2
12.21086054185713,-7.901360925697862,13.604916455381307,1.2
12.507258586618564,-7.418856545320912,13.290650015178544,1.2
12.69316457713708,-6.930026661657969,12.951777501931092,1.2
12.75774711074498,-6.437262088418209,12.592204775913885,1.2
12.698053019000136,-5.944610985850352,12.21738574255554,1.2
12.51865927959433,-5.4574907670298325,11.8339265544418,1.2
12.230370873929257,-4.9819405404849455,11.448618439964532,1.2
11.848566727127944,-4.524438528151098,11.067338829287367,1.2
11.39129337734121,-4.092298009522107,10.69444738987218,1.2
10.876809243492389,-3.692695414313393,10.332203156532682,1.2
10.322263889127877,-3.33298981872318,9.98030284926499,1.2
9.742481200906155,-3.0201080529998348,9.636670016569642,1.2
9.148925931864657,-2.759861552513975,9.297975205894256,1.2
8.549512470002444,-2.5564867743590884,8.960742894165593,1.2
7.948912283485983,-2.4120909363379384,8.622657953464476,1.2
7.348673060686294,-2.325995076136368,8.282759007822166,1.2
6.748084817737742,-2.2948316990815547,7.94196416732593,1.2
6.1453161925699336,-2.3127755909515297,7.60267574792189,1.2
5.538014887780001,-2.371960306337113,7.267855468810909,1.2
4.924188286441408,-2.463355923658624,6.940067619178349,1.2
4.303051544458491,-2.577736653999033,6.620470317555889,1.2
3.67531486695466,-2.706331221884629,6.308028767907969,1.2
3.0432094545905337,-2.841332140457039,5.999465317517104,1.2
2.410367171957442,-2.9765769636742503,5.688990293106996,1.2
1.7813481066075916,-3.107333327818524,5.369510258927342,1.2
1.1610379102362434,-3.2302451597756168,5.03345370746157,1.2
0.5540753835468946,-3.3429101637246013,4.673711897033305,1.2
-0.0356729104594028,-3.4431539850599133,4.284798096689767,1.2
-0.6055559136195598,-3.5284438963637506,3.863674822172584,1.2
-1.154316081434159,-3.5950248567870973,3.410379579712329,1.2
-1.6821207274380825,-3.6376312303853946,2.9281796562968085,1.2
-2.19032423281806,-3.649216640930234,2.42350910007703,1.2
-2.681064407451452,-3.6212026466496017,1.905517786749077,1.2
-3.1566639620008137,-3.5440286263821625,1.385321816106338,1.2
-3.618896227769121,-3.408072426192397,0.8750573761809274,1.2
-4.0682916769265125,-3.205177539969573,0.3867553924729462,1.2
-4.503507037444533,-2.9295032575414277,-0.0687141599410759,1.2
-4.920895519567707,-2.578601822016405,-0.4826171937290462,1.2
-5.314247838692123,-2.1538319999599573,-0.8491654153657354,1.2
-5.674828410535298,-1.6601878966627814,-1.1661218680009948,1.2
-5.991782088370215,-1.1058420120799382,-1.4351484188429156,1.2
-6.252910380949569,-0.5016094617821708,-1.6618255198811869,1.2
-6.445796462297793,0.1396078081696551,-1.8552833275067049,1.2
-6.559198723681194,0.8036559970047885,-2.027396285127139,1.2
-6.584511047244489,1.4757435162281478,-2.1915981218474405,1.2
-6.516963326450956,2.1408547681820047,-2.361598216851053,1.2
-6.356411913057413,2.7840898740588647,-2.5501695870310543,1.2
-6.107561608077972,3.3909333920456386,-2.768142640818595,1.2
-5.779541204952491,3.947409862079392,-3.0236954664819047,1.2
-5.385046672784132,4.440336103491611,-3.321961003794101,1.2
-4.939151795268096,4.858212736584051,-3.6650378853424903,1.2
-4.458238497409513,5.1916487898501895,-4.052261418278813,1.2
-3.959123317289157,5.434351355734401,-4.480646777178466,1.2
-3.458346219558144,5.584062733745539,-4.945503537140889,1.2
-2.971587301312685,5.64283999981107,-5.441138272013378,1.2
-2.513148662985736,5.617202934439451,-5.9614816864799725,1.2
-2.095324058764514,5.51745762281691,-6.500698086396159,1.2
-1.7278351368596614,5.356726280223513,-7.053669320564228,1.2
-1.4173023843500283,5.149413720633672,-7.616320660727463,1.2
-1.1668309083467066,4.909946133556158,-8.18585168681821,1.2
-0.9758896318369616,4.652086257158833,-8.760863330577541,1.2
-0.8406286574570088,4.388455707251908,-9.341339739046118,1.2
-0.7546132890061702,4.130249152713558,-9.928506082694762,1.2
-0.7098246292041269,3.8880512839060777,-10.524511873600275,1.2
-0.6978685400510535,3.671976828197933,-11.131738150010516,1.2
-0.7112111448836859,3.491806718226139,-11.751832397313615,1.2
-0.7442266643428181,3.357132644473829,-12.384561306344946,1.2
-0.7939544174525138,3.277184211573551,-13.026668518702648,1.2
-0.8605118996154315,3.260434595810291,-13.67094637229621,1.2
-0.9469098811267632,3.314449385234504,-14.305588245541491,1.2
-1.058322810576253,3.4448104191626414,-14.914427906392255,1.2
-1.2010237856720374,3.653875886598437,-15.477920956898618,1.2
-1.3811873568633668,3.939426106411576,-15.974664785456772,1.2
-1.6036651033879925,4.293641846660006,-16.38352496964104,1.2
-1.8708205065194283,4.703039228931392,-16.686087285855272,1.2
-2.1816215209727963,5.149502075756927,-16.868610648594967,1.2
-2.531352025427904,5.612097162227229,-16.923447159506985,1.2
-2.911819534705832,6.070012961876989,-16.850030128318025,1.2
-3.3122776448153144,6.504942970094734,-16.65479472980003,1.2
-3.720910213834564,6.903330235135556,-16.350421255022244,1.2
-4.126631856336663,7.257950607056194,-15.95473941038891,1.2
-4.520960303507619,7.567820689478029,-15.48923183246115,1.2
-4.899519863597133,7.837464397663423,-14.97718036196339,1.2
-5.262577910893652,8.075408359069353,-14.441785515564412,1.2
-5.614584725550691,8.292438579776576,-13.904040352713771,1.2
-5.962798252555752,8.499705397725497,-13.380882428623291,1.2
-6.315286346285853,8.70711630787614,-12.883798945000102,1.2
-6.678812136133924,8.922538899232041,-12.417975838930454,1.2
-7.057066759046284,9.151709362386034,-11.982254896503475,1.2
-7.44936930647886,9.397780055782446,-11.570026405761686,1.2
-7.850314784415634,9.661978062899475,-11.170859269729949,1.2
-8.250148221082922,9.943909126286655,-10.77254843456146,1.2
-8.635643447238886,10.24150786777254,-10.363183967705368,1.2
-8.991337955345674,10.551002798803836,-9.933006615406278,1.2
-9.30096329610118,10.867200807053791,-9.475964417329095,1.2
-9.548860995476591,11.18438623826542,-8.990844350304338,1.2
-9.721311745619513,11.49761737893584,-8.481707623625837,1.2
-9.807555161338628,11.804135546455598,-7.957590404604039,1.2
-9.800543084308316,12.10439060979744,-7.431593836731687,1.2
-9.697433708883944,12.402282242998105,-6.919398714047579,1.2
-9.499863469395176,12.704548373706182,-6.437389605907367,1.2
-9.21403268981468,13.019531386435537,-6.00073437897266,1.2
-8.850487837260852,13.355650326606993,-5.621747135231031,1.2
-8.42366614725907,13.72029248379252,-5.308874722679462,1.2
-7.951137655507225,14.119197919889825,-5.066405053644942,1.2
-7.452699965031098,14.55635994394166,-4.894733775520198,1.2
-6.949390146117132,15.034208643665028,-4.790971868777107,1.2
-6.462512350490099,15.553840160839776,-4.749690622222007,1.2
-6.012907757614378,16.115283680452592,-4.763640649038836,1.2
-5.620511837988215,16.71777050260343,-4.824349809496123,1.2
-5.304376486330848,17.359926228674972,-4.9225930135037625,1.2
-5.082875703414559,18.040023394880528,-5.048740351763902,1.2
-4.973996223858678,18.75617393210105,-5.192985952428048,1.2
-4.9955999740451205,19.506423032880605,-5.345471594865789,1.2
