x,y,z,radius
15.97437295947648,-8.521373036081561,17.548919996682823,1.2
15.640075202383578,-7.9982233908622895,17.097866044563467,1.2
15.203763464373353,-7.622604489853649,16.70551573506064,1.2
14.691044713512216,-7.378932702442449,16.356210686139608,1.2
14.127384018612942,-7.251211358150043,16.03456694195129,1.2
13.538165910275158,-7.222752652139717,15.724608305562244,1.2
12.948613654791844,-7.275422977650371,15.41047874644176,1.2
12.382367944343947,-7.389775763764151,15.07677795648587,1.2
11.859514124562782,-7.545323502027228,14.709775248990528,1.2
11.3945349402779,-7.721702826586721,14.299552109308069,1.2
10.993369630371864,-7.900440648966684,13.841827595522089,1.2
10.651991917774035,-8.066890735304328,13.339923678599806,1.2
10.356475117957991,-8.213000150074379,12.804721766210642,1.2
10.085307641079924,-8.339701119383342,12.254182589544191,1.2
9.81303971336397,-8.456644673637774,11.710591741553475,1.2
9.515630651116677,-8.580491407746718,11.1963604269745,1.2
9.174874541960158,-8.729524106709523,10.729825663789706,1.2
8.781081371025879,-8.917890455485576,10.321208272331914,1.2
8.333589085356913,-9.15163665540624,9.971203286092706,1.2
7.839124633599317,-9.426862841993527,9.670828830346336,1.2
7.308991447789694,-9.730746987347889,9.404586448634328,1.2
6.755944626097766,-10.045070510123074,9.153737003164702,1.2
6.191708911905733,-10.349891826783212,8.900457550126836,1.2
5.6253238610249845,-10.627377489479509,8.630476424053084,1.2
5.062626231084511,-10.863797934516,8.33477789047754,1.2
4.506457444260509,-11.05121175263988,8.010212528911792,1.2
3.957388616558971,-11.186345469769153,7.65800435074763,1.2
3.414639036575571,-11.2701151374833,7.282438602206091,1.2
2.8769022883844286,-11.305200418312838,6.889446979489659,1.2
2.3430189648643256,-11.295161506754305,6.48487820324715,1.2
1.8124418541654577,-11.242609069661489,6.074009166651493,1.2
1.2854666670713024,-11.148787608174048,5.660852817179355,1.2
0.7634585453778091,-11.012915341276384,5.249176257493925,1.2
0.2489862089342431,-10.832822189901584,4.84266624382354,1.2
-0.2541696605314769,-10.60493005032074,4.446075967823587,1.2
-0.7409191593342926,-10.325640237319766,4.065404851073203,1.2
-1.2051150842642506,-9.99165817112494,3.708705123269071,1.2
-1.6398946195807984,-9.600870397796704,3.385102203172808,1.2
-2.0383677186029283,-9.153338736925566,3.1041935185512832,1.2
-2.394520606042685,-8.651239048487549,2.874342214492971,1.2
-2.704207432819598,-8.099283199875094,2.7009562847637176,1.2
-2.966087770393863,-7.504412101364084,2.5847300303797582,1.2
-3.1822179934035004,-6.87540311205393,2.5204537018480875,1.2
-3.3580521548069706,-6.222275360375016,2.4965399302703832,1.2
-3.5019239431526783,-5.555500777896569,2.495714667818999,1.2
-3.623845612939945,-4.885195861506819,2.4967252696348403,1.2
-3.733896888746779,-4.220229930027172,2.477055110444727,1.2
-3.84044764697057,-3.567504128852409,2.4162897800679977,1.2
-3.948611933073874,-2.931099830658927,2.299628745847493,1.2
-4.059186164002569,-2.3118414562264253,2.120785874020801,1.2
-4.168539120326955,-1.7068823483965174,1.883650315821032,1.2
-4.269559441601914,-1.110848762296219,1.6019201982109974,1.2
-4.353488570347385,-0.5167756442250108,1.29658344425552,1.2
-4.412485513622359,0.0811245506811278,0.9913415577217118,1.2
-4.441994905508145,0.6858113070497607,0.7071294871844256,1.2
-4.442362962951364,1.2950804055766965,0.456779895228761,1.2
-4.419017320922895,1.901396605911732,0.2415473270321163,1.2
-4.381059206849657,2.492753095290962,0.0504333914260443,1.2
-4.338549694868143,3.0553588139544,-0.1373051177386731,1.2
-4.299412908820064,3.5772008992294286,-0.3470178292814531,1.2
-4.267322803160953,4.050158544285072,-0.6026126401859515,1.2
-4.24130002323626,4.471957231272683,-0.9212542238186328,1.2
-4.217404111186931,4.843568279473075,-1.310626870863155,1.2
-4.191256760807943,5.166122899219573,-1.7685063415123523,1.2
-4.15961325237927,5.436414266511819,-2.284300941763305,1.2
-4.119782520944091,5.644581952581126,-2.8409710418769007,1.2
-4.067424704100718,5.775159881453909,-3.416594723302264,1.2
-3.994918253823844,5.811280226193675,-3.98613037237283,1.2
-3.892395899636293,5.740411206484307,-4.52409934404873,1.2
-3.751332560350844,5.559753179879927,-5.008642079317149,1.2
-3.569216786288525,5.279608131372808,-5.426170307837116,1.2
-3.3525367429028385,4.923567236842541,-5.775564816650179,1.2
-3.11664837753464,4.525144058756773,-6.069927916421242,1.2
-2.8827366753037875,4.121340350462819,-6.334987817927586,1.2
-2.67284786238389,3.7448964320530953,-6.604151112492325,1.2
-2.5052033333380024,3.417130087264284,-6.911507057738383,1.2
-2.3910631755534126,3.145246581984218,-7.285024765948988,1.2
-2.334255684050408,2.9236916408985234,-7.741656119734589,1.2
-2.332577486442842,2.741084299564988,-8.284911175700737,1.2
-2.3802816085365177,2.5873281891712443,-8.90462978692092,1.2
-2.470376409743016,2.4599510242206724,-9.57804618011287,1.2
-2.5962111621987023,2.364972134266336,-10.271363273600596,1.2
-2.7523831155516087,2.3141538304734817,-10.941910240921294,1.2
-2.934895963308935,2.320316713402266,-11.541756571826705,1.2
-3.140500906160741,2.392118454473947,-12.023329566796656,1.2
-3.3657137412445515,2.531709933560599,-12.34681741921042,1.2
-3.606296480225926,2.735356380259744,-12.487815389795196,1.2
-3.857785377987053,2.996162993644324,-12.443112443738784,1.2
-4.11684213731433,3.3073022055716126,-12.232257002894556,1.2
-4.38205894249942,3.664019564035578,-11.89381514802588,1.2
-4.653315654878655,4.063757427182207,-11.477369751877806,1.2
-4.929319282210558,4.50490165415646,-11.033431926438558,1.2
-5.204276055317504,4.98531187368757,-10.604444285217262,1.2
-5.46530938886443,5.501690605827833,-10.219112221538376,1.2
-5.692185873498119,6.049104758548796,-9.890732523917588,1.2
-5.860102968721892,6.620869311031257,-9.618569317785267,1.2
-5.945038009394822,7.208073110991914,-9.39109856954852,1.2
-5.930167849726511,7.79893229430181,-9.189643648115672,1.2
-5.810937932223759,8.378374244631763,-8.991687687618747,1.2
-5.596961751180622,8.92821537348665,-8.77381978149697,1.2
-5.30989687310007,9.428408201640853,-8.514390122520636,1.2
-4.977917947437321,9.859578276585609,-8.196367721339836,1.2
-4.6288073081485885,10.206798812975013,-7.810236998351918,1.2
-4.283805453296207,10.46399484366074,-7.356483927522706,1.2
-3.953848517464234,10.637695721820108,-6.847053746472973,1.2
-3.63901455104278,10.748491063619554,-6.305006771252658,1.2
-3.330682541891571,10.828739919969108,-5.762095888219887,1.2
-3.0152906100924586,10.91639694658029,-5.254531444038018,1.2
-2.678515807318146,11.046420446429575,-4.817699120912941,1.2
-2.308586327505507,11.2427931357713,-4.481026919802364,1.2
-1.898220374180588,11.513746985036189,-4.263938064288501,1.2
-1.4451028366732854,11.851642744999126,-4.173889759142975,1.2
-0.95142831159316,12.236586682062708,-4.206346249806259,1.2
-0.4228414993221638,12.641862540204146,-4.346554938605294,1.2
0.1327850851633043,13.039095747620882,-4.572229451706491,1.2
0.7063318982505853,13.40157536035064,-4.856327628884957,1.2
1.2882098969437472,13.705529187499994,-5.169431727786461,1.2
1.868753359437908,13.929680785647337,-5.481163237629388,1.2
2.438280106145024,14.054209790537422,-5.760945335581649,1.2
2.987173176151284,14.059826609914532,-5.978179612692177,1.2
