x,y,z,radius
15.1134269835622,-16.06745235538426,16.37394248477736,1.2
14.898108645972355,-15.625966996880903,15.853976813111052,1.2
14.740850119022358,-15.117327740390117,15.395193640099356,1.2
14.632402912704666,-14.552065857263065,14.986978125560238,1.2
14.563287669044463,-13.94096524097354,14.61857195466969,1.2
14.523577549943028,-13.294742179828328,14.27981489481266,1.2
14.50245502270203,-12.624634061061984,13.960985496479696,1.2
14.487837624026898,-11.942429066606865,13.653085961354492,1.2
14.465949476217371,-11.261078481239071,13.34851358655523,1.2
14.422083021237627,-10.594160368080118,13.04065710136219,1.2
14.34125829611538,-9.956633008591218,12.724095980461987,1.2
14.209512126883515,-9.362891923128508,12.394701404554954,1.2
14.01571843498136,-8.826505530071973,12.04986956502841,1.2
13.752516043454133,-8.358190968552954,11.688881164500009,1.2
13.417182830786674,-7.964385507372542,11.31340665075635,1.2
13.01242979754447,-7.6471693541671,10.927238766195488,1.2
12.545317611126212,-7.405158739086041,10.536049150566411,1.2
12.026902744463428,-7.235337453276612,10.146277658783662,1.2
11.470306465814597,-7.135294271158832,9.763514955890631,1.2
10.889178510702232,-7.104447151594926,9.391938318968224,1.2
10.295715021981062,-7.143441105663638,9.033035884299125,1.2
9.69951172787465,-7.252182500477497,8.686122626557328,1.2
9.10696143554888,-7.4277601089881085,8.348865232696191,1.2
8.520930960580063,-7.662691470302076,8.01829622308277,1.2
7.941163020500016,-7.94426632319748,7.692198000906718,1.2
7.365006898154311,-8.25544245619567,7.370189850189408,1.2
6.788216395248546,-8.576033481884844,7.054244054253204,1.2
6.205810728997726,-8.884938132097982,6.748952835213599,1.2
5.612806660780104,-9.161741625156615,6.46070659807521,1.2
5.004932138077688,-9.389354725313003,6.196457419147793,1.2
4.379161758254654,-9.555501954040194,5.961980197503443,1.2
3.734145139561572,-9.654728542366174,5.760252622488197,1.2
3.070352556771852,-9.688779078508222,5.590314843146347,1.2
2.3898863310315064,-9.666107048910474,5.4470592547355885,1.2
1.6960363521980353,-9.599763566815378,5.321986038396745,1.2
0.9926695167824326,-9.50500904746812,5.204905185982114,1.2
0.2835916222189243,-9.395333215376452,5.085864535275748,1.2
-0.4277227217566049,-9.280668107026717,4.956937499057726,1.2
-1.1382088886946944,-9.164817023607831,4.813274102349167,1.2
-1.8448879209547384,-9.045552128562784,4.653360951681189,1.2
