x,y,z,radius
16.923917565757748,-12.198733346583683,15.922614525145908,1.2
17.175848024483578,-11.676354243693048,15.552320872266742,1.2
17.46977238477255,-11.12281716490523,15.178309593980352,1.2
17.77645467330621,-10.553431131948798,14.795153210564632,1.2
18.066727396761305,-9.98367100917488,14.398003791318304,1.2
18.31252067174077,-9.428347457570718,13.982562554649732,1.2
18.487189865982813,-8.9013173515041,13.546292072763986,1.2
18.567808397656407,-8.414310563788439,13.089539944568395,1.2
18.536784040451057,-7.97671512208401,12.61608287315932,1.2
18.38477429798118,-7.594854760617964,12.132480419352994,1.2
18.111321733335448,-7.272308966730978,11.647920856854377,1.2
17.725167911589438,-7.010462898149957,11.172022638642192,1.2
17.242338294032297,-6.809031559971786,10.713370764469538,1.2
16.683800071723102,-6.66636398094886,10.278614501308232,1.2
16.071922921431337,-6.5796864079798105,9.871231750940826,1.2
15.427662891680257,-6.545672724728584,9.49190472562441,1.2
14.7688203411912,-6.560508188947034,9.138373688663576,1.2
14.108449643583208,-6.619353827442546,8.806360721439772,1.2
13.454605997855788,-6.717033618974608,8.490526862501206,1.2
12.810659303375273,-6.847343258591391,8.185725048186233,1.2
12.176854695984495,-7.003729208364009,7.887505913727583,1.2
11.55120248928531,-7.180408786336893,7.592406323228794,1.2
10.930889996744009,-7.372712934354326,7.298983415742265,1.2
10.313344108196835,-7.578010003975453,7.006900224071027,1.2
9.696705987154717,-7.795578422555058,6.717218743623759,1.2
9.079440225243255,-8.025479081279972,6.431978996188809,1.2
8.460096708975716,-8.26686462183004,6.154044155493841,1.2
7.837014360649945,-8.516462972850599,5.885869528586642,1.2
7.208007721168636,-8.767364057535644,5.629656840032588,1.2
6.570462647291824,-9.008899795101492,5.386218466274869,1.2
5.922791575171104,-9.227964754781624,5.154446932934392,1.2
5.264656672343187,-9.410369704169511,4.930871802502843,1.2
4.59835072648921,-9.543068754205889,4.709537829057753,1.2
3.9294578262202857,-9.615559443100665,4.482315337898893,1.2
3.2660738004150303,-9.620202647745034,4.239907669659888,1.2
2.6185553265948003,-9.552608921726378,3.97332664520152,1.2
1.9976811636861656,-9.411099709177437,3.6758054953014834,1.2
1.412960102432099,-9.19578554574604,3.344689043108195,1.2
0.8712644806957471,-8.90912358608974,2.9827677890981787,1.2
0.3759205394003609,-8.554998790339958,2.598752398058675,1.2
