x,y,z,radius
18.45033566750502,-12.067633340250117,17.405454592993348,1.2
18.00493163894266,-11.723997230544285,16.954081141505913,1.2
17.552849205249093,-11.354084942212312,16.53398628320225,1.2
17.090942029589673,-10.981154482144586,16.141085748862373,1.2
16.616408687795666,-10.6280866130189,15.770979425081638,1.2
16.126906827849567,-10.316615252314495,15.419078144595526,1.2
15.621627625704951,-10.065310460243252,15.080533598227806,1.2
15.101377981647346,-9.888288201194513,14.750112082235017,1.2
14.568963231649224,-9.792296348787453,14.422838861650998,1.2
14.02825325190311,-9.77677575603144,14.09461563268759,1.2
13.482785134714415,-9.833115447452704,13.763123708871294,1.2
12.93422560038066,-9.946365026305989,13.42878321304282,1.2
12.381567893791978,-10.097267973875198,13.09470959036443,1.2
11.821278207050351,-10.265390726089777,12.765658013947052,1.2
11.24930729893871,-10.432238674482669,12.446711819098237,1.2
10.662183986781706,-10.583427903518162,12.140952712097215,1.2
10.059042063419552,-10.710153481991451,11.84882724666764,1.2
9.442478119611762,-10.808630681935275,11.567347780624685,1.2
8.817793287664426,-10.879035864098393,11.290796191923569,1.2
8.191950905707898,-10.92364889392895,11.01251622743332,1.2
7.571782354895297,-10.94578529255264,10.726260036581252,1.2
6.962356688372289,-10.949058883114242,10.428111072819028,1.2
6.365608034895563,-10.938118453724089,10.117316389464422,1.2
5.7799830592833965,-10.918424979573876,9.796216159170712,1.2
5.200629024025743,-10.89667431078148,9.4700261621235,1.2
4.620750760085243,-10.879287881175294,9.14491773066068,1.2
4.033585915381528,-10.87074310668672,8.826301963169378,1.2
3.4345940232333283,-10.871502678601484,8.517237194167139,1.2
2.823500913251145,-10.877847368856552,8.216270719314851,1.2
2.20548510870579,-10.882874932770942,7.917919023816801,1.2
1.5913995541935353,-10.879520028598616,7.612373925711638,1.2
0.9967073767158698,-10.863613100650136,7.287717806908153,1.2
0.4389396563961974,-10.83644588564798,6.93201162836573,1.2
-0.0656022121423423,-10.804143005732762,6.536834751010822,1.2
-0.5055475698620023,-10.776054586773656,6.0996832340327085,1.2
-0.8775016307114488,-10.759715936081385,5.625466983808217,1.2
-1.1876180302012425,-10.756909997871109,5.12761383319988,1.2
-1.45091320138003,-10.760100974192362,4.625787483321968,1.2
-1.6881533284054362,-10.751626413407802,4.143165272648402,1.2
-1.9207416538833284,-10.706361140075996,3.701455282592944,1.2
-2.1652429297129725,-10.597111243130437,3.316675571756848,1.2
-2.429122184678272,-10.400391158699083,2.996063536898615,1.2
-2.7091222559811667,-10.101921008262911,2.7369202963388743,1.2
-2.9924139998739987,-9.698759847935158,2.527651788862232,1.2
-3.260420972715926,-9.198837082313428,2.3507655287422407,1.2
-3.4942527683923443,-8.618831507360538,2.1869655011968216,1.2
-3.67975960662256,-7.980052562700632,2.0189690208544397,1.2
-3.811207361529649,-7.304597291438923,1.8345051228226557,1.2
-3.8925258969185945,-6.612411335209044,1.6278100013224006,1.2
-3.936261876640016,-5.918566810208206,1.3996334279236038,1.2
-3.960852890120567,-5.232515514239229,1.1561115590443791,1.2
-3.9868230576425887,-4.558104469063951,0.906914606979288,1.2
-4.0326777024671845,-3.8950525743131688,0.6629483290850858,1.2
-4.111027862958726,-3.23963388729052,0.4339818407836682,1.2
-4.225642611969247,-2.587440956540908,0.2265924810103569,1.2
-4.369999033641484,-1.93489377209682,0.0425458232957209,1.2
-4.527827375746209,-1.2805745633405237,-0.1219508472542435,1.2
-4.67568398955717,-0.6267063011551829,-0.2760263704183031,1.2
-4.787231683522612,0.0204074846290688,-0.4331173861106858,1.2
-4.838564207459999,0.6503965592921258,-0.6090081233286412,1.2
-4.81334093678068,1.24940913751677,-0.8195327549198326,1.2
-4.706122492257378,1.8019266897676984,-1.0782841754562138,1.2
-4.522953581578399,2.291959924228738,-1.3947333019188308,1.2
-4.279241985402616,2.7055900963682444,-1.773141004649465,1.2
-3.995606988700448,3.0330274673170505,-2.21212278740968,1.2
-3.692945188683893,3.269978860396093,-2.7051194527660263,1.2
-3.3881924392067915,3.4187221514804653,-3.2415423220221906,1.2
-3.092218647481917,3.487830211976463,-3.808754398379463,1.2
-2.810343713149766,3.4908006297455203,-4.3943026866050765,1.2
-2.544980855824951,3.443603664259854,-4.988299914950578,1.2
-2.29886916250785,3.362872570663164,-5.585097749096723,1.2
-2.077739873225824,3.262900750162889,-6.183953959203577,1.2
-1.8909267128939449,3.1553243122910013,-6.788257302940527,1.2
-1.7501041662012518,3.0489524234874663,-7.403497864216464,1.2
-1.6668002420888477,2.951590438770469,-8.034437188014381,1.2
-1.6498657088279427,2.871348999749031,-8.682113665171759,1.2
-1.704004337263756,2.817047237510704,-9.341541748382127,1.2
-1.8295004463830573,2.798601221949575,-10.000330277873134,1.2
-2.02276970573289,2.825382533671906,-10.638776897694507,1.2
-2.2769003416115368,2.905426997011676,-11.23150781284441,1.2
-2.582005717236316,3.04479498462006,-11.750580026714482,1.2
-2.9256021783904607,3.2474407861895016,-12.169508850819522,1.2
-3.2933112723003823,3.514664757983108,-12.467372898460418,1.2
-3.670584547040205,3.8456330642206096,-12.632236691836104,1.2
-4.044911048491558,4.236544527636321,-12.663236429201122,1.2
-4.40747759165325,4.680584521001862,-12.57041092254109,1.2
-4.7538564473821925,5.168710389765081,-12.372825293651127,1.2
-5.083043303867378,5.690258053987113,-12.095502494208093,1.2
-5.395427637993968,6.23552470991616,-11.765465981872122,1.2
-5.690702620275647,6.796295196489007,-11.408187241130172,1.2
-5.966385552994082,7.367840365710451,-11.045239195920235,1.2
-6.217360766980391,7.948597088108443,-10.69305412872164,1.2
-6.43658809700098,8.54003708899879,-10.36271421982234,1.2
-6.616343355942331,9.144767841830156,-10.059995697174006,1.2
-6.749610582501037,9.76466417675839,-9.785464623828007,1.2
-6.831357393917567,10.399426733638752,-9.534370208034414,1.2
-6.859168503607019,11.044705294918623,-9.296662459485752,1.2
-6.8334828942584895,11.69148234806785,-9.057606618682671,1.2
-6.757521256117549,12.32669627185786,-8.79942932549861,1.2
-6.636751594734037,12.934740011295093,-8.504137680802948,1.2
-6.47832789901095,13.499770322345944,-8.157285151146391,1.2
-6.290149078068287,14.008526237639936,-7.752092638495243,1.2
-6.079671965900573,14.452739193239518,-7.292899265232931,1.2
-5.852344406962648,14.830723139915747,-6.796944661196554,1.2
-5.610137890632482,15.147786295077733,-6.29360643302127,1.2
-5.350936057689032,15.41535550332704,-5.820804615018783,1.2
-5.069106446645596,15.649313488115231,-5.418937535858957,1.2
-4.757289907591408,15.86780956820566,-5.123483410684658,1.2
-4.408699061730083,16.088833665116333,-4.957967036247361,1.2
-4.018914660810053,16.328062377823723,-4.929790823785343,1.2
-3.5868440934955075,16.597163002691033,-5.028913867075389,1.2
-3.115036198958825,16.902848962362356,-5.229624699053103,1.2
-2.609403511459627,17.247151042336192,-5.495548351185739,1.2
-2.0792586764655567,17.62861902444137,-5.78505745384869,1.2
-1.5373393962769932,18.04387003820615,-6.055901125891888,1.2
-0.9995564273845832,18.48911581349261,-6.267883262420591,1.2
-0.4846229952109737,18.96097624798922,-6.383618654989252,1.2
-0.0130817529388996,19.456750774315434,-6.367955888281302,1.2
0.3935083224787407,19.97420767849425,-6.186962456536572,1.2
0.7132350663087298,20.511365225423717,-5.807146115014465,1.2
