x,y,z,radius
12.09365821354007,-15.378851277693832,16.84046235250678,1.2
12.297445368604135,-14.85295325677196,16.591198561596098,1.2
12.484344412029529,-14.317630675213588,16.31983272804138,1.2
12.649326471466722,-13.78291183279924,16.021534631022842,1.2
12.7874783031744,-13.258528596003954,15.691933608901698,1.2
12.893909788607068,-12.75379138813368,15.32722691389343,1.2
12.96367168399642,-12.276951986299068,14.925492764215162,1.2
12.991977813857144,-11.833837956230616,14.487892064587726,1.2
12.973789025644766,-11.4271099129578,14.019725182268084,1.2
12.904112826186047,-11.055379331087062,13.53125286597995,1.2
12.777816432698142,-10.713065526573446,13.036830323335948,1.2
12.59013325634997,-10.391936182655565,12.55368028170768,1.2
12.337952772599966,-10.082415901403367,12.09828219754688,1.2
12.020585939948964,-9.776637337302768,11.683870160418415,1.2
11.64115225848098,-9.470938990920224,11.317521334163768,1.2
11.206653485478538,-9.167456085421517,10.998751543551291,1.2
10.727073183093683,-8.874140245454168,10.720103112513575,1.2
10.214129455760784,-8.604364266543698,10.469834124480885,1.2
9.67948742834376,-8.373622484412001,10.234174761944026,1.2
9.132960540328318,-8.19690390803398,10.000960586346707,1.2
8.582164704708426,-8.08446297559474,9.761336862376044,1.2
8.031810957578283,-8.038829971909882,9.510626435074304,1.2
7.484132163242446,-8.05374321678035,9.247952749109212,1.2
6.939571794629073,-8.113975123637037,8.975154271083131,1.2
6.397512433009433,-8.199024821877192,8.69443419855224,1.2
5.857052917334596,-8.28689897606407,8.407865850606997,1.2
5.317511729714616,-8.358970811432073,8.116221308050795,1.2
4.778486228867779,-8.40362780879098,7.819306725203675,1.2
4.239644112466576,-8.4173359301249,7.51725116959738,1.2
3.700261664587474,-8.403510611578522,7.210950554257724,1.2
3.159105915696757,-8.369901822904492,6.903533696397786,1.2
2.614573143368757,-8.324099148710467,6.599877954078338,1.2
2.0654322861114487,-8.271133473767273,6.305157230332091,1.2
1.5118488847011344,-8.211567636211527,6.023388883521517,1.2
0.9562012707717462,-8.141208116759959,5.755208648105733,1.2
0.4033948617272107,-8.053032977467584,5.497052009802714,1.2
-0.1397024269723322,-7.938608255378969,5.241541707154903,1.2
-0.6655764404407767,-7.790067406468596,4.97985590672026,1.2
-1.1676840102185362,-7.601329468215972,4.704313391825059,1.2
-1.6416793696092158,-7.368442195060172,4.411009724246395,1.2
-2.0857457407788216,-7.089707734392404,4.101153500542723,1.2
-2.499741163848254,-6.76531260571867,3.780501582189837,1.2
-2.883463120665354,-6.397187213290692,3.457345975045271,1.2
-3.2348224011034765,-5.988103398647149,3.1399879961114423,1.2
-3.548873292455616,-5.541777907985401,2.834819197647099,1.2
-3.8181914011740794,-5.062595918473186,2.54569708993324,1.2
-4.034639970811987,-4.55524643392799,2.274346323827835,1.2
-4.191685395911287,-4.024787050968894,2.021057816998081,1.2
-4.286506991908557,-3.476876662635565,1.7848681410059482,1.2
-4.321089186300999,-2.917303464344248,1.5630217028430118,1.2
-4.302067685857405,-2.3520418439968744,1.350174497240068,1.2
-4.239514335396153,-1.786976048210082,1.138198219333105,1.2
-4.14517155332572,-1.22598512158095,0.9172958178462338,1.2
