x,y,z,radius
13.802601438718686,-11.733370460676298,11.973284053063583,1.2
14.04708084628754,-11.081200758603696,11.879003980280975,1.2
14.291930420880396,-10.421235343790968,11.786325691019412,1.2
14.531006915538198,-9.756862605971689,11.691904849817387,1.2
14.755059426427652,-9.092620192620862,11.58936395770916,1.2
14.95146083714819,-8.434478437196526,11.46997504589497,1.2
15.10557222043003,-7.789745162603635,11.324493383368814,1.2
15.202384263858749,-7.167152234926787,11.144595051582533,1.2
15.228474004291488,-6.5768257390960585,10.924559919269564,1.2
15.173723709991224,-6.029870454291106,10.662253688793148,1.2
15.03281225993676,-5.5378240331476,10.359633494016528,1.2
14.805425478321332,-5.111872875320358,10.022722531280143,1.2
14.495699114335151,-4.761929461467188,9.660424816977129,1.2
14.111321189880186,-4.495291166648749,9.283399070128064,1.2
13.66254560206768,-4.315627058525273,8.902435660077579,1.2
13.161006362594229,-4.222392848846917,8.526857087151523,1.2
12.618593318875158,-4.21041047843184,8.163640002619383,1.2
12.046982743733324,-4.270238648620105,7.816631008663518,1.2
11.457080554740038,-4.3899229758856295,7.486745240962671,1.2
10.85823838506406,-4.556779578265233,7.172379881067135,1.2
10.258214102780489,-4.75859922161266,6.870338419582636,1.2
9.66284118116588,-4.985171510974959,6.576369261049792,1.2
9.075952350105624,-5.228810832150804,6.286083906204548,1.2
8.499502735548543,-5.483958257859394,5.995672694865755,1.2
7.933586491450499,-5.746720909717456,5.701989669989518,1.2
7.376855652930994,-6.013830024843506,5.403161631986082,1.2
6.826467669523286,-6.281834378864787,5.098021253475262,1.2
6.278949137479504,-6.546475891133759,4.786737729770454,1.2
5.730234496431133,-6.802377009005507,4.470499938969623,1.2
5.176188057291793,-7.042913385162668,4.151324539360004,1.2
4.613235766316984,-7.260786855070593,3.8320002009370553,1.2
4.038554543083206,-7.448529142148922,3.515791875720688,1.2
3.450306238177587,-7.598719595455352,3.206115946181099,1.2
2.8481683085482805,-7.705122409618707,2.906311084909444,1.2
2.233337538397494,-7.762443174516114,2.619114331671126,1.2
1.6085770481112585,-7.7668394921188995,2.3461869617522733,1.2
0.9782183112549504,-7.715888349555073,2.087833110173823,1.2
0.347974522676944,-7.60864803244676,1.842870519108378,1.2
-0.2753861270941737,-7.445544886107934,1.6086999184845796,1.2
-0.8844256399592915,-7.228043986618542,1.3816858749720529,1.2
-1.471486898033012,-6.9585788007626,1.1578130174237549,1.2
-2.0292360443811344,-6.640500232017208,0.9334331770051726,1.2
-2.551181719104288,-6.277607625636382,0.7061451251030496,1.2
-3.0320813587045534,-5.873773889409383,0.4755571927572986,1.2
-3.468366443340837,-5.432607756837662,0.2436192555292454,1.2
-3.8584225524985465,-4.957282595532464,0.0144564997237944,1.2
-4.202702012584227,-4.450802037958319,-0.2064114853287756,1.2
-4.503655497477308,-3.9162731369817103,-0.4133546994362599,1.2
-4.7654353992412295,-3.356993809366023,-0.6020339534657493,1.2
-4.993433175397548,-2.7770298529689184,-0.7705091183196645,1.2
-5.193697956963736,-2.181163745629339,-0.91965415604622,1.2
-5.372316311929535,-1.5743213208864022,-1.052932601700575,1.2
