x,y,z,radius
14.19401921126421,-13.235828626640368,14.961640085544367,1.2
14.423632387538598,-12.69968569560427,14.968003307092378,1.2
14.645112187826127,-12.166463903781237,14.8841423792608,1.2
14.84975208222717,-11.640981765215743,14.722311478742776,1.2
15.029111826513228,-11.127920311387896,14.494903989013872,1.2
15.174286773715355,-10.63187495221909,14.214583476660442,1.2
15.276785038881613,-10.156936290553016,13.894623338440995,1.2
15.328113648536434,-9.70638346999198,13.54876815066816,1.2
15.320489215699284,-9.28273305367783,13.191432862894766,1.2
15.247796303094376,-8.887422517574239,12.836550403274488,1.2
15.106236992102554,-8.52143608394423,12.496538640601608,1.2
14.895302994664265,-8.185807162270638,12.17991079396017,1.2
14.618587189141588,-7.882325602256927,11.889707048745032,1.2
14.283929424726772,-7.613393501730848,11.622729760101292,1.2
13.90244510399304,-7.381638011256238,11.370151687223014,1.2
13.48757988436225,-7.1891796836469215,11.119445125263326,1.2
13.052276502653813,-7.035873068777389,10.857848936669049,1.2
12.607730620962393,-6.919152775206253,10.57543215530632,1.2
12.161544889866663,-6.833902143548662,10.26691827675922,1.2
11.717714644607206,-6.7737797307217145,9.9328998199957,1.2
11.27669066394664,-6.733397001106495,9.578340240153938,1.2
10.836898311973588,-6.709526577472681,9.211986182125033,1.2
10.395518254039652,-6.701976074208578,8.842880881884073,1.2
9.950371190777645,-6.712604955877221,8.479544404854616,1.2
9.50017482495773,-6.744526844467122,8.12783382837018,1.2
9.044905242024733,-6.7997069032833135,7.790566827516855,1.2
8.585178887146878,-6.877683242966907,7.468881180849861,1.2
8.121459226938237,-6.973819590512649,7.161693305568664,1.2
7.653936161440061,-7.080506592983153,6.867736424613154,1.2
7.181820292628574,-7.187537559102649,6.58517035485208,1.2
6.703701190898857,-7.28485844823231,6.312173691467879,1.2
6.218533923057545,-7.364648951155264,6.047032520789119,1.2
5.725428824174503,-7.4232402594258,5.787239184870431,1.2
5.224839617293071,-7.461840656741185,5.530003299540024,1.2
4.718248530392061,-7.485031526630459,5.271843514315695,1.2
4.207993155834325,-7.49931933973703,5.00959355146676,1.2
3.696750054671329,-7.510318576893604,4.740985943550991,1.2
3.187009371345248,-7.520945931215287,4.465127057523438,1.2
2.68063799364977,-7.530197970392754,4.182641023876133,1.2
2.178637401583514,-7.533065969174635,3.896343735526852,1.2
1.6812194371158766,-7.522084347368169,3.610128524143239,1.2
1.1880442831136024,-7.488356211505243,3.328264641206419,1.2
0.6987429329994305,-7.423741123749463,3.054199616067641,1.2
0.213437028425202,-7.321861133500291,2.7894033086238403,1.2
-0.2667606062250697,-7.179391724649597,2.5326093391651723,1.2
-0.7394400286893766,-6.9958848087081815,2.279796091478949,1.2
-1.2008643716878185,-6.77357930296582,2.0250069375768533,1.2
-1.646131671602451,-6.516222063278153,1.7619267756739856,1.2
-2.0694752459495254,-6.228035188610513,1.4857559460956469,1.2
-2.464584843198596,-5.912715198634707,1.194704353752248,1.2
-2.824904722162303,-5.572593208748235,0.8905981115184571,1.2
-3.143945040224472,-5.208489046913797,0.5784216948570642,1.2
-3.415961803524397,-4.820187697919069,0.2650199397611337,1.2
-3.637000489179852,-4.407414285915662,-0.0428949679749235,1.2
-3.806366808600796,-3.9712412084590505,-0.340612741464351,1.2
-3.9279229843807935,-3.514701382989938,-0.6268380878916914,1.2
-4.010762642431175,-3.043954865803687,-0.90411379582519,1.2
-4.06886331070583,-2.5672047731865755,-1.1781880481759386,1.2
-4.119458906100297,-2.094063587753116,-1.456394234383267,1.2
-4.180256048390122,-1.632654066568607,-1.7454698345581696,1.2
-4.2662850334647935,-1.188778133939168,-2.049571871052306,1.2
-4.386901134808,-0.7640866379633369,-2.369052107279576,1.2
-4.543822822428809,-0.3565145378660026,-2.700575987528259,1.2
-4.730262578236484,0.0386457604148991,-3.038516135888927,1.2
-4.931911647237436,0.4263263263914159,-3.377377258662412,1.2
-5.129133408354146,0.8094373409282091,-3.714176418864532,1.2
-5.300218854175994,1.1867456182301508,-4.050132548687749,1.2
-5.425217676430098,1.553176739068783,-4.390775349945034,1.2
-5.489579221665145,1.900009779160121,-4.744762217196442,1.2
-5.486971347710224,2.2171978845193143,-5.12175379826107,1.2
