x,y,z,radius
14.261629712050237,-13.83113836663428,14.884586922741054,1.2
14.5791176179799,-13.84901956420783,14.393101836801687,1.2
14.74097454052459,-13.723339028065483,13.97253922975506,1.2
14.766261126802096,-13.49397116250228,13.607384336005186,1.2
14.674059619446012,-13.19986742044393,13.282054666724212,1.2
14.483131552522064,-12.877572218756049,12.98182387612334,1.2
14.212059203979624,-12.557876825377628,12.693184836797707,1.2
13.878859039600934,-12.262946320168789,12.40466728596793,1.2
13.500521783780526,-12.004544840163854,12.107438181711975,1.2
13.09281882014051,-11.783967121802313,11.795920982169758,1.2
12.66959542932995,-11.59537379227085,11.466843457948334,1.2
12.241330790095065,-11.42981315726597,11.119645490857796,1.2
11.814506717218062,-11.279736270691604,10.755279203022138,1.2
11.39155187243459,-11.142150487669868,10.376415204351122,1.2
10.970639610197438,-11.019477133887143,9.987119985903188,1.2
10.54738492430671,-10.91762136377702,9.592602084722976,1.2
10.115378320528848,-10.843958997301131,9.199813705697895,1.2
9.668441233111997,-10.804272508121162,8.816252318726574,1.2
9.20119803832909,-10.800662193667916,8.449839650847053,1.2
8.710247239344517,-10.831348577151353,8.107495556660586,1.2
8.194534257821868,-10.890145328384513,7.794434399170864,1.2
7.655475788422515,-10.968025531188829,7.513477456524313,1.2
7.096556060159169,-11.05393020485911,7.264392785931976,1.2
6.522740726902394,-11.136386302489374,7.0442941707178335,1.2
5.939635341188584,-11.204239610392491,6.848229903698445,1.2
5.3525888820693845,-11.247868930443175,6.670187674458449,1.2
4.765822881169338,-11.259904878163349,6.504076745191624,1.2
4.181905560312278,-11.235678466934376,6.344520807245766,1.2
3.6015664161878256,-11.17395194844002,6.187348482826102,1.2
3.0238567922516566,-11.076695852109802,6.029586909996411,1.2
2.446820540734084,-10.948572137078113,5.86931494042672,1.2
1.8684497692553736,-10.79562497281021,5.705248282533405,1.2
1.287772750611084,-10.624335041918924,5.536327110784546,1.2
0.7059617092346967,-10.439953577735755,5.361412759523828,1.2
0.1271206644687109,-10.245026711909894,5.179180786372872,1.2
-0.4413386342434666,-10.039283561550242,4.9881078092489135,1.2
-0.9890362343519224,-9.819228356430695,4.78674532651762,1.2
-1.5037130240294807,-9.578983954785455,4.574011200256104,1.2
-1.9729715625328104,-9.31066103574014,4.349470862284287,1.2
-2.386482524550143,-9.00641425150135,4.113622735832866,1.2
-2.738319998772893,-8.659813570819129,3.86799473585352,1.2
-3.0285155938567856,-8.267136140468969,3.6150384509567024,1.2
-3.263388432945022,-7.829237029034795,3.3577522978471968,1.2
-3.454210336589614,-7.351160314405759,3.0989764039563457,1.2
-3.6142097695099977,-6.841711155973898,2.8404847209991737,1.2
-3.754974369785951,-6.312424679849037,2.582182472706689,1.2
-3.88338281559077,-5.775429766142035,2.3216719793340235,1.2
-4.000039658297401,-5.242010905239198,2.0543073236178424,1.2
-4.100014484710108,-4.721065367636886,1.7741242961302552,1.2
-4.175296524990825,-4.218101484628213,1.475133684623356,1.2
-4.218288957721303,-3.73515579684225,1.1529815562530552,1.2
-4.224993390885759,-3.2704886071359005,0.8063362683884997,1.2
-4.196938764781202,-2.819818162453706,0.4375766571196181,1.2
-4.1411570697450495,-2.377412005284889,0.0525674344665972,1.2
-4.0685064485469,-1.9377274722591027,-0.3404371653471131,1.2
-3.9911031949044578,-1.496768164407008,-0.7327481220535237,1.2
-3.919586493846895,-1.0534303234185824,-1.11723666378569,1.2
-3.861318487837564,-0.609547204174392,-1.49015008451681,1.2
-3.819549095259986,-0.1696757169169764,-1.8520195379446367,1.2
-3.7939395327448415,0.2599009254467058,-2.207351439690792,1.2
-3.7820040332612823,0.6735319106643095,-2.563114301868093,1.2
-3.7809662072210535,1.0673331451933212,-2.926541879119693,1.2
-3.789178445377487,1.440154550727236,-3.303153284927003,1.2
-3.806457357443783,1.793569227581075,-3.6957232904770696,1.2
-3.833237508495389,2.130061961244812,-4.104366995872961,1.2
-3.868520576503214,2.4514854235883097,-4.527487569140224,1.2
-3.907840715744733,2.758533500662215,-4.963013940184094,1.2
-3.941990392212195,3.049360164086982,-5.409427832192263,1.2
-3.9578204058087247,3.3208081566250693,-5.8665951909520215,1.2
-3.940854549515101,3.5679934568892566,-6.336031589349749,1.2
-3.878886293028172,3.786477312418656,-6.820646948148768,1.2
-3.765455613372765,3.973644620033152,-7.323886798851465,1.2
-3.601932841056936,4.130759366414222,-7.84832719295622,1.2
-3.3976942286046308,4.264739230740172,-8.393868621885131,1.2
-3.168551407034587,4.388787822815595,-8.955985260960245,1.2
-2.934063481736393,4.520956172468033,-9.524408642891151,1.2
-2.714495062326485,4.681677353496504,-10.082658045376066,1.2
-2.528020116673572,4.890149911298598,-10.608991896788668,1.2
-2.3887327691049,5.160652796026872,-11.078465425594592,1.2
-2.3056495944790583,5.499822616073436,-11.466079704318918,1.2
-2.282874214139595,5.904879096242009,-11.75041978537912,1.2
-2.320829660831364,6.364657048325115,-11.917123938548809,1.2
-2.417984901843109,6.860139013762454,-11.961183693793114,1.2
-2.5724325899041625,7.36851094814414,-11.887507761551705,1.2
-2.782674960643696,7.8658482775205,-11.709772569578844,1.2
-3.0473649078240213,8.331099096533888,-11.447423657615966,1.2
-3.3641543989302094,8.749127031377213,-11.122090918497332,1.2
-3.728045534293062,9.112657527055964,-10.754262297961928,1.2
-4.13000926073726,9.422744972288912,-10.360694220295857,1.2
-4.556231503801382,9.687645858967471,-9.953050341261008,1.2
-4.988351297213699,9.920413821066834,-9.537745704025284,1.2
-5.4045691309234165,10.13581112126519,-9.116720922732352,1.2
-5.7815078475829145,10.347126892585058,-8.688863066406542,1.2
-6.096718716304779,10.563381318103398,-8.251711751926113,1.2
-6.331132066057865,10.787739548368783,-7.802963062373912,1.2
-6.471352280568353,11.01722021666791,-7.341601522701611,1.2
-6.511105002894903,11.244203352885826,-6.868607816942487,1.2
-6.451664201362085,11.45953175998558,-6.3869213347100535,1.2
-6.301296046893416,11.656083989008042,-5.9011153751935845,1.2
-6.073960504251446,11.83181853664161,-5.4165172723192025,1.2
-5.787411722395404,11.99104245014264,-4.938228620705477,1.2
-5.460946231797728,12.143319237756232,-4.470162944418698,1.2
-5.113182569062044,12.300457351856544,-4.01444115588966,1.2
-4.760326813579042,12.472439739566507,-3.571323078141816,1.2
-4.415332478185605,12.664047211819652,-3.139798137206475,1.2
-4.087870966406124,12.873411716755095,-2.7188098972935566,1.2
-3.784976787815209,13.093066253771008,-2.3088514586641447,1.2
-3.511433386110695,13.313057018644413,-1.913805314248743,1.2
-3.2697095081967515,13.52509527634342,-1.542463757859054,1.2
-3.0591163957303977,13.726016390087771,-1.2089026483958594,1.2
-2.874967497748905,13.919323568647432,-0.9309776695788948,1.2
-2.708085638004984,14.114378637393587,-0.7271190684827376,1.2
-2.5450610635367914,14.324054736887373,-0.612321563386119,1.2
-2.369654636034907,14.561616442056716,-0.5951505337812157,1.2
-2.1645928292613323,14.838449294841467,-0.6764106863914618,1.2
-1.91287043379074,15.162995261872226,-0.8491026558011753,1.2
-1.5986056549291543,15.540955054465355,-1.100472272789358,1.2
-1.2069656613220572,15.976229958818648,-1.4143518537441948,1.2
-0.7238239484657508,16.47172676684354,-1.7730096953139094,1.2
-0.1352704649517189,17.03006196600732,-2.1582139805792586,1.2
