x,y,z,radius
12.50052298402556,-16.741570259524522,16.908983977196364,1.2
12.99298179075425,-16.4712307965043,16.235720693015026,1.2
13.346884087968611,-16.089824804278603,15.700385216442845,1.2
13.59264785478007,-15.615420720290826,15.28310157850728,1.2
13.76000006354082,-15.0662667824726,14.963918252100454,1.2
13.879410425335063,-14.460941746860772,14.721659965035894,1.2
13.980247996884332,-13.817411566281985,14.5339781861907,1.2
14.089740446149095,-13.153219029311986,14.377151478981276,1.2
14.228703592825328,-12.483418159263794,14.22788732381636,1.2
14.409495572039903,-11.820083406248528,14.06534283808391,1.2
14.631721870333967,-11.17126051273471,13.87393505889528,1.2
14.881510074206696,-10.541461986439174,13.645325644512432,1.2
15.13298241586232,-9.931756084852417,13.378773312929278,1.2
15.352192406118007,-9.342024125623391,13.080021343838872,1.2
15.503492899097576,-8.772624509025883,12.758684623958803,1.2
15.55604537993526,-8.225499517370185,12.42425511277018,1.2
15.49057453813652,-7.705108185744262,12.083249667317938,1.2
15.301943886263688,-7.217603848817478,11.737251384507235,1.2
15.000264216706084,-6.769400750892265,11.382567980720548,1.2
14.606410810478431,-6.365921102496834,11.013136832799072,1.2
14.146325471892082,-6.010261573500236,10.62330079856026,1.2
13.644956252542949,-5.703688000984466,10.211454856495452,1.2
13.1208568541064,-5.446297551364672,9.781609547045957,1.2
12.58478820000508,-5.238898194160347,9.34286891229385,1.2
12.039447847233848,-5.082873882267158,8.907771411572929,1.2
11.483719659067374,-4.981095393421493,8.489130181866361,1.2
10.914245821545611,-4.937056711964573,8.097234815145944,1.2
10.32926450697146,-4.95252238475624,7.738554102856857,1.2
9.729762380629426,-5.028183983025144,7.414177332636346,1.2
9.119417970689538,-5.161320760126767,7.121194652135097,1.2
8.503982122382967,-5.346254394368078,6.853329563090749,1.2
7.8897532024595955,-5.5743548622825445,6.601995886162575,1.2
7.281729646971398,-5.835484048000956,6.3582623516478,1.2
6.683396188570042,-6.117888024027301,6.113461910973691,1.2
6.095925450378207,-6.411269042040443,5.860400727336883,1.2
5.517775279322758,-6.707053300964613,5.593713028397662,1.2
