x,y,z,radius
10.23768384973288,-19.45411254667218,16.81470002459733,1.2
10.652266194662891,-18.812413651535085,16.786550023122828,1.2
11.090679274387638,-18.25989647698603,16.649478916155275,1.2
11.53813392275455,-17.77271374713645,16.42213213140943,1.2
11.97997045507197,-17.326856472443485,16.123249788636482,1.2
12.401479944542949,-16.8990331651401,15.77141346360264,1.2
12.787989146398688,-16.46717747482245,15.385192758079691,1.2
13.125032550894211,-16.01255605226204,14.981489376732918,1.2
13.398997631094923,-15.52135517408959,14.574689018315953,1.2
13.597515954168356,-14.9873615765777,14.174731327945215,1.2
13.71063914780548,-14.412955233065157,13.786197701396322,1.2
13.732088598478336,-13.808939173118846,13.4087075675514,1.2
13.659836370047186,-13.193444862941485,13.037787927154312,1.2
13.496404893654816,-12.589463037779913,12.666402146121994,1.2
13.24852348827488,-12.022126284382464,12.287279561713934,1.2
12.92537737148455,-11.515650107563967,11.89404807211686,1.2
12.537948584371252,-11.08966927965447,11.4830852441765,1.2
12.09755317804203,-10.75685174117578,11.053770548359006,1.2
11.614638747621312,-10.521294613213822,10.608561154910165,1.2
11.09879747632989,-10.37705658814228,10.151555565965085,1.2
10.558720684190911,-10.310200983249088,9.68806125477235,1.2
10.00240684456326,-10.300336930294865,9.22322323387538,1.2
9.436705829266906,-10.32517667587332,8.761469128228617,1.2
8.867621446320921,-10.364539318166178,8.306580869711246,1.2
8.298541053757535,-10.404252957228412,7.862639017627212,1.2
7.730563260876797,-10.438939397764894,7.433973770243277,1.2
7.161594956441145,-10.471416999211815,7.025377144837403,1.2
6.587211841068294,-10.510947538142208,6.641498525232942,1.2
6.0013923011610615,-10.568857026132138,6.286061652673458,1.2
5.398298914833936,-10.653594901769402,5.960783961826777,1.2
4.773523754847368,-10.767017598989446,5.664265918883625,1.2
4.125592493727845,-10.902422716879425,5.392571451452702,1.2
3.456583091966716,-11.04504248002464,5.138773415896834,1.2
2.772569394954857,-11.173825927659896,4.895110739432453,1.2
2.083305501360222,-11.265642587117457,4.653365364558375,1.2
1.4012923772910364,-11.297420945373789,4.406902936604261,1.2
0.7404385493002184,-11.249877793688643,4.1511294080516485,1.2
0.1141811506822609,-11.108999795723308,3.884692149360882,1.2
-0.4664328741650965,-10.867790266096913,3.6094764355979954,1.2
-0.994333325965919,-10.52661913700078,3.3301795607333906,1.2
-1.4672174100477908,-10.092331467557496,3.053535404392905,1.2
-1.8874439931266989,-9.577513889827554,2.7867472404227143,1.2
-2.260965261606488,-8.998190564517119,2.536151209371703,1.2
-2.595703421164877,-8.371591309675388,2.305951099826442,1.2
-2.899644936918709,-7.713392181690157,2.0976828498043614,1.2
-3.179054914653468,-7.037586031923615,1.9102597815333344,1.2
-3.4373995421078165,-6.353456436794093,1.7406927033509252,1.2
-3.6751161667672103,-5.667396394354936,1.5849636651120955,1.2
-3.8901983539333,-4.981858664090123,1.4389325084306672,1.2
-4.079679303239064,-4.29616691161108,1.2989714737210785,1.2
-4.2411540066791975,-3.608934791769765,1.1623577894292554,1.2
-4.374205352127,-2.9177673424902406,1.027350069778019,1.2
-4.481013057640239,-2.220704956435803,0.8930545769490155,1.2
-4.566159033393818,-1.5159445104400264,0.7590166728794681,1.2
-4.635611572792787,-0.8030438361424708,0.6247001206482338,1.2
-4.695426878158544,-0.0826193184866591,0.4886935073979161,1.2
-4.750438604735501,0.6430572606097195,0.3478146074938485,1.2
-4.803383639746168,1.370405404985089,0.1962305307174196,1.2
-4.854816379278982,2.0928132334441565,0.0249317123103136,1.2
-4.9037689199138725,2.8014358357053077,-0.178077070228435,1.2
-4.949284465353828,3.4848023500515617,-0.4265723852683381,1.2
-4.992056529348309,4.129253866866435,-0.7338635217948312,1.2
-5.035582939939894,4.7193087252290775,-1.1101185738247532,1.2
-5.086033727746271,5.240024469581351,-1.559754379101184,1.2
-5.15082653768252,5.677006996093037,-2.079620197334856,1.2
-5.236232000580532,6.017839274061276,-2.658572716816613,1.2
-5.344880104886768,6.252852320900058,-3.278753481250507,1.2
-5.473863937749419,6.374493303099864,-3.9182831152434585,1.2
-5.614117559883748,6.378167116074921,-4.554870239077493,1.2
-5.751139271584343,6.262596992832486,-5.169616562556555,1.2
-5.867091981701902,6.030731413711204,-5.750003417692946,1.2
-5.944016977312909,5.691393201459112,-6.291727059700614,1.2
-5.96754216559369,5.259727605530467,-6.79896426463682,1.2
-5.930185738303025,4.758529777075628,-7.282941876157759,1.2
-5.832882072963979,4.218564102573396,-7.759089923636539,1.2
-5.684534535873227,3.67762928373716,-8.24331121706489,1.2
