x,y,z,radius
27.97004353267964,-6.1642281047895295,36.25329514648844,1.2
27.622629224934336,-5.770876736312614,35.71633343883895,1.2
27.27521491718904,-5.377525367835695,35.17937173118946,1.2
26.927800609443736,-4.984173999358784,34.64241002353997,1.2
26.58038630169844,-4.590822630881878,34.10544831589048,1.2
26.232971993953136,-4.197471262404958,33.568486608240995,1.2
25.88555768620784,-3.804119893928036,33.0315249005915,1.2
25.538143378462536,-3.410768525451133,32.494563192942,1.2
25.19072907071724,-3.0174171569742163,31.95760148529252,1.2
24.843314762971936,-2.6240657884972998,31.420639777643032,1.2
24.49590045522664,-2.2307144200203886,30.883678069993543,1.2
24.148486147481343,-1.8373630515434711,30.346716362344054,1.2
23.80107183973604,-1.4440116830665546,29.809754654694558,1.2
23.453657531990736,-1.0506603145896398,29.27279294704507,1.2
23.106243224245446,-0.6573089461127322,28.73583123939558,1.2
22.758828916500136,-0.2639575776358156,28.198869531746098,1.2
22.41141460875484,0.12939379084110003,27.661907824096602,1.2
22.064000301009536,0.5227451593180166,27.12494611644712,1.2
21.71658599326424,0.9160965277949296,26.587984408797624,1.2
21.369171685518936,1.3094478962718377,26.051022701148135,1.2
21.021757377773632,1.7027992647487578,25.514060993498646,1.2
20.674343070028335,2.0961506332256716,24.97709928584915,1.2
20.32692876228304,2.4895020017025775,24.440137578199668,1.2
19.979514454537743,2.8828533701794923,23.90317587055018,1.2
19.63210014679244,3.2762047386564124,23.366214162900683,1.2
19.28543092836526,3.6696195488259282,22.82882784022398,1.2
18.95136543778748,4.064360128748833,22.284479316068378,1.2
18.632485674526315,4.463421503894863,21.734210580720074,1.2
18.331326206403773,4.869684336244823,21.17925558381529,1.2
18.050558946550723,5.285801282761762,20.62093125311636,1.2
17.792778254928017,5.714135335600044,20.060777319045805,1.2
17.560339767053627,6.1566308775892145,19.500559710190508,1.2
17.355009558383045,6.61448049158872,18.94210909172599,1.2
17.1777655773597,7.0878057228553235,18.38696558915761,1.2
17.028738107629962,7.575538042212216,17.83602503866331,1.2
16.907394690238675,8.075277541931023,17.289069005641686,1.2
16.811853512414302,8.582565334290551,16.74392637538339,1.2
16.737480672010896,9.090874863688423,16.196413865266884,1.2
16.67853767588172,9.592739597059035,15.641141481859927,1.2
16.62871998910162,10.080428800676753,15.072540525002326,1.2
16.58092978774934,10.546068627847482,14.48563632621631,1.2
16.52726975909402,10.981657680854315,13.87665824507709,1.2
16.458782847018313,11.37883960101075,13.243478212120975,1.2
16.364658513632982,11.728256379775996,12.586019225528316,1.2
16.230745722036403,12.01807068011433,11.907076820494952,1.2
16.03574850249354,12.22953709862009,11.214516640950917,1.2
15.762216508920774,12.347485436406767,10.526755908868859,1.2
15.394987093026332,12.352647786799308,9.874145944704606,1.2
14.932149649677593,12.229246957131567,9.299250065935391,1.2
14.394681838943741,11.977140530440868,8.843091308689635,1.2
13.82288754464257,11.622345386896372,8.513437136488365,1.2
