x,y,z,radius
30.412732379349748,-26.513211702753814,-17.391434319877252,1.2
30.438831438251206,-25.85431706076223,-17.147276364906812,1.2
30.464930497152665,-25.195422418770644,-16.90311840993638,1.2
30.491029556054123,-24.536527776779067,-16.65896045496594,1.2
30.51712861495558,-23.87763313478749,-16.414802499995496,1.2
30.543227673857032,-23.218738492795904,-16.17064454502506,1.2
30.569326732758498,-22.559843850804317,-15.926486590054616,1.2
30.59542579165995,-21.90094920881274,-15.682328635084172,1.2
30.621524850561407,-21.24205456682116,-15.438170680113734,1.2
30.647623909462865,-20.583159924829577,-15.194012725143299,1.2
30.67372296836433,-19.924265282837997,-14.949854770172859,1.2
30.699822027265782,-19.26537064084641,-14.705696815202417,1.2
30.72592108616724,-18.606475998854826,-14.461538860231975,1.2
30.75202014506869,-17.94758135686325,-14.217380905261539,1.2
30.77811920397015,-17.288686714871663,-13.973222950291097,1.2
30.804218262871608,-16.62979207288009,-13.729064995320662,1.2
30.830317321773066,-15.970897430888508,-13.484907040350217,1.2
30.85641638067453,-15.312002788896917,-13.240749085379779,1.2
30.882515439575982,-14.65310814690534,-12.99659113040934,1.2
30.90861449847744,-13.994213504913757,-12.752433175438899,1.2
30.9347135573789,-13.335318862922177,-12.50827522046846,1.2
30.960812616280357,-12.6764242209306,-12.264117265498024,1.2
30.986911675181815,-12.017529578939008,-12.019959310527582,1.2
31.01301073408326,-11.358634936947434,-11.775801355557144,1.2
31.039109792984718,-10.699740294955848,-11.531643400586702,1.2
31.06520885188619,-10.04084565296426,-11.287485445616262,1.2
31.090922690608238,-9.381193649940686,-11.045408950241177,1.2
31.109913962652485,-8.70995991359254,-10.838757258525675,1.2
31.10463235274058,-8.013359546585281,-10.746616066026975,1.2
31.066821075573174,-7.311536987052602,-10.75073882164847,1.2
30.99015601051787,-6.616213019457916,-10.820199325261193,1.2
30.86902041427374,-5.931168545525209,-10.921535345382472,1.2
30.697235842487324,-5.257101601503564,-11.022664600349394,1.2
30.46912780379499,-4.596402668612921,-11.095332460734049,1.2
30.181369309602516,-3.9560057427190825,-11.118674741669603,1.2
29.8324090100679,-3.3477427540090257,-11.081859122905945,1.2
29.423864752391786,-2.7849135041367137,-10.985773806483182,1.2
28.959472320510066,-2.278586528085579,-10.841447681084702,1.2
28.442983126417616,-1.836784829761744,-10.665887297732736,1.2
27.87807437651267,-1.4643730204495777,-10.478442237110995,1.2
27.268200080685787,-1.1665753405394246,-10.298531306962492,1.2
26.618316419325986,-0.9496802985564536,-10.145094221767938,1.2
25.93717918983289,-0.819852167006895,-10.035195877126094,1.2
25.238278786797792,-0.7801624619197978,-9.980985469310767,1.2
24.53750007847963,-0.8267907288494398,-9.986047112713848,1.2
23.847817058942425,-0.9477905533618229,-10.044450797992978,1.2
23.175260072259412,-1.1262850434894331,-10.143869267639207,1.2
22.518993356877104,-1.3446902781478447,-10.270022587366752,1.2
21.87418825344532,-1.5877676685500899,-10.409820749687851,1.2
21.23500740121198,-1.8437697475366686,-10.552435939656057,1.2
20.59699393221154,-2.1058791483799717,-10.689026206872045,1.2
19.95892581104608,-2.373663842392355,-10.813804422050158,1.2
19.323485356989444,-2.653157318410828,-10.925511669281823,1.2
18.69629744283187,-2.9549376990194944,-11.024914484528383,1.2
18.084492211007635,-3.289685049724827,-11.113708731867302,1.2
17.493988703972505,-3.662828424816127,-11.193050334057972,1.2
16.926153531842445,-4.071510015232983,-11.26247742445433,1.2
16.376124467428376,-4.5057314492582154,-11.319732792035985,1.2
15.834091264403463,-4.951677364837602,-11.36129009117096,1.2
15.288214559693946,-5.394282903294153,-11.382717951736677,1.2
14.726900472311419,-5.817440161478254,-11.378886049776137,1.2
14.14039222712944,-6.202833183337178,-11.343697387956878,1.2
13.522861239980584,-6.528943651762495,-11.270333311892431,1.2
12.875568563989892,-6.772312909693401,-11.152205208229953,1.2
12.20937260157586,-6.915885843724551,-10.986350434862304,1.2
11.541767994879732,-6.953419294244917,-10.773955840437619,1.2
10.890072808969506,-6.8927261387955205,-10.520129493309822,1.2
10.265419646937163,-6.751228217670752,-10.231669463769174,1.2
9.671777858496982,-6.548677724188639,-9.914800891413242,1.2
9.108789122332137,-6.301812865224704,-9.57393791803714,1.2
8.573268605029984,-6.024264065885863,-9.212774446013634,1.2
8.059087920967059,-5.727175558820861,-8.8363502604404,1.2
7.562487922176786,-5.415442474923944,-8.448304727012175,1.2
7.081100507580352,-5.090500112815715,-8.052002845639585,1.2
6.613833537669363,-4.7513453036619975,-7.650753235060458,1.2
6.160924878844549,-4.39527538882051,-7.247720529586555,1.2
5.723303703741848,-4.0193844211905905,-6.8458061001493995,1.2
5.3015964717076915,-3.6224035136408133,-6.447166535087248,1.2
4.895811478077912,-3.2049544950027795,-6.0529120329040005,1.2
4.504597884343617,-2.7697812826457198,-5.663087851299064,1.2
4.125249850898706,-2.320955628484516,-5.277004322127316,1.2
3.754126234903053,-1.8626352961048922,-4.894075729985062,1.2
3.386626967166162,-1.398449241717445,-4.514723795978616,1.2
3.0177585047863946,-0.930609865214366,-4.141241242714959,1.2
2.6426946503574618,-0.4592401212810615,-3.7785568365253344,1.2
2.25614164681154,0.01672051240572303,-3.43449737799944,1.2
1.852129291609634,0.4984735279254213,-3.120035025683314,1.2
1.4238697882123956,0.9858055642880093,-2.8498271809814195,1.2
0.9643780054082116,1.474763688606897,-2.641936348621943,1.2
0.46902147347290324,1.9556003588598578,-2.513828764167595,1.2
-0.06294386069806279,2.412234436660774,-2.4804422401630735,1.2
-0.626459075674898,2.8245641015644307,-2.549882573142362,1.2
-1.2106234161310137,3.1728020781739437,-2.722432393554289,1.2
