x,y,z,radius
6.341132399290453,-13.480019435323152,41.74848233899247,1.2
6.302513375766349,-13.152362750521737,41.221803819098106,1.2
6.263894352242227,-12.824706065720315,40.695125299203724,1.2
6.225275328718123,-12.497049380918897,40.16844677930935,1.2
6.186656305194019,-12.16939269611748,39.64176825941497,1.2
6.148037281669895,-11.841736011316062,39.115089739520606,1.2
6.109418258145787,-11.514079326514643,38.588411219626224,1.2
6.0707992346216635,-11.186422641713229,38.06173269973185,1.2
6.0321802110975575,-10.858765956911814,37.535054179837466,1.2
5.993561187573446,-10.531109272110388,37.008375659943106,1.2
5.954942164049335,-10.20345258730897,36.481697140048716,1.2
5.916323140525222,-9.875795902507557,35.95501862015435,1.2
5.877704117001107,-9.548139217706137,35.42834010025997,1.2
5.839085093476994,-9.220482532904715,34.901661580365605,1.2
5.800466069952886,-8.892825848103294,34.37498306047123,1.2
5.76184704642877,-8.565169163301874,33.84830454057685,1.2
5.72322802290466,-8.237512478500456,33.32162602068247,1.2
5.684608999380549,-7.9098557936990375,32.79494750078809,1.2
5.645989975856432,-7.582199108897621,32.26826898089372,1.2
5.607370952332319,-7.254542424096197,31.74159046099934,1.2
5.568751928808208,-6.926885739294784,31.214911941104972,1.2
5.530132905284095,-6.59922905449336,30.688233421210597,1.2
5.491513881759982,-6.271572369691945,30.161554901316215,1.2
5.452894858235874,-5.943915684890527,29.634876381421847,1.2
5.414275834711759,-5.616259000089107,29.108197861527472,1.2
5.375656811187644,-5.288602315287688,28.581519341633097,1.2
5.337037787663537,-4.96094563048627,28.054840821738715,1.2
5.29841876413942,-4.63328894568485,27.52816230184434,1.2
5.259799740615305,-4.305632260883428,27.001483781949965,1.2
5.221180717091196,-3.9779755760820126,26.474805262055597,1.2
5.186882933703741,-3.657386325728773,25.943987642601954,1.2
5.193233909952983,-3.4051423996441588,25.376248671084994,1.2
5.223547431522997,-3.201031311290937,24.79009501006241,1.2
5.261649265395532,-3.023055203505321,24.195872180136192,1.2
5.292129862043428,-2.8520427819128717,23.599184003793027,1.2
5.299106224782328,-2.6737020641349987,23.003992842194357,1.2
5.265407643618923,-2.4798597137771483,22.414758791392373,1.2
5.173424037763011,-2.2693904029289205,21.837840514519556,1.2
5.008233004515194,-2.0482174525804555,21.281995115062536,1.2
4.762029554105315,-1.8278793018173443,20.757043522527972,1.2
4.437109456628743,-1.6220976771898417,20.270632595192453,1.2
4.045806586082088,-1.4416867585033315,19.824282220550486,1.2
3.603828655904234,-1.2932242652821446,19.414616163759028,1.2
3.1269324200523627,-1.1781643723433235,19.03386943066954,1.2
2.628382833943423,-1.0946840297753098,18.672694828329043,1.2
2.1187719398180116,-1.039587499218666,18.321426074072093,1.2
1.6070428861561146,-1.0093887053994082,17.970152155482054,1.2
1.101856725641472,-1.000949181938053,17.608401117116806,1.2
0.6130612976975724,-1.0117701074520267,17.2249475787671,1.2
0.15237030276441654,-1.0406492894048776,16.809138282972143,1.2
-0.26848323706127175,-1.0882134361117468,16.354766865698913,1.2
-0.6427779939562956,-1.1575005609404259,15.864131190910642,1.2
-0.9814383320470834,-1.251282960962564,15.351764645875937,1.2
-1.3063623190271794,-1.372354188965185,14.836111412580165,1.2
-1.6405649036591106,-1.5224172350871235,14.33419017836699,1.2
-1.9926161466269678,-1.69541028411227,13.852276475470235,1.2
-2.360331413628816,-1.8858469685927033,13.388969220066018,1.2
-2.738101628005976,-2.0873953089561,12.938567817514597,1.2
-3.1212784965745026,-2.293541878081687,12.494820929804527,1.2
-3.507560771887095,-2.4975078779327435,12.052759419319708,1.2
-3.89700330160802,-2.691895737272359,11.609188589494538,1.2
-4.291395481138779,-2.868410225389782,11.162586008226567,1.2
-4.693207945043503,-3.0173667103915807,10.712658230697832,1.2
-5.104193958109215,-3.1278303406179737,10.260043473749638,1.2
-5.5237642486090825,-3.1889015367674554,9.806069717120517,1.2
-5.947716836550376,-3.192165499784577,9.352142286240374,1.2
-6.3683550942128955,-3.134686077162931,8.898752888653869,1.2
-6.776060273779548,-3.020226573107743,8.44427673892721,1.2
-7.161526391217761,-2.8588643472389266,7.984563891447371,1.2
-7.517049333409826,-2.665057760986803,7.5133450639953825,1.2
-7.836932651401772,-2.455836590339852,7.023559188429845,1.2
-8.117668273471036,-2.249292657287643,6.509301339945575,1.2
-8.358784512168754,-2.0619086858427456,5.968323530610453,1.2
-8.563959245188256,-1.9036089896091641,5.403683086673039,1.2
-8.741438039794524,-1.7728329864062533,4.822721561000151,1.2
-8.902387919759517,-1.655542869160541,4.23402429936395,1.2
