x,y,z,radius
20.541968243237797,-33.30876005701635,20.749960305420643,1.2
20.67387388739538,-32.637911341114204,20.322528346400738,1.2
20.80577953155295,-31.967062625212066,19.895096387380818,1.2
20.937685175710527,-31.296213909309927,19.467664428360905,1.2
21.06959081986811,-30.62536519340778,19.040232469340992,1.2
21.20149646402568,-29.95451647750565,18.612800510321073,1.2
21.333402108183265,-29.283667761603496,18.185368551301167,1.2
21.465307752340834,-28.61281904570135,17.757936592281247,1.2
21.597213396498418,-27.94197032979922,17.33050463326134,1.2
21.729119040655988,-27.27112161389708,16.90307267424143,1.2
21.861024684813565,-26.60027289799493,16.475640715221516,1.2
21.99293032897115,-25.929424182092795,16.048208756201603,1.2
22.124835973128725,-25.25857546619065,15.620776797181689,1.2
22.256741617286302,-24.58772675028851,15.19334483816178,1.2
22.38864726144388,-23.91687803438637,14.765912879141863,1.2
22.520552905601463,-23.24602931848423,14.338480920121947,1.2
22.652458549759032,-22.575180602582083,13.911048961102034,1.2
22.784364193916602,-21.90433188667994,13.483617002082125,1.2
22.916269838074186,-21.233483170777806,13.056185043062213,1.2
23.048175482231763,-20.562634454875656,12.6287530840423,1.2
23.18008112638934,-19.891785738973514,12.20132112502239,1.2
23.311986770546923,-19.22093702307138,11.773889166002474,1.2
23.4438924147045,-18.550088307169233,11.346457206982562,1.2
23.579267424137868,-17.880855256640757,10.917932720561561,1.2
23.793596844888164,-17.249450707845927,10.46502400643242,1.2
24.075390068687256,-16.658818946638686,9.994086031261732,1.2
24.387190545479164,-16.090370950121162,9.514738872008541,1.2
24.704747635354565,-15.528829278807729,9.031055689489387,1.2
25.002095766590216,-14.957778251183003,8.545802037125336,1.2
25.246681923131852,-14.359525964364652,8.06411188290346,1.2
25.405842629034197,-13.724137335960163,7.595081553440904,1.2
25.42521273702007,-13.047945410282873,7.1595840108682385,1.2
25.244361878133645,-12.355165858501854,6.7963571218668,1.2
24.84630897505258,-11.70562868871688,6.544891310644632,1.2
24.281686642805944,-11.15048948199336,6.409425146741535,1.2
23.618971588749503,-10.696777372613552,6.360482915434167,1.2
22.903759645934777,-10.326410423243198,6.364274840872943,1.2
22.15926989291514,-10.019704046686991,6.3959922012409205,1.2
21.396713315232326,-9.762144007520014,6.438651678177953,1.2
20.6206925323849,-9.547450158381887,6.476401685306703,1.2
19.83565043510108,-9.365394556847066,6.498892061399916,1.2
19.044571126056923,-9.210014011809033,6.502618696854041,1.2
18.248816835986666,-9.081310956977841,6.488372462957978,1.2
17.449381112140983,-8.980273436499566,6.461603670196299,1.2
16.646894045738946,-8.908182681039813,6.432528383860388,1.2
15.841933634980597,-8.866700065978703,6.415316563967233,1.2
15.035862768576179,-8.856880971427957,6.425295974243403,1.2
14.230946502241578,-8.874832510118864,6.467218421839968,1.2
13.429085998063028,-8.91873438279302,6.538667046703614,1.2
12.631141300818657,-8.987870165980208,6.631186982885341,1.2
11.836714726217304,-9.082071469508733,6.731549823981519,1.2
11.044570510382108,-9.201598231371996,6.822288398394397,1.2
10.253398499550448,-9.343760479075083,6.883517868154589,1.2
9.462900816466899,-9.501010342831668,6.895504106027063,1.2
8.67386976333696,-9.658040122495063,6.8449771662858065,1.2
7.886759950722686,-9.794565065209422,6.737289725890323,1.2
7.101557069815147,-9.89212658164072,6.583358055609827,1.2
6.318624233694436,-9.937470086196523,6.3971414047126824,1.2
5.54016965081985,-9.924801840441168,6.188501059113031,1.2
4.770878913320967,-9.854664039647371,5.958464000553475,1.2
4.018046371067278,-9.730213398079743,5.699116513422345,1.2
3.2922249534640393,-9.55316188035854,5.3974605849384165,1.2
2.607707803827112,-9.320942701433095,5.0423687278853535,1.2
1.9817526978748878,-9.025219111632813,4.631856522512551,1.2
1.4301064262839374,-8.655878191948844,4.177238373376035,1.2
0.9659917505485112,-8.206154984648188,3.697952897532879,1.2
0.6005608316897408,-7.677296416949973,3.2139529356570407,1.2
0.34157743809149377,-7.079545745906307,2.741314981033076,1.2
0.191531645992157,-6.428288163082163,2.292461798119554,1.2
0.14690919662861646,-5.738979318076206,1.8785701005250441,1.2
0.19954055407765292,-5.0239797537590185,1.5116097072380263,1.2
0.3386348960061474,-4.292078229379907,1.20555617140624,1.2
0.5526422018910999,-3.5495837579927225,0.9797123408547037,1.2
0.8296541629157286,-2.802455513370982,0.8655451229937619,1.2
1.1417639029311077,-2.060668192099041,0.8731834459522485,1.2
1.4644906135190512,-1.336272345756449,1.0091942182832785,1.2
1.7728060776855328,-0.6421147497145525,1.2755454999718552,1.2
2.0423225325513865,0.01279752427927372,1.6584154440350485,1.2
2.2489289696673946,0.6238153307364263,2.140351043880461,1.2
2.364533368965435,1.1921762641603189,2.6986748812947052,1.2
2.349853926705002,1.7251399748571439,3.301084215184055,1.2
2.153333388093351,2.2321749317998423,3.8918747968269223,1.2
1.7443977699507345,2.713580008980368,4.385192522041962,1.2
1.1654124531923271,3.1610118111583376,4.714465839988126,1.2
0.5006484770867576,3.578931853712907,4.889543532719099,1.2
-0.19227461662929812,3.9836556628849684,4.961209314814825,1.2
-0.8897600711940026,4.387555425024697,4.969596971362108,1.2
-1.5844231465677874,4.795010179061599,4.933949151920464,1.2
-2.2749011438291165,5.204634967459374,4.860822143585494,1.2
-2.96198297850773,5.610454187551711,4.746567287347601,1.2
-3.647306553356886,5.9988297847280245,4.576195343594376,1.2
-4.331374472340331,6.35700576257941,4.345549825844143,1.2
-5.011600408730746,6.671581046374275,4.04973072794583,1.2
-5.682070767964,6.926480095363386,3.6833568341311516,1.2
-6.331131944128176,7.097886324824839,3.2396204994985265,1.2
-6.929596623422823,7.138791987666163,2.7074681209154825,1.2
-7.381082442900084,6.947533359380121,2.092069914446453,1.2
-7.503030768998288,6.444159855937485,1.502845694248423,1.2
-7.324163749103637,5.798092626566343,1.0644689071232136,1.2
-7.009058078041001,5.14108742427146,0.7209430810361788,1.2
-6.637100853592946,4.502076016110935,0.39975874772877873,1.2
-6.239618827723186,3.8939237108967646,0.05101063368702441,1.2
