x,y,z,radius
4.946926619164394,-19.272554562127088,32.26719329378575,1.2
5.1409282924234105,-18.78821641966001,31.87425211572564,1.2
5.3349299656824165,-18.303878277192922,31.481310937665526,1.2
5.52893163894143,-17.819540134725838,31.08836975960542,1.2
5.722933312200446,-17.33520199225875,30.695428581545293,1.2
5.916934985459456,-16.850863849791665,30.30248740348518,1.2
6.1109366587184635,-16.366525707324584,29.909546225425075,1.2
6.30493833197748,-15.882187564857494,29.516605047364955,1.2
6.498940005236495,-15.397849422390406,29.123663869304842,1.2
6.6929416784955045,-14.913511279923322,28.73072269124473,1.2
6.8869433517545176,-14.429173137456234,28.33778151318461,1.2
7.080945025013532,-13.944834994989153,27.944840335124496,1.2
7.274946698272542,-13.460496852522072,27.551899157064383,1.2
7.468948371531555,-12.976158710054976,27.158957979004263,1.2
7.662950044790568,-12.491820567587906,26.76601680094415,1.2
7.856951718049583,-12.00748242512082,26.373075622884045,1.2
8.050953391308592,-11.523144282653732,25.980134444823918,1.2
8.244955064567604,-11.038806140186654,25.587193266763812,1.2
8.438956737826617,-10.554467997719568,25.1942520887037,1.2
8.63295841108563,-10.070129855252482,24.801310910643586,1.2
8.82696008434464,-9.585791712785392,24.408369732583466,1.2
9.020961757603654,-9.101453570318311,24.015428554523353,1.2
9.21496343086267,-8.617115427851227,23.62248737646324,1.2
9.408965104121675,-8.132777285384138,23.229546198403128,1.2
9.60296677738069,-7.648439142917056,22.836605020343015,1.2
9.796968450639705,-7.164101000449973,22.443663842282902,1.2
9.990970123898713,-6.679762857982885,22.050722664222782,1.2
10.184971797157727,-6.1954247155158,21.65778148616267,1.2
10.378973470416739,-5.711086573048716,21.264840308102556,1.2
10.562259925299326,-5.228216957887053,20.865627192466377,1.2
10.674118851316551,-4.75757465020714,20.427255753820724,1.2
10.704025072024272,-4.309940714878879,19.953206024045542,1.2
10.636242939072703,-3.901406523519626,19.449349757799702,1.2
10.455314882645201,-3.554579239331862,18.927950512415592,1.2
10.159417259107855,-3.291259279132976,18.410270131021576,1.2
9.764103100974799,-3.124221527805514,17.919029365944418,1.2
9.3018861732214,-3.0436487417858538,17.465272625563294,1.2
8.802195918499217,-3.0285973649913553,17.04528808654522,1.2
8.282444024538565,-3.0605730510692353,16.651189309375496,1.2
7.7528435907686735,-3.1241797145432373,16.274302966892456,1.2
7.2185857231025,-3.2076115232156828,15.907954457304578,1.2
6.681587406122793,-3.3019511492736977,15.548299280447138,1.2
6.14186918586395,-3.399295679944189,15.19354898346405,1.2
5.5984330985528015,-3.494492830730555,14.843933693989099,1.2
5.050241097516118,-3.583739194002677,14.5002280004132,1.2
4.497209010475073,-3.665222944674754,14.162398789445811,1.2
3.9404857040223504,-3.7389570998373087,13.828873887133286,1.2
3.38265452763687,-3.806767786031395,13.495938745619084,1.2
2.827131893220426,-3.8718493772560323,13.15863437537219,1.2
2.277349698069804,-3.938319977587771,12.812332781141121,1.2
