x,y,z,radius
12.377501858079894,-41.52363507412135,19.76177027224808,1.2
12.216063599469182,-40.86383828908393,19.49970832244663,1.2
12.054625340858463,-40.20404150404653,19.237646372645187,1.2
11.893187082247751,-39.544244719009114,18.97558442284374,1.2
11.731748823637036,-38.88444793397171,18.713522473042282,1.2
11.570310565026324,-38.22465114893429,18.451460523240833,1.2
11.408872306415605,-37.564854363896885,18.189398573439384,1.2
11.247434047804889,-36.90505757885948,17.927336623637935,1.2
11.08599578919417,-36.24526079382207,17.6652746738365,1.2
10.924557530583455,-35.585464008784655,17.403212724035043,1.2
10.763119271972736,-34.92566722374725,17.141150774233594,1.2
10.601681013362029,-34.265870438709825,16.879088824432152,1.2
10.440242754751313,-33.60607365367241,16.617026874630703,1.2
10.278804496140598,-32.946276868635,16.354964924829247,1.2
10.117366237529877,-32.286480083597596,16.092902975027805,1.2
9.955927978919172,-31.626683298560188,15.830841025226357,1.2
9.794489720308457,-30.966886513522773,15.568779075424905,1.2
9.633051461697729,-30.307089728485366,15.306717125623459,1.2
9.47161320308702,-29.64729294344795,15.044655175822006,1.2
9.310174944476303,-28.98749615841055,14.78259322602056,1.2
9.148736685865599,-28.327699373373136,14.520531276219112,1.2
8.98729842725487,-27.667902588335718,14.258469326417666,1.2
8.825860168644155,-27.008105803298307,13.996407376616213,1.2
8.664421910033443,-26.348309018260892,13.734345426814768,1.2
8.502983651422726,-25.688512233223488,13.472283477013319,1.2
8.341617768747964,-25.02870014784554,13.210215621686546,1.2
8.202746985709481,-24.36610579316743,12.947094920629374,1.2
8.272608885393051,-23.69381120186736,12.680936006970184,1.2
8.531643206062599,-23.061268126746636,12.43374472876008,1.2
8.927054772150585,-22.490513248914233,12.216494154205224,1.2
9.394854762832725,-21.96654470709412,12.025436089723312,1.2
9.889459352540138,-21.46133964944336,11.851681241326675,1.2
10.380403492742976,-20.949381656834273,11.687792722475686,1.2
10.843223771218131,-20.410570218696332,11.529045709836998,1.2
11.255215904918236,-19.831507730178522,11.373366022770954,1.2
11.596060918955564,-19.207485427617762,11.220974529900102,1.2
11.851738175462332,-18.54315283557891,11.073515044864978,1.2
12.016959057322884,-17.849466946830805,10.932755888541022,1.2
12.093141037834622,-17.138984999917685,10.799412567516898,1.2
12.085059996779973,-16.422998883230157,10.672764777222843,1.2
11.995627937759425,-15.711600552606685,10.550868995267473,1.2
11.824785906312906,-15.014954112590386,10.430490886619,1.2
11.56964769251813,-14.345208434982256,10.306957632576227,1.2
11.226452144751425,-13.718165106241356,10.173653550855091,1.2
10.79445728487302,-13.153359243638535,10.02229400095005,1.2
10.280797611049033,-12.670811088816569,9.844052823654005,1.2
9.703126728317905,-12.283487881213178,9.632058692792574,1.2
9.085572122481578,-11.991216440984315,9.382609502260037,1.2
8.451155223595974,-11.781230756645147,9.09473761390875,1.2
7.81717567372109,-11.63004909970731,8.77076691801504,1.2
7.193106068491359,-11.514446746191949,8.414269565993584,1.2
6.582123916146214,-11.414760689408894,8.031160859655055,1.2
5.982083903904201,-11.317966538957773,7.630364593567029,1.2
5.38651637935771,-11.218980541418112,7.223462232207803,1.2
4.784780292563617,-11.120877721053825,6.825603885524005,1.2
4.164098479150093,-11.03413140986418,6.455449835642122,1.2
3.51437274851458,-10.973077589206689,6.133639690038757,1.2
2.833833163914365,-10.949161407854797,5.87780482669414,1.2
2.129833030679806,-10.963448051857108,5.695099102852039,1.2
1.4127069310488372,-11.004623057686942,5.578727091027202,1.2
0.6895262047954116,-11.05360604847501,5.512321957888309,1.2
-0.036666954688321596,-11.089839265086713,5.477264907726829,1.2
-0.7642432519130171,-11.094653081822154,5.457422400702329,1.2
-1.4906242566992551,-11.053680765873045,5.440703360420608,1.2
-2.211819007118354,-10.959085112969234,5.419709296689641,1.2
-2.923395975656799,-10.809397155262808,5.391252060696628,1.2
-3.622063482063018,-10.608780971392934,5.355213051408805,1.2
-4.306386748193951,-10.36440722210021,5.312918396060708,1.2
-4.9762543928840195,-10.083471913760564,5.265583496693543,1.2
-5.63173601775217,-9.771175178487438,5.213260005176798,1.2
-6.271940165897954,-9.42974426028533,5.154305907109517,1.2
-6.894007663574399,-9.058126559512976,5.085210862791092,1.2
-7.4917131435037625,-8.65173649947555,5.000302240520753,1.2
-8.053854851138778,-8.202775450052611,4.891655567834418,1.2
-8.56942091663615,-7.708672531931564,4.753628261616843,1.2
-9.023526747028818,-7.167785003127049,4.5804569802755655,1.2
-9.402398904093374,-6.5843143278908265,4.368929651197265,1.2
-9.696381877571012,-5.968080983547296,4.118705809800794,1.2
-9.90085642834023,-5.331952501915131,3.8315668208738938,1.2
-10.016889021610973,-4.689394286800333,3.511028816064192,1.2
-10.049886810851337,-4.052070516640525,3.1617627717783883,1.2
-10.00761019953202,-3.4285159292299654,2.789208488657506,1.2
-9.898440676793175,-2.8239448358075445,2.3992099455073,1.2
-9.730104707722687,-2.240909782509759,1.9975352052637945,1.2
-9.508880909615458,-1.680411665871849,1.5894126727437037,1.2
-9.239323166173211,-1.1431226325322643,1.1791193537403188,1.2
-8.924527615538153,-0.6304325916890634,0.7695784723216246,1.2
-8.566286098979816,-0.1454902080558873,0.36201094124474587,1.2
-8.168717891782128,0.3088295732991866,-0.044438630498630616,1.2
-7.737504436469739,0.7295164241002183,-0.45286876137846477,1.2
-7.281263110282456,1.1150120340026168,-0.8688570870601477,1.2
-6.811444010101053,1.4652548425890508,-1.3006418849801573,1.2
-6.341938723018647,1.7807778397083014,-1.758657955356755,1.2
-5.888642896275927,2.0606787574989864,-2.2543712592507763,1.2
-5.468688147833785,2.3009741917847597,-2.7976012114011795,1.2
-5.098207543787691,2.4945322864006365,-3.3926859490066894,1.2
-4.788535062500934,2.6345505965865845,-4.0354912380574905,1.2
-4.543252101989693,2.72012001712886,-4.71474074657383,1.2
-4.3588830457645855,2.759350710301865,-5.417356282934029,1.2
-4.228970122597196,2.767365152673218,-6.133274778611999,1.2
-4.1487504154231765,2.7621779463097464,-6.85661971751668,1.2
-4.115490247368043,2.763066700387733,-7.583643951314777,1.2
-4.131772776903009,2.790111278272591,-8.31060133045614,1.2
