x,y,z,radius
9.1017258441208675,-25.888582587265926,19.422055332898545,1.2
9.2642612718892714,-25.313694594407156,19.187887546331755,1.2
9.4267966996576753,-24.738806601548387,18.953719759764969,1.2
9.589332127426081,-24.163918608689617,18.719551973198179,1.2
9.7518675551944849,-23.589030615830847,18.485384186631393,1.2
9.9144029829628888,-23.014142622972081,18.251216400064603,1.2
10.076938410731294,-22.439254630113311,18.017048613497817,1.2
10.239473838499698,-21.864366637254541,17.782880826931027,1.2
10.402009266268102,-21.289478644395771,17.548713040364241,1.2
10.564544694036506,-20.714590651537002,17.314545253797451,1.2
10.72708012180491,-20.139702658678232,17.080377467230665,1.2
10.889615549573316,-19.564814665819462,16.846209680663875,1.2
11.05215097734172,-18.989926672960692,16.612041894097089,1.2
11.214686405110124,-18.415038680101922,16.3778741075303,1.2
11.377221832878529,-17.840150687243153,16.143706320963513,1.2
11.539757260646933,-17.265262694384383,15.909538534396724,1.2
11.702292688415337,-16.690374701525613,15.675370747829938,1.2
11.864828116183741,-16.115486708666847,15.44120296126315,1.2
12.027363543952145,-15.540598715808075,15.207035174696362,1.2
12.189898971720551,-14.965710722949307,14.972867388129572,1.2
12.352434399488954,-14.390822730090537,14.738699601562786,1.2
12.514969827257358,-13.815934737231768,14.504531814995996,1.2
12.677505255025764,-13.241046744373,14.27036402842921,1.2
12.840040682794168,-12.666158751514228,14.03619624186242,1.2
13.002576110562572,-12.09127075865546,13.802028455295634,1.2
13.165111538330976,-11.516382765796688,13.567860668728844,1.2
13.32764696609938,-10.94149477293792,13.333692882162058,1.2
13.490182393867784,-10.366606780079152,13.099525095595268,1.2
13.652717821636189,-9.7917187872203826,12.865357309028482,1.2
13.815253249404593,-9.2168307943616128,12.631189522461694,1.2
13.960805807228958,-8.6388275112015354,12.39366015832616,1.2
14.083656072849353,-8.0596677599008633,12.14651018469233,1.2
14.178427909881908,-7.4826279418806481,11.882907084672263,1.2
14.239641030644776,-6.912206793042813,11.596363066774142,1.2
14.262206013428525,-6.3540149823292147,11.281824248346181,1.2
14.242010091746822,-5.8143384950995163,10.936581091619304,1.2
14.176321289404166,-5.2991807619483362,10.560997938446869,1.2
14.063453440103896,-4.8138135592448048,10.158016008923129,1.2
13.901909932839372,-4.3628886916111576,9.732291255377687,1.2
13.689500835396927,-3.9510784164840502,9.2897226255419838,1.2
13.423018545720515,-3.5843147296768842,8.8371155617857919,1.2
13.099213615650312,-3.2703683454002168,8.3824582763392801,1.2
12.717159111770545,-3.0178923233897765,7.9350270194044086,1.2
12.280969065343005,-2.8338505826981102,7.5040700685189607,1.2
11.800424524162343,-2.7201933897830335,7.0963622670936317,1.2
11.288383089399773,-2.6725848183614618,6.714286208718347,1.2
10.757113963652184,-2.6822732856017559,6.3558308788296536,1.2
10.21607567430641,-2.7388452187550163,6.0163470086694675,1.2
9.6713709229890092,-2.8324805366689803,5.6908570764736748,1.2
9.1263069215621186,-2.9548405557324946,5.3754031243401181,1.2
8.582146331937107,-3.0989181989410541,5.0674976477493026,1.2
8.0385267936486677,-3.2587728611707716,4.7664212467165346,1.2
7.4938743383886921,-3.4291455073383217,4.4730472866065032,1.2
6.9453685822326818,-3.6051331139808749,4.1903490028292953,1.2
6.3898137911319175,-3.7814725830649945,3.9220230358229595,1.2
5.8251750654627745,-3.9542319642036485,3.6709630014313688,1.2
5.2504859462358953,-4.1208396777335423,3.4394071019438961,1.2
4.6661472863226576,-4.2800724866324016,3.2277190444919071,1.2
4.0737755918284426,-4.4321303901155531,3.0337694280475622,1.2
3.4757215450083465,-4.5783212512265186,2.8530535900963749,1.2
2.8745922998021207,-4.720360990624175,2.6792420743163108,1.2
2.2730210555530594,-4.8596146789444923,2.5047287181580762,1.2
1.6736784839906971,-4.9965538777187861,2.3211044771834235,1.2
1.0794241836081684,-5.1303528730514767,2.1196033298997472,1.2
0.49352589790854673,-5.2581958627040351,1.8913937229887523,1.2
-0.07911756972505124,-5.3736784957618644,1.6258909126133474,1.2
-0.63406204026650936,-5.4687409283456301,1.3183046970108427,1.2
-1.1671748977579306,-5.5344370051547598,0.96780596606802127,1.2
-1.6750213436420105,-5.5610043640523887,0.57721101610792247,1.2
-2.1564645490999244,-5.539623193823429,0.15433196329557897,1.2
-2.6137531011451394,-5.4637014270975053,-0.28858678912433433,1.2
-3.052542267920086,-5.3288342422239507,-0.73617100950163206,1.2
-3.4808343443331728,-5.1322506120368239,-1.1708254204378794,1.2
-3.9070997936675167,-4.872564139009218,-1.572978620070645,1.2
-4.3377156128682728,-4.5502214822044627,-1.9213624954727722,1.2
-4.7740259557766693,-4.1687642694877747,-2.1948720729990812,1.2
-5.2106320371960715,-3.7364481686395621,-2.3777191435789402,1.2
-5.6367795793894508,-3.2651062001215156,-2.4651613169571567,1.2
-6.0407797080130221,-2.766628457773193,-2.464824814618968,1.2
-6.4150834468870217,-2.2500736198491422,-2.3954250137486359,1.2
-6.7546345843793194,-1.7191478621361058,-2.2749824518764279,1.2
-7.0582718939632549,-1.1750338854522986,-2.1223146089296261,1.2
-7.3260303649405198,-0.61727435714528767,-1.9529226699765867,1.2
-7.5587629652388886,-0.045165614763845729,-1.7798874623599845,1.2
-7.7579812172416549,0.54159011336553486,-1.6144829193952253,1.2
-7.9259398969424941,1.1425700422457332,-1.4666483531317778,1.2
-8.0657482015345554,1.7564752091072435,-1.345135041497179,1.2
-8.181366580847941,2.3811025847265981,-1.2574352236174067,1.2
-8.2774365602487894,3.0134378547022664,-1.209701954516827,1.2
-8.3589773819494937,3.6498238753393868,-1.206820539619365,1.2
-8.4305817023553118,4.2854146433984504,-1.258257090202938,1.2
-8.4984014443442142,4.9144365095903479,-1.3639058117011189,1.2
-8.5665451945801951,5.5315020681449898,-1.523941509760987,1.2
-8.6380494964290016,6.1304366037540916,-1.740351996424593,1.2
-8.7152224379697358,6.7037318896201166,-2.0155464400932894,1.2
-8.7995481330395879,7.2417831834036885,-2.3523838644057138,1.2
-8.8913884641935859,7.7319101405229649,-2.7537584598678198,1.2
-8.9894344892460776,8.1574298017867619,-3.2213771857506752,1.2
-9.090008121933451,8.4976911669835804,-3.7532589356042902,1.2
-9.1865359531063628,8.7307084456327608,-4.3402842143075313,1.2
-9.2697766636975487,8.8391187204496635,-4.9641805519586208,1.2
-9.3290999867623885,8.8170346504340085,-5.5999550755364638,1.2
-9.3541970956234213,8.673025398252955,-6.2225704777739503,1.2
-9.3363373872510191,8.42715761077603,-6.8135193434547787,1.2
-9.2690003082939452,8.1053762144328818,-7.3637398685940854,1.2
-9.1481689554745884,7.7350925061443014,-7.8733154077598657,1.2
-8.9710784931083172,7.3430997939955036,-8.3493226251078827,1.2
-8.7396458674029187,6.9564180498091694,-8.8059179092619981,1.2
-8.4592681257630105,6.6004775058560483,-9.2598260801855545,1.2
-8.1392392722889699,6.300484140470239,-9.7272411297913361,1.2
