x,y,z,radius
29.566063808601548,-20.643589842671545,28.67015867085577,1.2
29.167122075581961,-20.335800113924265,28.265870214919143,1.2
28.768180342562374,-20.028010385176987,27.861581758982513,1.2
28.369238609542787,-19.72022065642971,27.457293303045887,1.2
27.970296876523204,-19.412430927682429,27.053004847109257,1.2
27.571355143503617,-19.104641198935148,26.648716391172631,1.2
27.17241341048403,-18.796851470187871,26.244427935236004,1.2
26.773471677464443,-18.489061741440594,25.840139479299374,1.2
26.374529944444856,-18.181272012693313,25.435851023362748,1.2
25.975588211425269,-17.873482283946036,25.031562567426121,1.2
25.576646478405682,-17.565692555198755,24.627274111489491,1.2
25.177704745386094,-17.257902826451478,24.222985655552861,1.2
24.778763012366511,-16.950113097704197,23.818697199616235,1.2
24.379821279346924,-16.642323368956916,23.414408743679608,1.2
23.980879546327337,-16.334533640209639,23.010120287742978,1.2
23.58193781330775,-16.026743911462361,22.605831831806352,1.2
23.182996080288163,-15.71895418271508,22.201543375869726,1.2
22.784054347268576,-15.411164453967801,21.797254919933096,1.2
22.385112614248989,-15.103374725220522,21.392966463996469,1.2
21.986170881229405,-14.795584996473243,20.988678008059843,1.2
21.587229148209818,-14.487795267725964,20.584389552123213,1.2
21.188287415190231,-14.180005538978687,20.180101096186583,1.2
20.789345682170644,-13.872215810231406,19.775812640249956,1.2
20.390403949151057,-13.564426081484127,19.37152418431333,1.2
19.991462216131474,-13.256636352736848,18.9672357283767,1.2
19.592520483111883,-12.948846623989569,18.562947272440073,1.2
19.1935787500923,-12.64105689524229,18.158658816503447,1.2
18.794637017072709,-12.333267166495011,17.754370360566817,1.2
18.395695284053122,-12.025477437747732,17.350081904630187,1.2
17.996610788509884,-11.71718877130089,16.946349041731619,1.2
17.59070484463432,-11.385059970542546,16.569163406395475,1.2
17.172782715685624,-11.047230279028343,16.21069984232593,1.2
16.7373613027796,-10.7180791978942,15.865314898989819,1.2
16.278680485809552,-10.413189242388992,15.528187729155759,1.2
15.792435365741611,-10.150263103082857,15.194977312952989,1.2
15.277984345319599,-9.9483810005202606,14.862278506729673,1.2
14.740694249450662,-9.8232586362044856,14.52840123247233,1.2
14.191179149486027,-9.7814523971154088,14.193515350076819,1.2
13.640618841074218,-9.8168132988358128,13.859042420369821,1.2
13.095447991358911,-9.9130808215164716,13.527046338126933,1.2
12.555638315201474,-10.049738120654753,13.199932652647181,1.2
12.01664723645484,-10.206767517956159,12.880395958674429,1.2
11.472592955600206,-10.367104673450122,12.571221841455182,1.2
10.918834036935523,-10.517338340369799,12.274609626278497,1.2
10.353379932422632,-10.648310431009214,11.9913867067973,1.2
9.7771097835205545,-10.755183525958614,11.72011691839878,1.2
9.1929791171127366,-10.836750498236404,11.456893128948003,1.2
8.6048527427366235,-10.894215281723163,11.196112468050808,1.2
