x,y,z,radius
12.552420135717593,-33.317769734652089,22.014702370370198,1.2
12.565248461371537,-32.65109197042775,21.769628975462119,1.2
12.578076787025481,-31.984414206203414,21.52455558055404,1.2
12.590905112679426,-31.317736441979076,21.279482185645961,1.2
12.60373343833337,-30.651058677754737,21.034408790737881,1.2
12.616561763987313,-29.984380913530398,20.789335395829806,1.2
12.629390089641257,-29.317703149306062,20.544262000921726,1.2
12.642218415295202,-28.651025385081724,20.299188606013647,1.2
12.655046740949146,-27.984347620857385,20.054115211105568,1.2
12.66787506660309,-27.317669856633046,19.809041816197489,1.2
12.680703392257033,-26.65099209240871,19.56396842128941,1.2
12.693531717910979,-25.984314328184372,19.31889502638133,1.2
12.706360043564922,-25.317636563960033,19.073821631473251,1.2
12.719188369218866,-24.650958799735697,18.828748236565172,1.2
12.73201669487281,-23.984281035511358,18.583674841657093,1.2
12.744845020526755,-23.31760327128702,18.338601446749017,1.2
12.757673346180699,-22.650925507062681,18.093528051840938,1.2
12.770501671834642,-21.984247742838342,17.848454656932859,1.2
12.783329997488586,-21.317569978614006,17.603381262024779,1.2
12.796158323142532,-20.650892214389671,17.3583078671167,1.2
12.808986648796475,-19.984214450165332,17.113234472208621,1.2
12.821814974450419,-19.317536685940993,16.868161077300542,1.2
12.834643300104362,-18.650858921716654,16.623087682392462,1.2
12.847471625758308,-17.984181157492319,16.378014287484387,1.2
12.860299951412252,-17.317503393267977,16.132940892576308,1.2
12.873128277066195,-16.650825629043638,15.887867497668227,1.2
12.885956602720139,-15.984147864819302,15.642794102760147,1.2
12.883365035947046,-15.320814846657573,15.389014601625394,1.2
12.855574589567444,-14.662633964861897,15.123546525184629,1.2
12.802208300433994,-14.009368718708789,14.849904777953785,1.2
12.723720905786276,-13.361210732831113,14.570123481581948,1.2
12.621981902135211,-12.718877186792167,14.284338136916967,1.2
12.499726771311392,-12.083579297598517,13.990850401031189,1.2
12.35836885444159,-11.458644297458033,13.683999033176539,1.2
12.203369597775417,-10.845754019059108,13.360057420613925,1.2
12.035873440529926,-10.248201894198404,13.014599988866225,1.2
11.855060089540116,-9.6700924803119914,12.643962437402898,1.2
11.657958516560704,-9.1162791534348848,12.245821458866407,1.2
