x,y,z,radius
11.483900674125199,-25.705032573088054,29.428421065670527,1.2
11.504660192550588,-25.323083629455972,29.006912169281922,1.2
11.525419710975978,-24.94113468582389,28.585403272893313,1.2
11.546179229401368,-24.559185742191808,28.163894376504707,1.2
11.566938747826757,-24.177236798559726,27.742385480116099,1.2
11.587698266252147,-23.795287854927643,27.320876583727493,1.2
11.608457784677537,-23.413338911295561,26.899367687338888,1.2
11.629217303102926,-23.031389967663479,26.477858790950279,1.2
11.649976821528316,-22.649441024031397,26.056349894561674,1.2
11.670736339953706,-22.267492080399315,25.634840998173068,1.2
11.691495858379096,-21.885543136767232,25.213332101784459,1.2
11.712255376804485,-21.50359419313515,24.791823205395854,1.2
11.733014895229875,-21.121645249503068,24.370314309007249,1.2
11.753774413655265,-20.739696305870986,23.94880541261864,1.2
11.774533932080654,-20.357747362238904,23.527296516230034,1.2
11.795293450506044,-19.975798418606821,23.105787619841429,1.2
11.816052968931434,-19.593849474974739,22.68427872345282,1.2
11.836812487356823,-19.211900531342657,22.262769827064215,1.2
11.857572005782213,-18.829951587710575,21.841260930675606,1.2
11.878331524207603,-18.448002644078493,21.419752034287001,1.2
11.899091042632993,-18.06605370044641,20.998243137898392,1.2
11.919850561058382,-17.684104756814328,20.57673424150979,1.2
11.940610079483772,-17.302155813182246,20.155225345121181,1.2
11.961369597909162,-16.920206869550164,19.733716448732572,1.2
11.982129116334551,-16.538257925918082,19.312207552343967,1.2
12.002888634759941,-16.156308982285999,18.890698655955362,1.2
12.023648153185331,-15.774360038653917,18.469189759566753,1.2
12.04440767161072,-15.392411095021835,18.047680863178147,1.2
12.06516719003611,-15.010462151389753,17.626171966789542,1.2
12.0859267084615,-14.628513207757669,17.204663070400933,1.2
12.10668622688689,-14.246564264125587,16.783154174012328,1.2
12.127445745312279,-13.864615320493506,16.361645277623722,1.2
12.148205263737669,-13.482666376861424,15.940136381235115,1.2
12.157836605748525,-13.110734548416064,15.510661372676772,1.2
12.114349666855594,-12.790251274237828,15.043351918158917,1.2
12.031546481591253,-12.528645886613946,14.545283670502275,1.2
11.9577758589088,-12.303467309159927,14.028218351148226,1.2
11.991667456693262,-12.044764587772269,13.525130044673812,1.2
12.158422681576596,-11.703851556414275,13.104746094105037,1.2
12.374614909018575,-11.306909228480714,12.759999258220674,1.2
12.585055428302427,-10.874162784163188,12.456544110128656,1.2
12.763666000447452,-10.414986185382666,12.171958058251558,1.2
12.896610641726086,-9.9373775621210321,11.892834583300727,1.2
12.975928992118586,-9.4497744441040794,11.610857279040957,1.2
12.9970365653631,-8.9613930250584168,11.320344975264106,1.2
12.956345488347665,-8.4829237289619837,11.016173170715499,1.2
12.850751752874427,-8.0273169488889309,10.693517406393427,1.2
12.678383878874701,-7.6107061674447065,10.348136777557102,1.2
12.440526798403607,-7.2516121323009708,9.9781559613358013,1.2
12.144224038275983,-6.9664241246398468,9.5864391370864972,1.2
11.802437228579139,-6.7626084641676139,9.1806157137145199,1.2
11.429484344372911,-6.6347003534808229,8.7705784289778173,1.2
11.035621996540097,-6.5684494699475415,8.3651726454724855,1.2
10.625413286466891,-6.5454198688552694,7.9713107060078263,1.2
10.199481464035893,-6.5506281685509906,7.5938537950458587,1.2
9.7565776721765545,-6.5750892853960918,7.2372896808436016,1.2
9.296539653332287,-6.6151426460765723,6.9046621852989016,1.2
8.8211026133182688,-6.6712992493011383,6.5969751430822745,1.2
8.3338894332427866,-6.7468531785879051,6.312760857405789,1.2
7.8396070732859258,-6.8446578197466472,6.0481977861788172,1.2
7.3428420026302677,-6.9652810525580442,5.7980391662797706,1.2
6.8467018577208965,-7.1054780099217592,5.556923033332561,1.2
6.352545734046978,-7.2588655025125028,5.3197320775432111,1.2
5.8599320702768551,-7.4175011604418088,5.082769632528251,1.2
5.3673648981606856,-7.5731012422274944,4.8437349981704934,1.2
4.873158925148795,-7.7185381173443437,4.6017414831586914,1.2
4.3758453376312199,-7.8486283753787314,4.3574073923108925,1.2
3.8745310238142272,-7.9610181576577919,4.1124623871592503,1.2
3.368809768664228,-8.0555197732915662,3.8690083405411899,1.2
2.8585734176844024,-8.1334288620857667,3.6291057707076453,1.2
2.3438354955329355,-8.1964837586687445,3.3944970369160243,1.2
1.8246972497338412,-8.2456938728566112,3.1663430634120862,1.2
1.3013745483537826,-8.2803057957808353,2.9451619885132088,1.2
0.77442996475429871,-8.2979824145993266,2.730694574272635,1.2
0.24496330953714029,-8.29482061402895,2.5218559310177451,1.2
-0.28535121690934367,-8.2654130622470223,2.3173514230497738,1.2
-0.8137543832495312,-8.2033433720162048,2.1153739559691225,1.2
-1.3360954239141545,-8.1016510445221446,1.91391128535859,1.2
-1.8464329787667877,-7.953329694788791,1.7108853624086009,1.2
-2.3371562015893295,-7.752857875988326,1.5045411127506594,1.2
-2.799650786457081,-7.4975471186131362,1.293693812630009,1.2
-3.2261496858545944,-7.1889610278229839,1.0781625464283868,1.2
-3.6120446942986453,-6.8334124255551547,0.8582968171495684,1.2
-3.957064352154843,-6.439910442008423,0.63497239586194243,1.2
-4.2643885831281416,-6.0176924560768805,0.40893248276339295,1.2
-4.5388149537169538,-5.5744401352133783,0.18077151008325659,1.2
-4.7846004622384717,-5.1153218389072821,-0.048692585039699504,1.2
-5.0044602768902164,-4.643492331853257,-0.27868258202022395,1.2
-5.1988028489498355,-4.1604623307462889,-0.50836361847816847,1.2
-5.3659204261295628,-3.6668085617345105,-0.73679189062272188,1.2
-5.5022079489072446,-3.1630758076129561,-0.96354850093608202,1.2
-5.6030690429521339,-2.6505504767039252,-1.1889601024818486,1.2
-5.6641742152211023,-2.1318121874869336,-1.414298631834326,1.2
-5.683154824015082,-1.6108651923490003,-1.6419545278644285,1.2
-5.6608850372286366,-1.0924615485392881,-1.8751005130652159,1.2
-5.6019544584001695,-0.58085120548994995,-2.1168607631343419,1.2
-5.5142636457727496,-0.078616632357400462,-2.369525382357093,1.2
-5.408211371334124,0.41412558978461544,-2.6337949923267052,1.2
-5.296002775690444,0.89984226584059179,-2.90846255631326,1.2
-5.1913401603782381,1.3831373511823288,-3.1902393337530994,1.2
-5.1093549421188671,1.8697097396142213,-3.4735573563929032,1.2
-5.0658472049725285,2.3645184850623568,-3.7504817013613216,1.2
-5.0744441122814541,2.869212684378196,-4.0118350913371428,1.2
-5.1417016642000695,3.3806126348839878,-4.2505223528081979,1.2
-5.2634890330092814,3.8924625466454814,-4.4660814793160748,1.2
-5.4265825315800349,4.3991104525024163,-4.6670298582962095,1.2
-5.6133693403847156,4.8969870209993172,-4.8697964050665439,1.2
-5.8044241712796172,5.3822487026870629,-5.0972694801049103,1.2
-5.9776922576749234,5.8450501411548608,-5.3782671375016076,1.2
-6.1030443116133233,6.2560709143592588,-5.748484232490445,1.2
-6.1484895776777542,6.5578411534733467,-6.2249662862225987,1.2
-6.1254688343807748,6.7325196600138293,-6.7629111170278913,1.2
-6.062781895892809,6.8003870375622162,-7.3230927481897981,1.2
-5.9908710268750385,6.8028721988192666,-7.8873471442717769,1.2
-5.9342466557986464,6.7816915877146995,-8.4532608650485379,1.2
-5.9210194268796972,6.7825842130392493,-9.0216998278201679,1.2
-5.9942786985660801,6.8739116361414805,-9.5747938646515092,1.2
-6.1913395892007186,7.1219579635152908,-10.037325832138722,1.2
-6.5034013704339735,7.5360829530447635,-10.250145678010009,1.2
-6.8346602933619076,7.9943372500825678,-10.264600327756082,1.2
-7.1527760399693943,8.4534804550852076,-10.164006526840758,1.2
-7.4512530168448743,8.9075098152066339,-9.9969941379584437,1.2
-7.728502855176699,9.3593066844456185,-9.7906516831066401,1.2
-7.9825616509175195,9.8136209803816108,-9.5608951900137615,1.2
-8.2093235892104808,10.276121363401193,-9.3190926568411196,1.2
-8.400833443235685,10.75389020208584,-9.0761525879543807,1.2
-8.5403468099968585,11.255781557701214,-8.8467472904236075,1.2
-8.612580475065446,11.783331444408018,-8.6461565518398125,1.2
-8.5862666016693545,12.330985092519732,-8.4968603483714062,1.2
-8.4491298376252075,12.874697108946213,-8.4100958775011936,1.2
-8.2124680559593717,13.389599531654678,-8.3789443579362661,1.2
-7.9034692877662405,13.866504181730789,-8.3832205972803511,1.2
-7.5505255763621912,14.312255146533115,-8.4018717288208578,1.2
-7.1762916330221032,14.740647011661276,-8.4204942357020567,1.2
-6.7977685446366998,15.165543708545428,-8.4326830020184218,1.2
-6.4277785055169065,15.597922398088368,-8.4388989347323751,1.2
-6.0758393231838035,16.044977338855531,-8.4448341868348109,1.2
-5.7485304941878779,16.510019427104776,-8.4600094899359064,1.2
-5.4497373244724638,16.992547757502741,-8.4970759078017419,1.2
-5.1810489271130491,17.487818561005831,-8.5727416148365236,1.2
-4.9425560874600265,17.983866584132478,-8.7121760102328007,1.2
-4.7354446821565386,18.447998359550581,-8.9597761634808393,1.2
-4.5775730024624917,18.76066403823933,-9.388881012433675,1.2
-4.5234459586601732,18.671579647584579,-9.933289195822061,1.2
-4.527216165451116,18.363726536584874,-10.404989610767773,1.2
-4.550857859861682,17.980690443463228,-10.825358644514496,1.2
