x,y,z,radius
15.532131370264256,-34.715675030802473,25.261860849177616,1.2
15.51114957685331,-34.095178304028515,24.956787626410943,1.2
15.490167783442363,-33.474681577254557,24.651714403644267,1.2
15.469185990031416,-32.8541848504806,24.346641180877594,1.2
15.44820419662047,-32.233688123706642,24.041567958110917,1.2
15.427222403209523,-31.613191396932685,23.736494735344245,1.2
15.406240609798576,-30.992694670158727,23.431421512577568,1.2
15.38525881638763,-30.372197943384769,23.126348289810895,1.2
15.364277022976683,-29.751701216610812,22.821275067044219,1.2
15.343295229565737,-29.131204489836854,22.516201844277546,1.2
15.322313436154788,-28.510707763062896,22.211128621510873,1.2
15.301331642743841,-27.890211036288935,21.906055398744197,1.2
15.280349849332895,-27.269714309514981,21.600982175977524,1.2
15.259368055921948,-26.649217582741024,21.295908953210848,1.2
15.238386262511002,-26.028720855967062,20.990835730444175,1.2
15.217404469100055,-25.408224129193105,20.685762507677499,1.2
15.196422675689108,-24.787727402419147,20.380689284910826,1.2
15.175440882278162,-24.167230675645193,20.07561606214415,1.2
15.154459088867215,-23.546733948871235,19.770542839377477,1.2
15.133477295456268,-22.926237222097274,19.465469616610804,1.2
15.112495502045322,-22.305740495323317,19.160396393844128,1.2
15.091513708634375,-21.685243768549359,18.855323171077451,1.2
15.070531915223428,-21.064747041775398,18.550249948310778,1.2
15.049550121812482,-20.44425031500144,18.245176725544106,1.2
15.028568328401535,-19.823753588227486,17.940103502777429,1.2
15.007586534990589,-19.203256861453525,17.635030280010753,1.2
14.986604741579642,-18.582760134679571,17.32995705724408,1.2
14.965622948168694,-17.96226340790561,17.024883834477407,1.2
14.908165252565148,-17.35632903446702,16.696232253498394,1.2
14.818739617917217,-16.756948547259903,16.362773271030715,1.2
14.701357042548409,-16.157940241153593,16.037492652402701,1.2
14.558295975771271,-15.556449129877281,15.7275835068886,1.2
14.390243256969905,-14.952391059146471,15.435877933754647,1.2
14.196458735984576,-14.347797331238173,15.161806834740084,1.2
13.974901739387382,-13.746437816511547,14.902009276166902,1.2
13.722363836699609,-13.153792898482797,14.650591922734899,1.2
13.434787935976511,-12.577284185369813,14.399308445596226,1.2
13.108046168539664,-12.026557910277743,14.138195049275842,1.2
