x,y,z,radius
6.9444761640461445,-27.28080070643864,17.468847278061414,1.2
7.1456186527993637,-26.740954421658639,17.24568924193812,1.2
7.3467611415525838,-26.201108136878638,17.022531205814829,1.2
7.5479036303058029,-25.661261852098637,16.799373169691535,1.2
7.749046119059023,-25.121415567318635,16.576215133568244,1.2
7.9501886078122421,-24.581569282538631,16.35305709744495,1.2
8.1513310965654622,-24.04172299775863,16.129899061321655,1.2
8.3524735853186804,-23.501876712978628,15.906741025198363,1.2
8.5536160740719005,-22.962030428198627,15.68358298907507,1.2
8.7547585628251205,-22.422184143418626,15.460424952951778,1.2
8.9559010515783406,-21.882337858638625,15.237266916828485,1.2
9.1570435403315589,-21.342491573858624,15.014108880705191,1.2
9.3581860290847789,-20.802645289078619,14.790950844581898,1.2
9.559328517837999,-20.262799004298618,14.567792808458606,1.2
9.7604710065912172,-19.722952719518617,14.344634772335313,1.2
9.9616134953444373,-19.183106434738619,14.121476736212021,1.2
10.162755984097657,-18.643260149958614,13.898318700088726,1.2
10.363898472850877,-18.103413865178613,13.675160663965434,1.2
10.565040961604097,-17.563567580398612,13.452002627842141,1.2
10.766183450357316,-17.023721295618611,13.228844591718847,1.2
10.967325939110534,-16.483875010838609,13.005686555595556,1.2
11.168468427863754,-15.944028726058606,12.782528519472262,1.2
11.369610916616974,-15.404182441278605,12.559370483348969,1.2
11.570753405370194,-14.864336156498602,12.336212447225677,1.2
11.771895894123414,-14.324489871718601,12.113054411102382,1.2
11.973038382876632,-13.7846435869386,11.889896374979092,1.2
12.174180871629854,-13.244797302158597,11.666738338855797,1.2
12.375323360383071,-12.704951017378598,11.443580302732503,1.2
12.576465849136291,-12.165104732598596,11.220422266609212,1.2
12.777608337889511,-11.625258447818593,10.997264230485918,1.2
12.978750826642731,-11.085412163038592,10.774106194362625,1.2
13.182770980016802,-10.545286093198756,10.554274061128581,1.2
13.385018437796782,-10.003431449174817,10.337074075580325,1.2
13.579323979694195,-9.458506164491487,10.120380603267222,1.2
13.758805391792027,-8.9095009472434512,9.9014137396222761,1.2
13.91511537735115,-8.355845295023963,9.6768024250189786,1.2
14.037331838541693,-7.7978822995600998,9.4423916169067965,1.2
14.110111907765463,-7.2381225761735379,9.1929196903484502,1.2
14.111357720905188,-6.68407960305594,8.9223893601534403,1.2
14.0128480519466,-6.1536571705883238,8.6262302174323988,1.2
13.78911795655382,-5.6796289820041332,8.3063017689247971,1.2
13.436920332773171,-5.3013809909064999,7.9748715733268778,1.2
12.984866248632787,-5.0405211803699119,7.6486757480859948,1.2
12.47452989351012,-4.8882542853072186,7.3370926757362334,1.2
11.937792278334644,-4.8181973467559995,7.0395727984953851,1.2
11.39189783569031,-4.8041484027890524,6.7507399288994856,1.2
10.844645418214526,-4.8261854972605089,6.4650262582432898,1.2
10.29935469195625,-4.8705031485065113,6.178117910187173,1.2
9.7574977226032971,-4.9272689720647627,5.8868706931775687,1.2
9.2197369984016539,-4.9891373667648686,5.5891199707896044,1.2
8.6863082166735435,-5.050634081824505,5.2836102961333502,1.2
8.1571768783431047,-5.1079249689566621,4.9699300959841777,1.2
7.6320010951685981,-5.1588797300676266,4.6485952338397443,1.2
7.1100195535170592,-5.2031610627702118,4.321105497650322,1.2
6.5900451524997612,-5.242110208040196,3.9897490866113943,1.2
6.0705437117575114,-5.2782979922695565,3.6573336503726375,1.2
5.5497872036144704,-5.3146688455197664,3.3269164853132867,1.2
