x,y,z,radius
6.090098624191981,-33.849082570614485,24.397009018458448,1.2
6.4005184616212452,-33.19456875551073,24.123070086366031,1.2
6.7109382990505093,-32.540054940406975,23.849131154273618,1.2
7.0213581364797726,-31.88554112530322,23.575192222181201,1.2
7.3317779739090367,-31.231027310199462,23.301253290088788,1.2
7.6421978113383009,-30.576513495095707,23.027314357996371,1.2
7.9526176487675642,-29.921999679991952,22.753375425903958,1.2
8.2630374861968292,-29.267485864888197,22.479436493811541,1.2
8.5734573236260925,-28.612972049784442,22.205497561719127,1.2
8.8838771610553557,-27.958458234680684,21.931558629626711,1.2
9.1942969984846208,-27.303944419576929,21.657619697534297,1.2
9.5047168359138841,-26.649430604473174,21.383680765441881,1.2
9.8151366733431473,-25.99491678936942,21.109741833349467,1.2
10.125556510772412,-25.340402974265665,20.83580290125705,1.2
10.435976348201677,-24.68588915916191,20.561863969164637,1.2
10.746396185630939,-24.031375344058155,20.28792503707222,1.2
11.056816023060204,-23.3768615289544,20.013986104979807,1.2
11.367235860489469,-22.722347713850642,19.74004717288739,1.2
11.67765569791873,-22.067833898746887,19.466108240794973,1.2
11.988075535347996,-21.413320083643132,19.19216930870256,1.2
12.298495372777261,-20.758806268539377,18.918230376610147,1.2
12.608915210206524,-20.104292453435619,18.64429144451773,1.2
12.919335047635787,-19.449778638331864,18.370352512425313,1.2
13.22975488506505,-18.795264823228109,18.0964135803329,1.2
13.540174722494315,-18.140751008124351,17.822474648240483,1.2
13.935342742872633,-17.528666427688311,17.566181884075064,1.2
14.393384150124248,-16.95395513215335,17.324022522532104,1.2
14.878970948316182,-16.399017439876523,17.087522866018542,1.2
15.372742722179952,-15.851455364846636,16.850629268004312,1.2
15.854927654926646,-15.297337704369909,16.60518547173503,1.2
16.297255883194836,-14.719400612148196,16.341014402166774,1.2
16.674419010884979,-14.10946796684231,16.052441302812486,1.2
16.941070651464493,-13.461418089730087,15.731766945363171,1.2
17.033460049387958,-12.786643929996881,15.377431601119666,1.2
16.901465115562878,-12.130095982740505,15.004691379519048,1.2
16.558899865418322,-11.54751695436422,14.63954514186138,1.2
16.070005254181055,-11.060993694398606,14.295897255240344,1.2
15.495145803663128,-10.659968159237017,13.971585313610362,1.2
14.871862422667922,-10.325756059385323,13.658473623117803,1.2
14.22130994436268,-10.042974257467954,13.348505113075785,1.2
13.556139895979694,-9.8004801328481133,13.034602366541645,1.2
12.885673320541224,-9.5968721293247157,12.704739212691068,1.2
12.217510996770118,-9.4179048428355916,12.356797768563487,1.2
11.553669060565623,-9.2626343195509033,11.989856925447162,1.2
10.894290665455802,-9.1314511182638665,11.605786389881537,1.2
10.237211130139926,-9.0256252395964971,11.209997952904855,1.2
9.5780448892327943,-8.9466001317000554,10.811336490618951,1.2
8.9107432507359228,-8.8963900104142866,10.421491886799574,1.2
8.2292938448936628,-8.8768483758054604,10.054104490027511,1.2
7.5343803810678676,-8.8833031248633727,9.7127374013946302,1.2
6.8285318810447233,-8.9145280786536709,9.3962033770959792,1.2
6.11603973230224,-8.9696764154358881,9.0981652420049102,1.2
5.4023263394119283,-9.0482776540044547,8.8082497810867633,1.2
4.6937594134020957,-9.1497805392418723,8.5129433554628449,1.2
3.9976917941674177,-9.2723343261378588,8.1966351775464101,1.2
3.3222405070452323,-9.4103393316295438,7.843773270660102,1.2
2.6764648956103225,-9.5513027131570016,7.4401770369480502,1.2
2.0593320681483247,-9.677076913365676,6.9897846094411857,1.2
1.466855390385468,-9.7704010406403956,6.5002685825279647,1.2
0.89260084231531289,-9.8175523072517628,5.9833146957319876,1.2
0.3318517453450367,-9.8111393414928934,5.4498113322680206,1.2
-0.21493192996537999,-9.7500288469401131,4.9054498419906016,1.2
-0.74125957205313542,-9.6369242211958852,4.349420711302991,1.2
-1.2352066441937561,-9.4745419277104954,3.7763587236153922,1.2
-1.6811128491936735,-9.2630299919326919,3.1807639313848002,1.2
-2.0629711247732501,-8.9981513813796639,2.5628569191054789,1.2
-2.3690155334508547,-8.6716983955573994,1.9326631011994442,1.2
-2.5941532295139376,-8.2751002648909413,1.3088907532564964,1.2
-2.7377591261710914,-7.8041909748485683,0.71359595480206162,1.2
-2.8002632041333673,-7.2629121739741462,0.16625707988142679,1.2
-2.7827192766669326,-6.66259824043994,-0.31908660404902423,1.2
-2.6889388247078059,-6.017888498895994,-0.73347751317459609,1.2
-2.5269304079334396,-5.3424779412054786,-1.0710211306780877,1.2
-2.3084020368661875,-4.6469296501497004,-1.326675527007543,1.2
-2.0476251725302559,-3.9386662420112235,-1.4945906417006722,1.2
-1.7610805758350576,-3.223027894384412,-1.5671276151131246,1.2
-1.4718666569068786,-2.506296801325377,-1.5176989039441644,1.2
-1.2076291606845988,-1.798234903320715,-1.354748805409697,1.2
-0.99007391867235439,-1.1092284178832732,-1.0832007065941558,1.2
-0.83795674810216647,-0.449561786736136,-0.71358591428144813,1.2
-0.7658167587486423,0.17272928533621854,-0.26330068962863123,1.2
-0.78490100818529385,0.7532411937276382,0.24540030741861002,1.2
-0.9059832555757461,1.2920057182299045,0.7857303928947692,1.2
-1.1431239241992932,1.7942804716053979,1.3225282016777462,1.2
-1.5147699205699048,2.2700517575251724,1.8021133796446862,1.2
-2.0280212924973777,2.7280324637142819,2.1442132951450681,1.2
-2.6440685410842311,3.1658571164855771,2.2778835502139905,1.2
-3.2901786600048828,3.5797996934846559,2.2103698299156309,1.2
-3.9207751181156358,3.9784625975736421,2.0090016489562528,1.2
-4.5258245903243202,4.3741329874159671,1.7331867302827213,1.2
-5.1073813386854869,4.773518066852394,1.4145513208353742,1.2
-5.668061397274144,5.1778146388999886,1.0658529119585891,1.2
-6.2088999591733929,5.5847403854319699,0.68982230616577311,1.2
-6.7285981282731298,5.9887469209279303,0.28179794358656424,1.2
-7.2200132428818931,6.3760299683952253,-0.17452232720004929,1.2
-7.6834389856105183,6.7359466753412676,-0.6790462678989353,1.2
-8.1139554017811673,7.0567195539726493,-1.2355458681070743,1.2
-8.5050407275153823,7.3247428749153096,-1.845812711374369,1.2
-8.8459436283890831,7.5207996454251225,-2.5103353984258749,1.2
-9.1134931954224996,7.6089663262061054,-3.2274011273937147,1.2
-9.251161823586834,7.512614716715615,-3.9747869572557644,1.2
-9.1241343401554857,7.0961080419204912,-4.5894064106547452,1.2
-8.7916822759793725,6.4974370028370867,-4.9344707038144939,1.2
-8.3804951303023287,5.8701005046630916,-5.118639653601246,1.2
-7.9301126495927594,5.2520799381819492,-5.2382746670654754,1.2
-7.4483018604996243,4.6566033077772326,-5.3495432462252053,1.2
-6.9322835729139607,4.1002421600055161,-5.4966633666222249,1.2
-6.3786036623936289,3.6184303061386869,-5.731492372308586,1.2
-5.8026746809583196,3.272214631587834,-6.1028519308206279,1.2
-5.247019226361175,3.1027671923210387,-6.6062203050043919,1.2
-4.7358219654784524,3.0746522746571268,-7.1842481580682778,1.2
-4.2555536461779546,3.1177613704993599,-7.789715440246928,1.2
-3.7857099219302022,3.181240124517561,-8.402081675573168,1.2
-3.3158820335803916,3.240509706794779,-9.0148611175546822,1.2
-2.8453740409087951,3.2888155064151068,-9.6280816060506886,1.2
-2.3796390061534041,3.3300369648734076,-10.245427975328706,1.2
-1.9284063831584353,3.375036701213785,-10.873090606750212,1.2
-1.5092447263986313,3.4435986361911746,-11.520697057244455,1.2
-1.1488002380248687,3.5634715524555824,-12.195344623335279,1.2
