x,y,z,radius
15.535656058948138,-27.465490361282079,20.877464187219935,1.2
15.439051774937099,-26.892386464726982,20.664883995712533,1.2
15.342447490926059,-26.319282568171886,20.45230380420513,1.2
15.245843206915019,-25.746178671616789,20.239723612697727,1.2
15.149238922903979,-25.173074775061689,20.027143421190324,1.2
15.05263463889294,-24.599970878506593,19.814563229682921,1.2
14.9560303548819,-24.026866981951496,19.601983038175518,1.2
14.85942607087086,-23.4537630853964,19.389402846668116,1.2
14.762821786859821,-22.880659188841303,19.176822655160713,1.2
14.666217502848781,-22.307555292286203,18.964242463653306,1.2
14.569613218837743,-21.734451395731107,18.751662272145904,1.2
14.473008934826703,-21.16134749917601,18.539082080638501,1.2
14.376404650815664,-20.588243602620913,18.326501889131098,1.2
14.279800366804624,-20.015139706065817,18.113921697623695,1.2
14.183196082793584,-19.44203580951072,17.901341506116292,1.2
14.086591798782544,-18.86893191295562,17.68876131460889,1.2
13.989987514771505,-18.295828016400527,17.476181123101487,1.2
13.893383230760465,-17.722724119845431,17.263600931594084,1.2
13.796778946749425,-17.149620223290331,17.051020740086681,1.2
13.700174662738386,-16.576516326735231,16.838440548579278,1.2
13.603570378727346,-16.003412430180134,16.625860357071875,1.2
13.506966094716306,-15.430308533625039,16.413280165564473,1.2
13.410361810705266,-14.857204637069943,16.200699974057066,1.2
13.313757526694227,-14.284100740514845,15.988119782549665,1.2
13.217153242683189,-13.710996843959748,15.775539591042262,1.2
13.120548958672149,-13.137892947404652,15.56295939953486,1.2
13.023944674661109,-12.564789050849555,15.350379208027457,1.2
12.92734039065007,-11.991685154294455,15.137799016520052,1.2
12.83073610663903,-11.418581257739358,14.925218825012649,1.2
12.73413182262799,-10.845477361184262,14.712638633505247,1.2
12.637527538616949,-10.272373464629165,14.500058441997844,1.2
12.532035674652191,-9.7045683585251972,14.277796504305783,1.2
12.419917956122729,-9.1428007540175997,14.04376341629253,1.2
12.303485209278405,-8.5885918701894841,13.794395202274057,1.2
12.183512657558939,-8.0455427761391114,13.523284093121159,1.2
12.05901719482965,-7.5198058815440767,13.22203608012097,1.2
11.926805212279275,-7.0202051080161123,12.882317395490716,1.2
11.781427976960895,-6.5569813404205624,12.499269053057585,1.2
11.616452629184803,-6.1387850968801674,12.074437830075929,1.2
11.424271717846532,-5.7725922975694308,11.614378525292937,1.2
11.201916244291828,-5.4541648582596851,11.132920947700276,1.2
10.947776193930011,-5.1786918529953816,10.640894967848373,1.2
10.660547609225789,-4.9439341733667641,10.146042907070276,1.2
10.339597406465519,-4.7502758292350453,9.6542208210895932,1.2
9.9853154617102131,-4.600708619664764,9.1700598100836856,1.2
9.5995745064642133,-4.4997608472990125,8.69760544244944,1.2
9.1862109424375102,-4.4517495955059339,8.2404732444191655,1.2
8.7508230784276329,-4.4586321818330132,7.8016513391895632,1.2
8.2998455900617927,-4.5183943174052041,7.3828994443274158,1.2
7.8391790601655922,-4.6248419000635987,6.9842061165220919,1.2
7.3730243643305613,-4.7685991766728897,6.6037551081698238,1.2
6.903482180176848,-4.9385439699938738,6.2383610399402567,1.2
6.4308549583430787,-5.1234994846286339,5.8843006125644877,1.2
5.9545034866291431,-5.3132393267369933,5.5378189922150316,1.2
5.473464751994257,-5.4991050146306408,5.19575837427801,1.2
4.9868844627255875,-5.6744052808625174,4.8559800571315854,1.2
4.4943243728072586,-5.8346899441154356,4.5173966311026987,1.2
3.9955878244779677,-5.9779439964566512,4.1801994217454119,1.2
3.4900735607663789,-6.1034031970152087,3.8460046881893901,1.2
2.9772218818266611,-6.212342240627942,3.5172570407779586,1.2
2.4563868271076088,-6.3068232173483354,3.1967192255347889,1.2
1.9265680837525927,-6.3879176466332828,2.8874763415188003,1.2
1.3869061843961674,-6.4555306748136587,2.5923956919575777,1.2
0.83700877408624252,-6.5082367137796533,2.3137048382114949,1.2
0.27707928093131529,-6.5428407362605876,2.0528261529050305,1.2
-0.29185135289178493,-6.5545201936578099,1.8101589367221762,1.2
-0.86768755470717196,-6.5371185980818582,1.5849355266817959,1.2
-1.4470602120017375,-6.4836462171239386,1.3752514605813506,1.2
-2.0252150429084539,-6.3870711760767964,1.1783505596540631,1.2
-2.5960889214646223,-6.2413843820210015,0.9910058448368434,1.2
-3.1526872721318586,-6.0428135878709384,0.80965986594464123,1.2
-3.687818300092772,-5.7904414443790513,0.63075189034458912,1.2
-4.1949279655939247,-5.4860122910251077,0.4512224229136409,1.2
-4.6686601672564763,-5.1333791689265578,0.26860414902673135,1.2
-5.1049688310267278,-4.737580393285743,0.081038200475208585,1.2
-5.5008779223008313,-4.3039299467722918,-0.11261959908743259,1.2
