x,y,z,radius
8.9358510859968376,-33.214635258201099,21.281822814281238,1.2
9.0377227250800569,-32.65949310465848,21.098851158362287,1.2
9.139594364163278,-32.104350951115869,20.915879502443335,1.2
9.2414660032464973,-31.54920879757325,20.732907846524384,1.2
9.3433376423297165,-30.994066644030635,20.549936190605433,1.2
9.4452092814129376,-30.43892449048802,20.366964534686481,1.2
9.5470809204961569,-29.883782336945401,20.18399287876753,1.2
9.6489525595793779,-29.328640183402786,20.001021222848582,1.2
9.7508241986625972,-28.773498029860171,19.818049566929631,1.2
9.8526958377458165,-28.218355876317553,19.635077911010679,1.2
9.9545674768290375,-27.663213722774938,19.452106255091728,1.2
10.056439115912257,-27.108071569232322,19.269134599172776,1.2
10.158310754995476,-26.552929415689704,19.086162943253825,1.2
10.260182394078697,-25.997787262147089,18.903191287334874,1.2
10.362054033161916,-25.442645108604474,18.720219631415922,1.2
10.463925672245136,-24.887502955061859,18.537247975496971,1.2
10.565797311328357,-24.332360801519243,18.35427631957802,1.2
10.667668950411576,-23.777218647976625,18.171304663659068,1.2
10.769540589494797,-23.222076494434006,17.988333007740117,1.2
10.871412228578016,-22.666934340891395,17.805361351821169,1.2
10.973283867661236,-22.111792187348776,17.622389695902214,1.2
11.075155506744457,-21.556650033806161,17.439418039983266,1.2
11.177027145827676,-21.001507880263546,17.256446384064315,1.2
11.278898784910897,-20.446365726720927,17.073474728145364,1.2
11.380770423994116,-19.891223573178312,16.890503072226412,1.2
11.482642063077336,-19.336081419635697,16.707531416307461,1.2
11.584513702160557,-18.780939266093078,16.524559760388509,1.2
11.686385341243776,-18.225797112550467,16.341588104469558,1.2
11.788256980326995,-17.670654959007848,16.158616448550607,1.2
11.890128619410216,-17.115512805465229,15.975644792631655,1.2
11.992000258493436,-16.560370651922618,15.792673136712704,1.2
12.093871897576655,-16.005228498379999,15.609701480793753,1.2
12.194493607590765,-15.442445958539762,15.451754289906395,1.2
