x,y,z,radius
10.840725610736763,-36.803183380304262,22.824456005249637,1.2
10.965402079923416,-36.229661153805303,22.625248142526488,1.2
11.090078549110071,-35.656138927306337,22.426040279803338,1.2
11.214755018296724,-35.082616700807378,22.226832417080189,1.2
11.339431487483379,-34.509094474308419,22.027624554357036,1.2
11.464107956670032,-33.935572247809453,21.828416691633887,1.2
11.588784425856685,-33.362050021310495,21.629208828910738,1.2
11.71346089504334,-32.788527794811529,21.430000966187588,1.2
11.838137364229993,-32.21500556831257,21.230793103464439,1.2
11.962813833416647,-31.641483341813611,21.03158524074129,1.2
12.087490302603301,-31.067961115314649,20.832377378018137,1.2
12.212166771789954,-30.494438888815687,20.633169515294988,1.2
12.336843240976609,-29.920916662316724,20.433961652571838,1.2
12.461519710163262,-29.347394435817762,20.234753789848689,1.2
12.586196179349916,-28.773872209318803,20.03554592712554,1.2
12.71087264853657,-28.200349982819841,19.836338064402391,1.2
12.835549117723223,-27.626827756320878,19.637130201679241,1.2
12.960225586909878,-27.05330552982192,19.437922338956088,1.2
13.084902056096531,-26.479783303322957,19.238714476232939,1.2
13.209578525283185,-25.906261076823995,19.03950661350979,1.2
13.334254994469839,-25.332738850325036,18.840298750786641,1.2
13.458931463656493,-24.75921662382607,18.641090888063491,1.2
13.583607932843147,-24.185694397327111,18.441883025340342,1.2
13.7082844020298,-23.612172170828153,18.242675162617193,1.2
13.832960871216454,-23.038649944329187,18.04346729989404,1.2
13.957637340403108,-22.465127717830228,17.844259437170891,1.2
14.082313809589762,-21.891605491331262,17.645051574447741,1.2
14.206990278776416,-21.318083264832303,17.445843711724592,1.2
14.331666747963069,-20.744561038333341,17.246635849001443,1.2
14.456343217149723,-20.171038811834379,17.047427986278294,1.2
14.581019686336376,-19.59751658533542,16.848220123555144,1.2
14.660066143589097,-19.066141639749723,16.543053408780608,1.2
14.682487581565546,-18.594986343666509,16.143521643028407,1.2
14.648761524913594,-18.182457562659462,15.683416431714511,1.2
14.564676957484068,-17.811826004163311,15.194369012580244,1.2
14.436107281227384,-17.461821637060542,14.69956406514437,1.2
14.266790678157315,-17.113512151691335,14.215928802241415,1.2
14.059743517675033,-16.752747744510668,13.756841460910264,1.2
13.818273064454099,-16.371515269546393,13.332578932999608,1.2
13.547210494259039,-15.968643456080642,12.948076179757603,1.2
13.252391472506073,-15.548641340852301,12.601048786916328,1.2
12.939338942345438,-15.119392852902742,12.282156588511079,1.2
12.612431824204474,-14.689951094580977,11.977515683009036,1.2
12.274223402949444,-14.270256178173026,11.671663390875144,1.2
11.926244707568397,-13.870986000891637,11.350153106944775,1.2
11.569201008386592,-13.503910341651524,11.001816136224587,1.2
11.203542969225889,-13.180726148276428,10.620841946397231,1.2
10.829833394137758,-12.910807040268446,10.207739027624209,1.2
10.448902795991545,-12.699263928820004,9.7680340553698937,1.2
