x,y,z,radius
10.827556583770114,-21.87760682779971,35.456370446587755,1.2
10.798769214735382,-21.528490008390289,34.88625532696431,1.2
10.769981845700649,-21.179373188980868,34.316140207340872,1.2
10.741194476665916,-20.830256369571444,33.746025087717427,1.2
10.712407107631183,-20.481139550162023,33.175909968093983,1.2
10.68361973859645,-20.132022730752603,32.605794848470538,1.2
10.654832369561717,-19.782905911343182,32.0356797288471,1.2
10.626045000526984,-19.433789091933761,31.465564609223655,1.2
10.597257631492251,-19.084672272524337,30.89544948960021,1.2
10.568470262457518,-18.735555453114916,30.325334369976769,1.2
10.539682893422786,-18.386438633705495,29.755219250353328,1.2
10.510895524388053,-18.037321814296075,29.185104130729883,1.2
10.48210815535332,-17.688204994886654,28.614989011106442,1.2
10.453320786318587,-17.339088175477229,28.044873891482997,1.2
10.424533417283854,-16.989971356067809,27.474758771859555,1.2
10.395746048249121,-16.640854536658388,26.904643652236111,1.2
10.366958679214388,-16.291737717248967,26.334528532612669,1.2
10.338171310179655,-15.942620897839545,25.764413412989228,1.2
10.309383941144922,-15.593504078430122,25.194298293365783,1.2
10.28059657211019,-15.244387259020701,24.624183173742342,1.2
10.251809203075457,-14.895270439611281,24.0540680541189,1.2
10.223021834040724,-14.546153620201858,23.483952934495456,1.2
10.194234465005991,-14.197036800792437,22.913837814872011,1.2
10.165447095971258,-13.847919981383017,22.343722695248569,1.2
10.136659726936525,-13.498803161973594,21.773607575625128,1.2
10.107872357901792,-13.149686342564173,21.203492456001683,1.2
10.079084988867059,-12.800569523154751,20.633377336378238,1.2
10.050297619832326,-12.45145270374533,20.063262216754801,1.2
10.021510250797595,-12.102335884335909,19.493147097131359,1.2
10.059675060079323,-11.698743231112527,18.96128661073471,1.2
10.154178237146594,-11.254215934136914,18.471229327639538,1.2
10.295707335127618,-10.778718683382603,18.023279737539937,1.2
10.472272118442774,-10.281738531418943,17.612260864205954,1.2
10.672450408072532,-9.770794315363041,17.229798502155145,1.2
10.887175054784137,-9.2513510947082711,16.866903197279214,1.2
11.109916432901791,-8.7276730933344648,16.514949302342696,1.2
11.336069806443376,-8.2035862181441868,16.165770849516356,1.2
11.561910440361446,-7.6830118301196997,15.811236943034629,1.2
11.782836191624735,-7.1705772235997127,15.442122632986264,1.2
11.989951845894678,-6.6719620341050243,15.04703641478009,1.2
12.165015998718651,-6.195371610745978,14.611569239856356,1.2
12.27314610133789,-5.7543285769032879,14.121575501902804,1.2
12.264414484983243,-5.3717911060404742,13.576502896778212,1.2
12.097952141627607,-5.0757960860004241,13.005848039398822,1.2
11.7769719750604,-4.8808429781804659,12.457668407620758,1.2
11.343542238657658,-4.7789563006412852,11.9621964479076,1.2
10.843455290839946,-4.7530518303562648,11.521014313540716,1.2
10.309313352503564,-4.789385232585456,11.121419832528895,1.2
9.7623713554113678,-4.8797526696097497,10.74795342740836,1.2
9.2178666670423368,-5.0198155647080718,10.386180717197707,1.2
8.6887646064885899,-5.2071225304744893,10.02287105848627,1.2
8.1873877678714564,-5.438829407355712,9.6459376353698865,1.2
