x,y,z,radius
2.3914248882947735,-22.291045897847766,30.729601033990505,1.2
2.7610538772657565,-22.088134911121976,30.224264092823091,1.2
3.1306828662367399,-21.88522392439619,29.718927151655674,1.2
3.5003118552077228,-21.6823129376704,29.213590210488256,1.2
3.8699408441787062,-21.479401950944613,28.708253269320842,1.2
4.2395698331496892,-21.276490964218823,28.202916328153425,1.2
4.6091988221206721,-21.073579977493036,27.697579386986011,1.2
4.9788278110916551,-20.870668990767246,27.192242445818593,1.2
5.3484568000626389,-20.66775800404146,26.686905504651179,1.2
5.718085789033621,-20.46484701731567,26.181568563483765,1.2
6.0877147780046048,-20.261936030589883,25.676231622316347,1.2
6.4573437669755878,-20.059025043864093,25.17089468114893,1.2
6.8269727559465707,-19.856114057138306,24.665557739981516,1.2
7.1966017449175546,-19.653203070412516,24.160220798814098,1.2
7.5662307338885375,-19.45029208368673,23.654883857646684,1.2
7.9358597228595205,-19.24738109696094,23.149546916479267,1.2
8.3054887118305025,-19.044470110235153,22.644209975311853,1.2
8.6751177008014864,-18.841559123509363,22.138873034144435,1.2
9.0447466897724702,-18.638648136783576,21.633536092977021,1.2
9.414375678743454,-18.435737150057786,21.128199151809604,1.2
9.7840046677144361,-18.232826163332,20.622862210642189,1.2
10.153633656685418,-18.02991517660621,20.117525269474775,1.2
10.523262645656402,-17.827004189880423,19.612188328307358,1.2
10.892891634627386,-17.624093203154633,19.10685138713994,1.2
11.262520623598368,-17.421182216428846,18.601514445972526,1.2
11.632149612569354,-17.218271229703056,18.096177504805109,1.2
12.001778601540336,-17.01536024297727,17.590840563637691,1.2
12.371407590511318,-16.81244925625148,17.085503622470277,1.2
12.741036579482303,-16.609538269525693,16.580166681302863,1.2
13.092319695283415,-16.364172796765978,16.085455761474922,1.2
13.390811068898058,-16.005031429646735,15.625801356325548,1.2
13.618481291131179,-15.530650203040773,15.233830629482318,1.2
13.778500346997275,-14.972483591685489,14.92638510243885,1.2
13.893988286172426,-14.367908036578118,14.694527232546623,1.2
13.992646962230781,-13.742198158375222,14.516219072013014,1.2
14.098718998084191,-13.109942505703096,14.367507368285374,1.2
14.229530190885518,-12.480385329917707,14.227144155025439,1.2
14.397953824769004,-11.862430650349546,14.075719666650929,1.2
14.600828855766753,-11.261457286270222,13.900543805727429,1.2
14.827054599873453,-10.678762215001111,13.695164003186912,1.2
15.059066090108161,-10.110969511423351,13.457122163709906,1.2
15.274318572285878,-9.5515250181006444,13.186152278705624,1.2
15.444792614932719,-8.9935353510159839,12.883354123694737,1.2
15.535984391571368,-8.434354892344766,12.551917716429529,1.2
15.512871096333171,-7.8823311340347066,12.199381483421256,1.2
15.356638930664998,-7.3589598325311822,11.837576497383727,1.2
15.07957399447003,-6.8872306601522713,11.475812122667977,1.2
14.71499483625016,-6.4771590500351479,11.114987726183497,1.2
14.29602517554463,-6.1259838572304375,10.750143220833365,1.2
13.845653518581882,-5.8264088930320046,10.376316103280683,1.2
13.376859394388619,-5.5720229560180936,9.9915725645112214,1.2
12.895493261654947,-5.3591067338190248,9.597162713891862,1.2
12.402436259004038,-5.1867264889628588,9.1973801851567885,1.2
11.895360420125643,-5.0564850812219611,8.7992274525759004,1.2
11.370847195118584,-4.972366714143214,8.4114546281581415,1.2
10.826668630145653,-4.9393720682887166,8.0435369471815932,1.2
10.264102723623379,-4.9607462833172855,7.7032965651509766,1.2
9.6882966214194433,-5.0372290688019321,7.3942725885533171,1.2
9.1061232194114172,-5.1653157283707554,7.1154081843095138,1.2
8.5243330506464563,-5.340139100411271,6.8621871933806231,1.2
7.9480773498580479,-5.5526955673832434,6.6258612919483895,1.2
7.379738124084418,-5.7933921362797474,6.3975502251578753,1.2
6.8199333395473376,-6.0534446375345592,6.1693243305965773,1.2
6.2683621951860218,-6.3251546801740153,5.9346802512461991,1.2
5.7240306478063472,-6.6015321156907634,5.6888540010524542,1.2
5.1858151361614313,-6.8775727105440456,5.4295723083964793,1.2
4.6526244277970585,-7.1506207949530802,5.1570641360495912,1.2
4.1234159721206662,-7.4203169731124197,4.8736295289829359,1.2
3.5970138209878559,-7.6876298705330122,4.5827701229782063,1.2
3.0718785741586037,-7.9530576030126205,4.287910131537795,1.2
2.5459677379365138,-8.214830044313377,3.9911895482410471,1.2
2.0165041351059276,-8.4673595394722323,3.6928632717650722,1.2
1.4797616845181187,-8.6995568612981042,3.391197198793757,1.2
0.931607014669943,-8.893217035935912,3.0830963512137832,1.2
0.36961752995138947,-9.0231163280919393,2.7668406013559124,1.2
-0.203254927091848,-9.0627868643005378,2.4464690303335694,1.2
-0.77755273838832961,-8.9967107645145923,2.1334202360298691,1.2
-1.3427765498433817,-8.8295949635329372,1.8419676177224429,1.2
-1.8931391599201073,-8.5799075627310426,1.5821362182677836,1.2
-2.427750887248449,-8.2685499208824442,1.3576390429223613,1.2
-2.9452516421212436,-7.9073176088213089,1.1709091107763803,1.2
-3.4448171604652509,-7.5087466966363055,1.0145029248605093,1.2
-3.920801332925234,-7.0744749094877326,0.88213890255171346,1.2
-4.363083643535453,-6.6017437910006587,0.76695615440892007,1.2
-4.756270718590665,-6.0859336657005301,0.66145185146589025,1.2
-5.0805673081214753,-5.5245415379617304,0.55782864855436898,1.2
-5.3170454932643922,-4.9221201627527753,0.44941883330725907,1.2
-5.4570197209468105,-4.2916558555417836,0.3325896453205347,1.2
-5.5077134830525498,-3.6488960422876384,0.20733742860645205,1.2
-5.4884461223648309,-3.005052309110805,0.075854387666403802,1.2
-5.4222451371486171,-2.3646138394999259,-0.059258042170513697,1.2
-5.3305076463509309,-1.7274232514141685,-0.19594126638861148,1.2
-5.2315227990421027,-1.0913836162625608,-0.33310189038796911,1.2
-5.1406396339305251,-0.45432673165399612,-0.47088130511484388,1.2
-5.0707055754091117,0.18485977458429156,-0.61095379010257711,1.2
-5.0336628432655459,0.82539413437637976,-0.75760798217108538,1.2
-5.0394978260284313,1.4632016112506179,-0.91964587939899189,1.2
-5.0888182078394886,2.0918154854682158,-1.1072086437699851,1.2
-5.1823413163219127,2.7017478046371757,-1.3342264123034644,1.2
-5.3174704473981844,3.2788901528988537,-1.6175425488664725,1.2
-5.4864067282869238,3.8030608135760016,-1.9745507037416972,1.2
-5.6738057922449521,4.2494371185882258,-2.4168480852689305,1.2
-5.8574487195378548,4.5963725841284795,-2.9419861581533828,1.2
-6.0148666747136881,4.8370365085236831,-3.5317033489063325,1.2
