x,y,z,radius
14.885103189058524,-15.36340757506656,16.525818134977648,1.2
14.714577798599326,-15.06991378893105,16.05085111928018,1.2
14.458868102771628,-14.733734912302502,15.612522516825171,1.2
14.15587603821916,-14.357851393663076,15.20625842027036,1.2
13.84300062185746,-13.94507710697642,14.827380633049788,1.2
13.555653331408475,-13.49845375526052,14.47201670552308,1.2
13.32484200134662,-13.020963537352872,14.137482109267845,1.2
13.17475780968513,-12.516021611174136,13.82238153570293,1.2
13.119657516837869,-11.987270794788394,13.526825635118346,1.2
13.16207233492509,-11.43945731247468,13.251508921656749,1.2
13.291446883666012,-10.877788969445191,12.996561337591348,1.2
13.4853662769488,-10.308653508651124,12.761122336105576,1.2
13.71140509105434,-9.738784142558496,12.541658126054609,1.2
13.931262759896631,-9.17542738204702,12.332686851533698,1.2
14.105910140311286,-8.625649753557617,12.126600194959371,1.2
14.20130406524286,-8.095858909969813,11.91476464793364,1.2
14.193510421958516,-7.5916364979546,11.688776994293686,1.2
14.072616856862,-7.117574797357584,11.440931476532771,1.2
13.843653498969903,-6.677803371831581,11.1652374140613,1.2
13.525329175380728,-6.276387885041951,10.857506683239162,1.2
13.145526324505614,-5.918606489286255,10.515826307527751,1.2
12.735429086777453,-5.611014248243748,10.14079640350054,1.2
12.323056694928583,-5.361177096210099,9.73591791687442,1.2
11.928444769340622,-5.176589517725679,9.307868351919682,1.2
11.55968236369255,-5.062650251421539,8.86739733192713,1.2
11.213040870984567,-5.021110365316982,8.427552520790378,1.2
10.875248649155692,-5.048602887050751,8.002867885623843,1.2
10.52781300010632,-5.136909543312986,7.60599247609289,1.2
10.152606001346491,-5.272990091486065,7.245606571088837,1.2
9.73604097765152,-5.441383730358073,6.924433250101121,1.2
9.271452290473386,-5.625877063132435,6.63974919255457,1.2
8.759550663857938,-5.811575966592832,6.38421276665706,1.2
8.206931619264992,-5.986191516528461,6.148645576017103,1.2
7.623502280089181,-6.141332534669627,5.924233864338127,1.2
