x,y,z,radius
12.865774925833833,-10.603309661858788,20.249757596450195,1.2
12.6875792137638,-10.387461629910089,19.85129470012504,1.2
12.637431485366704,-10.247779826220302,19.416819277848795,1.2
12.683402557678292,-10.1518831483423,18.954269410014437,1.2
12.794107463750574,-10.068224386533997,18.471473684813795,1.2
12.939418618874356,-9.967852086826593,17.97605597868299,1.2
13.09171774731837,-9.827498551877156,17.475230008330033,1.2
13.227779094918915,-9.632263164661836,16.9752219626014,1.2
13.329351477412605,-9.377964382453,16.48119260308175,1.2
13.383703483982456,-9.0706708221857,15.99620836860474,1.2
13.382734754926124,-8.724829064873942,15.521866716856186,1.2
13.322471936412414,-8.359889138383263,15.05850668565668,1.2
13.202195850988971,-7.995653136287644,14.605116545860929,1.2
13.024163901716712,-7.6499990604446,14.160611458201416,1.2
12.792675009484926,-7.336448565882256,13.723769363838656,1.2
12.51318813441122,-7.064099087341648,13.294109644223395,1.2
12.19142211099285,-6.837167256816176,12.871616514825424,1.2
11.83236450513676,-6.656509340207775,12.457636330941185,1.2
11.439607241368066,-6.520009001296216,12.05402875694759,1.2
11.016021335095395,-6.42426597745954,11.66302328135792,1.2
10.564761239030515,-6.365838424496894,11.285714040183242,1.2
10.089732338535706,-6.342253401132753,10.921933830588657,1.2
9.59625270547092,-6.352191958333356,10.569761228982436,1.2
9.089646519734725,-6.395251163483043,10.227040809903928,1.2
8.575060994887096,-6.470473531195314,9.891664902945156,1.2
8.056472291803583,-6.576361930828212,9.56265095737836,1.2
7.535985197844526,-6.709727950278199,9.239955589579305,1.2
7.014707991888205,-6.865422876398474,8.924098631721456,1.2
6.492686906341967,-7.037160760013768,8.615192458459394,1.2
5.969676982730307,-7.217664530762188,8.312537440507297,1.2
5.445538501788341,-7.399251102037544,8.013946171622488,1.2
4.920268876208565,-7.57397391759101,7.716161325461811,1.2
4.393842920497573,-7.734314173916651,7.415634309029655,1.2
3.865865514291538,-7.87321069529658,7.110010306160404,1.2
3.3353066630989185,-7.9844110513012305,6.79823682013561,1.2
2.80051745679629,-8.062289400200743,6.482331449894373,1.2
2.2596952494256684,-8.10230692315996,6.166631316146166,1.2
1.711829248561361,-8.100911261460025,5.857203007623273,1.2
1.157902753047007,-8.055421228308044,5.560358076430749,1.2
0.601945918108918,-7.963628371340877,5.280704073489526,1.2
0.0515585973904635,-7.823583129912361,5.020209365267945,1.2
-0.4825302861351593,-7.633236610811312,4.7773406773546,1.2
-0.9878900897375876,-7.39050207021125,4.547501112959104,1.2
-1.452690546465981,-7.093788074695666,4.324581092064425,1.2
-1.8681567620873205,-6.743010720728306,4.101773303936865,1.2
-2.2306232931233154,-6.3408776712448205,3.873000442804237,1.2
-2.542442292136899,-5.892820313932838,3.634072535384684,1.2
-2.81147644243683,-5.407780183979301,3.3825847054236924,1.2
-3.0491990888344502,-4.896656341656018,3.118127546957454,1.2
-3.267968693540138,-4.370693397226265,2.841209019287922,1.2
-3.4784139766216504,-3.8406331708540735,2.553203759859272,1.2
-3.687341189024657,-3.314332629498349,2.2557211328208946,1.2
-3.896777335502703,-2.796521673774148,1.9499763546432396,1.2
-4.104181271893484,-2.2883743883092067,1.637820826032944,1.2
-4.303779079769131,-1.787517362858408,1.3205467735322174,1.2
-4.4886106771366086,-1.2892586806053776,1.0002269631383651,1.2
-4.653001968536803,-0.7878838626184285,0.6788896837679577,1.2
-4.794542824375394,-0.2780243040699113,0.3584340402373244,1.2
-4.915172094423466,0.2434613836851329,0.0400113768575285,1.2
-5.020892140258527,0.776128651477997,-0.2767079224678356,1.2
-5.120171881835768,1.3153982451491233,-0.5944582807708301,1.2
-5.22159331801489,1.851822111889766,-0.918559615663279,1.2
-5.331321622546426,2.3722763095068355,-1.2568451332748845,1.2
-5.451366371321577,2.8614505040057128,-1.618522941577964,1.2
-5.578944879716824,3.3036708834624413,-2.012636959453362,1.2
-5.70702575331129,3.685743669567877,-2.4460510228559538,1.2
-5.825870297732137,3.998504365908552,-2.921965595799186,1.2
-5.92509156955438,4.238884999619585,-3.438949983419702,1.2
-5.995655304468563,4.409271445924741,-3.9909950523762703,1.2
-6.031495716934793,4.517092434732553,-4.568395652888581,1.2
-6.030014532599507,4.572455683229759,-5.159260148538087,1.2
-5.991977839612538,4.585468508736245,-5.751295745535806,1.2
-5.920710875771094,4.56335086325412,-6.333636923016269,1.2
-5.821295258020435,4.508276759827738,-6.898402419853169,1.2
-5.699588814802372,4.416824184868398,-7.441964845064769,1.2
-5.56134641652293,4.281788106054141,-7.965288954675175,1.2
-5.411453818721395,4.096083537209874,-8.473676863196582,1.2
-5.253463427503259,3.857684030769817,-8.97575785610194,1.2
-5.089755850981146,3.5734131644868303,-9.481713988433784,1.2
-4.92244194933344,3.2611384842244866,-10.001002354272432,1.2
-4.754600700975361,2.948783237209314,-10.539727632985771,1.2
-4.591477952356645,2.670519785661248,-11.09800770418283,1.2
-4.441100391606644,2.461378816799702,-11.667931249500374,1.2
-4.31411143808374,2.351125970558697,-12.232741025403731,1.2
-4.2228445042717535,2.359242552687007,-12.767688025885835,1.2
-4.17971125477888,2.49152111991559,-13.24267774949667,1.2
-4.195358446329835,2.7391509998837877,-13.62645034577058,1.2
-4.276800644361738,3.0818458087030813,-13.891653668332928,1.2
-4.426097836879517,3.49224815122653,-14.019681550597156,1.2
-4.639605335270445,3.94148498521989,-14.004312847939689,1.2
-4.908074732738795,4.404714512941457,-13.853221021291128,1.2
-5.217359939729745,4.864453008637366,-13.586975990343973,1.2
-5.549623032338791,5.311876305138969,-13.23551914516916,1.2
-5.884662026320583,5.74596087326803,-12.833051997618824,1.2
-6.201184180388418,6.17111309539956,-12.412354394613343,1.2
-6.477895228893659,6.5940692890689805,-11.999734030641838,1.2
-6.694977657303668,7.020861020579024,-11.611539888190787,1.2
-6.835822933273857,7.454476605509845,-11.25255995732281,1.2
-6.88933488117847,7.893671021760187,-10.916722067903404,1.2
-6.85193088333772,8.333140812421956,-10.590034733179928,1.2
-6.7286279684954025,8.764991393613522,-10.255387717734823,1.2
-6.532665417000174,9.181047736787894,-9.898202479049974,1.2
-6.283530121561034,9.575158405937897,-9.51171169081478,1.2
-6.003758452390556,9.94455822174051,-9.100467357960556,1.2
-5.715238996649076,10.289862566268198,-8.681339634338663,1.2
-5.435473488590669,10.613870252382238,-8.28167440590409,1.2
-5.174681878639268,10.919597197436364,-7.934948855726555,1.2
-4.934358363943312,11.208535826567475,-7.674923347072851,1.2
-4.707753927708171,11.479791710994697,-7.529671245498587,1.2
-4.482270849140322,11.73028812322462,-7.516807568690678,1.2
-4.243271510075598,11.956154252151608,-7.640769078325988,1.2
-3.978076490890616,12.15477365594601,-7.892318110547296,1.2
-3.678858771750402,12.327291539243475,-8.249461090058876,1.2
-3.343661824106691,12.48059687117964,-8.679079615339901,1.2
-2.975691312547419,12.628375934172569,-9.139289252131215,1.2
-2.5818668057050904,12.79061276326593,-9.581936897954336,1.2
-2.171313352831667,12.99214024420638,-9.954977314105884,1.2
-1.7542922648105557,13.26067330162032,-10.20445479865782,1.2
-1.3414683471459623,13.62512959657961,-10.275779719393084,1.2
-0.9436246789635327,14.114789932257423,-10.114242723984376,1.2
