x,y,z,radius
14.526147495265535,-8.942246890027274,18.56178922251837,1.2
14.6937947912847,-8.811046160343341,18.093138601937568,1.2
14.791059127248422,-8.58784879075312,17.639354789905063,1.2
14.823347309059631,-8.289833530141665,17.202461719910154,1.2
14.795877969590483,-7.9334381621761345,16.78414341625661,1.2
14.71455483410333,-7.534854427116397,16.38618516704208,1.2
14.585310277411647,-7.1095004059040114,16.00972557487124,1.2
14.41431673772227,-6.672792372480953,15.654667251239244,1.2
14.206842982356548,-6.240578312644282,15.318933504638586,1.2
13.96641705215552,-5.8292760972479885,14.99830894197299,1.2
13.694523670967875,-5.455391892780139,14.6873173301704,1.2
13.390333835384787,-5.133057909909953,14.379893754081577,1.2
13.051787704862305,-4.871942007576839,14.071962595925704,1.2
12.67657491671465,-4.675432977733766,13.76185851160441,1.2
12.263413849166076,-4.540255107845456,13.451269782572536,1.2
11.81308060498252,-4.457906337549329,13.14460523758422,1.2
11.32909940628262,-4.418074878223522,12.847355820378642,1.2
10.81761677366198,-4.41124926928878,12.564351802228389,1.2
10.28675122828203,-4.43207089593842,12.298334589254727,1.2
9.745936431815355,-4.479464092906519,12.04878460164818,1.2
9.204261778276576,-4.556411203424837,11.812332034172218,1.2
8.669668618331333,-4.6665630765214745,11.583570625439377,1.2
8.147471503542064,-4.812545967321648,11.356216457963114,1.2
7.640253789263703,-4.992676553574134,11.124537822022043,1.2
7.147334311177814,-5.201020087309762,10.884194660885958,1.2
6.665648744695167,-5.426904294717334,10.633092823708155,1.2
6.19014341997112,-5.6570006764697,10.371286330167155,1.2
5.715314703951019,-5.877494600311609,10.100242818193484,1.2
5.23617431563981,-6.07617763976379,9.822334321248348,1.2
4.749485134317061,-6.245045229071403,9.539338966719098,1.2
4.2546125044906695,-6.381098149544148,9.2515218809632,1.2
3.7539118648346617,-6.487045668524738,8.957274465442614,1.2
3.252320360482904,-6.569715799848878,8.653063300518538,1.2
2.7564896379745303,-6.638029760553769,8.334119394668944,1.2
2.273369323864527,-6.7000415424289885,7.996248068640526,1.2
1.8088233240754945,-6.760525991192764,7.63657663644708,1.2
1.366677432677157,-6.819355225171013,7.254881857089354,1.2
0.9482806035031328,-6.871123329951656,6.853534475397522,1.2
0.5528516648258255,-6.9066200304591305,6.43656031163566,1.2
0.1782434112161007,-6.9155301328651895,6.008769377675656,1.2
-0.1781918156995713,-6.889285224835939,5.573869998467953,1.2
-0.5189702400072357,-6.8236315832842935,5.134188340619146,1.2
-0.8464760158729826,-6.719818865148724,4.690025420939665,1.2
-1.1633979366332103,-6.584223922036845,4.24073232575565,1.2
-1.4732941766881966,-6.426449720453271,3.785837848869392,1.2
-1.7806861434860706,-6.256307954245403,3.326208251530605,1.2
-2.0905409755658466,-6.08120310141926,2.864853009942985,1.2
-2.407276984032753,-5.90381962608491,2.4070755643397086,1.2
-2.7337227605614944,-5.721548775685722,1.9597519204863496,1.2
-3.0705388754988423,-5.527207013549611,1.5303673969438627,1.2
-3.4159192484956145,-5.31093791481641,1.125608103045756,1.2
-3.765574819146112,-5.062896184005617,0.7498082163347601,1.2
-4.112925096898982,-4.77578103320293,0.403842534803999,1.2
-4.4496061306783465,-4.445729703309796,0.0846594995031689,1.2
-4.766351526282176,-4.0729967203414725,-0.2140841772973232,1.2
-5.054239107077898,-3.661181253044448,-0.5006012765790558,1.2
-5.306035606444015,-3.216046204521728,-0.7831677039821158,1.2
-5.517332565763329,-2.7441340324164147,-1.0683702166860665,1.2
-5.686974621559618,-2.2516495475921223,-1.3600146013876853,1.2
-5.816852101345296,-1.7442253988741472,-1.6588726810269472,1.2
-5.910972477298784,-1.226509436851845,-1.9632836418590296,1.2
-5.974414103105,-0.7026831793540909,-2.270461141141655,1.2
-6.012398160801324,-0.1770763334785502,-2.577967641914235,1.2
-6.029673507344374,0.3446991533300667,-2.8851957646362867,1.2
-6.030288920545695,0.8556713714990194,-3.194200729239437,1.2
-6.0175128998408605,1.3477664119075492,-3.5097621591376527,1.2
-5.993704562918963,1.8121830623444168,-3.8384776715046818,1.2
-5.9600437655937375,2.241317477956703,-4.18719712964304,1.2
-5.916315812646907,2.62968548634776,-4.5611887990152,1.2
-5.86080117700958,2.9749929274387115,-4.962702248224454,1.2
-5.790521546414219,3.277952912786485,-5.390540810508964,1.2
-5.701773394777344,3.5405482717795382,-5.840565358782397,1.2
-5.590731505189887,3.764588407135821,-6.307014319272553,1.2
-5.453940778027394,3.949365886621425,-6.783869243495175,1.2
-5.288416683909866,4.0914033410641375,-7.26577834888446,1.2
-5.091605527375918,4.184626880272496,-7.748406218580843,1.2
-4.861446635874128,4.222049357988958,-8.228603944850981,1.2
-4.596999111015961,4.197368624874883,-8.704680459887904,1.2
-4.299514406420311,4.107616767037023,-9.17677224587108,1.2
-3.973676640938496,3.955598788941097,-9.646984578314948,1.2
-3.628743657890881,3.7517211091669393,-10.118921238751245,1.2
-3.279153250200497,3.5149230003489373,-10.59656198648558,1.2
-2.944359463812243,3.271302498500553,-11.082356399574053,1.2
-2.647615194572207,3.051075367296117,-11.57505938296335,1.2
-2.4137295112361685,2.88364321367277,-12.067812767950992,1.2
-2.2659484879486165,2.7934575203298984,-12.547023810067495,1.2
-2.2224999228795945,2.794822333496953,-12.99285367351884,1.2
-2.2934429302544563,2.890018552197488,-13.3811923155793,1.2
-2.4784478383880924,3.069567341417801,-13.687102356932716,1.2
-2.7658826478363534,3.315212374653766,-13.888898525611818,1.2
-3.1337566884197834,3.6044350025384926,-13.971999077580856,1.2
-3.552271631130961,3.915953841083245,-13.93139254947478,1.2
-3.987657161688638,4.233639200853611,-13.772257128392996,1.2
-4.406674495531809,4.548549494137566,-13.508869152689453,1.2
-4.781133078458998,4.859562850242667,-13.162222508820909,1.2
-5.091553274503047,5.171503691485087,-12.75696739899892,1.2
-5.328947259658749,5.4924102202853575,-12.318002823341589,1.2
-5.494780114484968,5.830663593578313,-11.867378574130136,1.2
-5.599110434828687,6.192230439099749,-11.421584261254775,1.2
-5.657488494374438,6.578828948462354,-10.9898380762131,1.2
-5.6876022178069965,6.987179253570562,-10.573751768922518,1.2
-5.706011906090181,7.409515013639303,-10.168399284919634,1.2
-5.725424381030026,7.835279153989057,-9.76502424281343,1.2
-5.752730674363389,8.253551115275473,-9.354670524506998,1.2
-5.787803798907076,8.655648095051037,-8.932015834170464,1.2
-5.823704480336768,9.037169157363406,-8.498362492599174,1.2
-5.8482119692295385,9.398935517969916,-8.062960824091402,1.2
-5.846554025591529,9.746577092519878,-7.642253300540931,1.2
-5.804697909931644,10.089016932631182,-7.257003755832542,1.2
