x,y,z,radius
7.1081271376908814,-29.781268252418613,14.765270252327316,1.2
7.3385472593555878,-29.243241117375714,14.771655836582818,1.2
7.5689673810202924,-28.705213982332815,14.778041420838308,1.2
7.7993875026849961,-28.167186847289912,14.784427005093804,1.2
8.0298076243497007,-27.629159712247013,14.790812589349301,1.2
8.260227746014408,-27.091132577204114,14.797198173604793,1.2
8.49064786767911,-26.553105442161215,14.803583757860292,1.2
8.7210679893438154,-26.015078307118316,14.809969342115789,1.2
8.9514881110085192,-25.477051172075413,14.816354926371281,1.2
9.1819082326732229,-24.939024037032514,14.82274051062678,1.2
9.4123283543379284,-24.400996901989615,14.829126094882271,1.2
9.6427484760026321,-23.862969766946716,14.835511679137767,1.2
9.8731685976673393,-23.324942631903816,14.841897263393262,1.2
10.103588719332045,-22.786915496860917,14.848282847648758,1.2
10.334008840996747,-22.248888361818018,14.854668431904257,1.2
10.564428962661452,-21.710861226775119,14.861054016159752,1.2
10.794849084326158,-21.172834091732216,14.867439600415246,1.2
11.025269205990861,-20.634806956689317,14.873825184670745,1.2
11.255689327655563,-20.096779821646415,14.880210768926236,1.2
11.486109449320271,-19.558752686603516,14.886596353181732,1.2
11.716529570984976,-19.020725551560616,14.892981937437229,1.2
11.946949692649682,-18.482698416517717,14.899367521692723,1.2
12.177369814314387,-17.944671281474818,14.905753105948218,1.2
12.407789935979093,-17.406644146431919,14.912138690203717,1.2
12.6382100576438,-16.86861701138902,14.918524274459209,1.2
12.8686301793085,-16.330589876346117,14.924909858714704,1.2
13.099050300973207,-15.792562741303218,14.931295442970203,1.2
13.329470422637911,-15.254535606260317,14.937681027225697,1.2
13.559890544302617,-14.716508471217416,14.94406661148119,1.2
13.790310665967326,-14.178481336174514,14.950452195736689,1.2
14.020730787632028,-13.640454201131615,14.956837779992183,1.2
14.251150909296735,-13.102427066088714,14.963223364247678,1.2
14.479392984201054,-12.564502778056879,14.941642777186896,1.2
14.696507223491205,-12.031831171124407,14.836662750826729,1.2
14.893275513618725,-11.51092188365998,14.658065110817676,1.2
15.061952861047029,-11.004810902004955,14.418506291861551,1.2
15.195005123405252,-10.514473562214905,14.128966572215054,1.2
15.284025949513723,-10.039931543535543,13.799194253316609,1.2
15.318180492434339,-9.5810964238261285,13.438764407647984,1.2
15.285209398428554,-9.1382119591864992,13.05900608763039,1.2
15.171785286664335,-8.7137598366718851,12.674021057342443,1.2
14.967729412352078,-8.3139745967053251,12.300379520062434,1.2
14.671582496823881,-7.9495099661649906,11.953129851650939,1.2
14.293471826630299,-7.633687384945488,11.638870764632657,1.2
13.859443454662506,-7.3712782864669304,11.347676445384215,1.2
13.393263264112594,-7.1624136279706301,11.062520952692431,1.2
