x,y,z,radius
10.524578556975108,-9.3172159752251,18.10728674641544,1.2
10.626875460703651,-9.31593096572344,17.502699443640978,1.2
10.730988664834168,-9.186949242831597,16.968540267421517,1.2
10.85116334934451,-8.957751500782232,16.495573591293397,1.2
11.001390048328211,-8.655390889447222,16.074365864476125,1.2
11.194674348659047,-8.3058629549666,15.695880555223866,1.2
11.441198895060136,-7.932773343986312,15.35125914577448,1.2
11.746956931800332,-7.555098448031424,15.032634994876036,1.2
12.111142126714451,-7.186171180883175,14.732456695142778,1.2
12.524948238443118,-6.83251618982976,14.444027326465184,1.2
12.9705302605796,-6.494788943384902,14.16094191028403,1.2
13.421595113358716,-6.169157337889787,13.876843742324278,1.2
13.846389608491268,-5.850021990620295,13.58601681716799,1.2
14.210409745051878,-5.5322811178295455,13.283623815207632,1.2
14.481711430360276,-5.214466401517343,12.96669179646764,1.2
14.634694954914565,-4.899071802822076,12.634165693928043,1.2
14.653848533007544,-4.592610866260859,12.287301439647726,1.2
14.535780840073969,-4.304434822617822,11.929475777551346,1.2
14.289273691533582,-4.044481749399169,11.565000924312878,1.2
13.933228258581646,-3.821745017636933,11.19807239380625,1.2
13.494097798446406,-3.643155590170047,10.832099863082307,1.2
13.001778883995147,-3.5138444915484763,10.468391752473671,1.2
12.48548902609036,-3.4366465294710977,10.106194988910568,1.2
11.97075371144006,-3.4129720002497805,9.74292847619533,1.2
11.476713985661709,-3.4420386396200517,9.375072085227464,1.2
11.014224166887002,-3.520465357093644,8.99946394653159,1.2
10.586176486769372,-3.6417627604399456,8.614382294712248,1.2
10.187904510102522,-3.7962034547425434,8.220101988509365,1.2
9.809170415610245,-3.9719203956388505,7.819552253734588,1.2
9.436835036089516,-4.15593472862214,7.417197981599939,1.2
9.057542338226938,-4.336880390883973,7.018614901347487,1.2
8.660190015177731,-4.507046582149339,6.6298053307559845,1.2
8.238118910665664,-4.663705930727187,6.255553111293771,1.2
7.7898887064325715,-4.809849294284735,5.899401531605405,1.2
7.318808551246179,-4.952969728414162,5.562947349850576,1.2
6.831804517164079,-5.103010697357987,5.245904052536367,1.2
6.337641715689792,-5.269562437281071,4.946728285470669,1.2
5.844730257320088,-5.459401788315326,4.66241825222863,1.2
5.359361646761766,-5.674104983680534,4.389885469484765,1.2
4.884585122592653,-5.908889025530189,4.126030652115849,1.2
4.419451762281145,-6.153344431282545,3.8682362657383287,1.2
3.959582141011405,-6.392969046946269,3.614483999098897,1.2
3.4981085585053973,-6.612231192523481,3.36353073637444,1.2
3.027325461673961,-6.797812140451457,3.114918369360822,1.2
2.54014328544522,-6.941157327071481,2.8681342438706032,1.2
2.031507774292828,-7.039522566277283,2.622785705007529,1.2
1.4993611248044485,-7.095710731249144,2.3780775498816937,1.2
0.9451668645340509,-7.115920572171361,2.132120633478179,1.2
0.3741539773534549,-7.107408831352387,1.8825962576502688,1.2
-0.2048290614145857,-7.075510120218064,1.6267677842280293,1.2
-0.7798126595834078,-7.022127436782576,1.3618961558800242,1.2
-1.3365629550109503,-6.943899233977192,1.086932150980424,1.2
-1.8599416001713969,-6.833040369964492,0.8026764451376013,1.2
-2.335624359164066,-6.678788388224596,0.5122047216285308,1.2
-2.752000929843364,-6.4695821072023305,0.2209282386001063,1.2
-3.101978323730134,-6.195961394486163,-0.0643407799585368,1.2
-3.384309922749797,-5.852935504865462,-0.3371743671892253,1.2
-3.6040685253113742,-5.441740680354949,-0.5929267517369811,1.2
-3.772106280501789,-4.969768207461294,-0.8300152727619531,1.2
-3.903496452916357,-4.449748395441272,-1.0503374082577293,1.2
-4.015240736572891,-3.897710832080676,-1.258765110688574,1.2
-4.123852929698712,-3.3304632231604363,-1.4620312859605211,1.2
-4.243308106749048,-2.7630105775840312,-1.6672447326037771,1.2
-4.38363612930404,-2.20730814763616,-1.8803702955897463,1.2
-4.550633912722436,-1.670771678906401,-2.1051551448675228,1.2
-4.746373305889753,-1.1565521327160737,-2.342488718583705,1.2
-4.970490270829909,-0.6642285009436002,-2.5904701312599148,1.2
-5.221704171133648,-0.1904992661971566,-2.844886395131701,1.2
-5.499132305189279,0.2687913972497601,-3.100207475260137,1.2
-5.803064707554417,0.7182583117408314,-3.3507455579533,1.2
-6.134961271410965,1.1610622065012863,-3.5918892269498497,1.2
-6.496705287521343,1.5983308233927025,-3.821222862113717,1.2
-6.8891890349790685,2.028796425777414,-4.039396940591987,1.2
-7.310561485108229,2.4479001644672813,-4.250527198971884,1.2
-7.754646251041369,2.848447535838801,-4.462076671665822,1.2
-8.20993548643487,3.2209697490965707,-4.684000506457687,1.2
-8.659587186818342,3.554321236692608,-4.927387942078783,1.2
-9.082486431545806,3.8374950443470017,-5.202590619067824,1.2
