x,y,z,radius
18.255197725007527,-14.414577075732357,21.01100023915841,1.2
17.70239398972959,-14.430249049461343,20.34457711754102,1.2
17.344972311677875,-14.241935673014432,19.76332509988613,1.2
17.145013994666723,-13.88794571464341,19.2528191107264,1.2
17.064634257817517,-13.406531864935214,18.798153510007744,1.2
17.06616650224442,-12.835128131790384,18.384931744044053,1.2
17.11269768969722,-12.209093825394229,17.998757292484722,1.2
17.16869084557302,-11.560980124847784,17.626119799965522,1.2
17.202234605835624,-10.919041763829323,17.25475044586101,1.2
17.186719445073276,-10.306321827122716,16.874711262764265,1.2
17.10274686133324,-9.740361799134464,16.478765095488967,1.2
16.939870856286774,-9.233280827059303,16.062317878148576,1.2
16.69648082484976,-8.792093509300004,15.623368222428594,1.2
16.378602508720324,-8.419665290188187,15.162165114925804,1.2
15.997611494910124,-8.11559958173842,14.681000024675251,1.2
15.56715722097171,-7.876581197649301,14.18438632276866,1.2
15.10025463799791,-7.697738752882944,13.678500570659486,1.2
14.607858001443107,-7.573339385876801,13.170853954651683,1.2
14.097794201030757,-7.497753484991007,12.66889185789779,1.2
13.5755129538394,-7.466287278173348,12.17922758131181,1.2
13.043833802080414,-7.474951785935674,11.706903131928868,1.2
12.504595519705058,-7.520197726331001,11.254592908712889,1.2
11.95931086258767,-7.599465426131455,10.822626388150002,1.2
11.40955018690679,-7.70985092412916,10.408464413857567,1.2
10.8574385365281,-7.847338291661984,10.00745664781178,1.2
10.30475753720258,-8.005468180569682,9.61393310478442,1.2
9.752529180139623,-8.174471010331308,9.222853602329218,1.2
9.199736141284436,-8.341808177822688,8.830477335112278,1.2
8.643650707235752,-8.494290644482225,8.436202839804853,1.2
8.080365688769357,-8.621086393905928,8.04205001046368,1.2
7.505065406170709,-8.715801129545811,7.65196480254712,1.2
6.914073030524621,-8.77785902968473,7.270797078157615,1.2
6.304694901334176,-8.812357873436813,6.90187043869684,1.2
5.676591439262728,-8.8275870442517,6.546734166835545,1.2
5.030977405075865,-8.833205892134913,6.2042533365953565,1.2
4.370972836031839,-8.837198991274166,5.8715670545368,1.2
3.700392541328632,-8.843303298540368,5.544793335548958,1.2
3.0242161535150904,-8.850261675636975,5.219834981200585,1.2
2.348354301595845,-8.850717933659137,4.893084101104428,1.2
1.6798807799328288,-8.832446268719163,4.5620732672909,1.2
1.0270551176925944,-8.780187355612362,4.224995995780612,1.2
0.3990316577007496,-8.67801610550997,3.8815613721150815,1.2
-0.1949283189272105,-8.512717737089808,3.5327717479426983,1.2
-0.7466461613229014,-8.275374206201878,3.181293803348488,1.2
-1.250339770326858,-7.962898170392031,2.8315643159481807,1.2
-1.703844766252383,-7.578146168711739,2.489511002044276,1.2
-2.109214158756049,-7.128918383777831,2.1619328015571364,1.2
-2.472395730480035,-6.625902019013493,1.8550380697835072,1.2
-2.8019508685513914,-6.081093189755498,1.572623873520257,1.2
-3.1069293721044526,-5.506706310424358,1.314251262473454,1.2
-3.394733561262707,-4.913586689717652,1.074376129630536,1.2
-3.669676727884793,-4.3107186227405,0.8429994356424017,1.2
-3.932652828618812,-3.705453164036909,0.6080391692151198,1.2
-4.181788582414377,-3.103111608502402,0.3585519198952296,1.2
-4.4134378962607705,-2.5067541330300016,0.0877910008704193,1.2
