x,y,z,radius
11.732016389222489,-9.709969905047013,13.13822072664246,1.2
11.89807604690252,-9.114668466639417,12.904272975037491,1.2
12.090725452396484,-8.52370713164335,12.652850877261017,1.2
12.30081082993969,-7.937691570558838,12.38254877996845,1.2
12.515183624334764,-7.35855514558914,12.09202101185277,1.2
12.71661934066128,-6.789800817742624,11.780593286774067,1.2
12.885328105327378,-6.236472354308354,11.44901634793172,1.2
13.000604472420791,-5.705249395422568,11.099993322670777,1.2
13.043105093799308,-5.204262084658383,10.73820851391584,1.2
12.997191995465275,-4.742716857577287,10.369756909139838,1.2
12.853265219686005,-4.330479161091182,10.001370753301858,1.2
12.609078934494947,-3.977226599851067,9.63906236607595,1.2
12.270258385386787,-3.6917403754783447,9.286727811876286,1.2
11.849842259725651,-3.480885064721023,8.94578679648224,1.2
11.366675274265384,-3.3488644743033182,8.614773837117013,1.2
10.842686480349652,-3.296730122789967,8.28983094832148,1.2
10.30007247045145,-3.322010944745477,7.965930122277935,1.2
9.75867716120548,-3.4185895696478084,7.63801007407946,1.2
9.233174333151377,-3.5768794333333287,7.302481175203475,1.2
8.732388043241773,-3.7844958685626455,6.957582461228266,1.2
8.258719184304308,-4.027324174063761,6.603906948207251,1.2
7.809254147182728,-4.291098130187924,6.244039316817422,1.2
7.377199827559039,-4.563018161490864,5.881944835110263,1.2
6.953796424907438,-4.833131819696129,5.522095602247283,1.2
6.530298905177816,-5.095669128581806,5.168548820835594,1.2
6.099346396196753,-5.3492882173143705,4.824393973106464,1.2
5.655769121517039,-5.595648135393709,4.491264653092991,1.2
5.196762777344803,-5.838347894445725,4.168541165478502,1.2
4.7216024356871085,-6.080398310436174,3.853797498491868,1.2
4.231102373050106,-6.322809529827499,3.5428873788741115,1.2
3.727146032627735,-6.563527228408421,3.2307056599181827,1.2
3.2122708507971547,-6.797317088721443,2.912046481607014,1.2
2.6893599258141903,-7.016222706320118,2.582734928644124,1.2
2.1613956002379338,-7.210506563766521,2.240898640251402,1.2
1.6312115497468027,-7.3697147112425725,1.887886954351923,1.2
1.1013277166392288,-7.483164307696565,1.5289007565683497,1.2
0.5738517089850022,-7.541616334667387,1.1728435178745895,1.2
0.0506440918472807,-7.537044144682219,0.8314413623439736,1.2
-0.4664057868278409,-7.463475407803991,0.5175703554711524,1.2
-0.9749236550254398,-7.317456699175482,0.2430539281922766,1.2
-1.471633994033546,-7.097974609907466,0.0164438470830544,1.2
-1.952144124026285,-6.806552896398348,-0.1586861728711346,1.2
-2.411004630705003,-6.4473439669172965,-0.2845247860091738,1.2
-2.8421216771550424,-6.026626160064036,-0.3686600911595739,1.2
-3.239469787132522,-5.552164813337413,-0.4226319158967056,1.2
-3.5979624619115085,-5.032793425005773,-0.4598495124563177,1.2
-3.9141495335963383,-4.477527767358715,-0.4933933132925228,1.2
-4.186712055122707,-3.895019647697071,-0.534183171662288,1.2
-4.416523261007025,-3.292967636106734,-0.589750394840493,1.2
-4.606395172669665,-2.6775116923438045,-0.6637584749518911,1.2
-4.760692880226615,-2.0529033585317755,-0.7562334225874425,1.2
-4.884937892079422,-1.4215976810299733,-0.8643079527683853,1.2
-4.985551933845024,-0.7845987091118359,-0.9832906416669304,1.2
-5.069705206686957,-0.1416149976574857,-1.1079059778097375,1.2
-5.145363564503173,0.5074856559010887,-1.2334699826544604,1.2
-5.221194988431665,1.162234321801608,-1.3569211011583562,1.2
-5.3063282898063004,1.8204795736735504,-1.4775339788648507,1.2
-5.409880908096918,2.4775598705318744,-1.5973402223732778,1.2
-5.54013022632626,3.125962213354498,-1.7211746818866318,1.2
-5.703414480194474,3.755233740136,-1.856318339719746,1.2
-5.9030118263895295,4.352541054748528,-2.0118481047035703,1.2
-6.13819059769398,4.903585146713557,-2.1976892698497705,1.2
-6.403814087540793,5.394047431282206,-2.423465740776274,1.2
-6.690634041651088,5.8110337475999545,-2.697318446019662,1.2
-6.986265513836026,6.144970828725332,-3.024791264753412,1.2
-7.276696674420494,6.39072987452078,-3.4078932003397977,1.2
-7.547907370429508,6.548275371736903,-3.844584265930274,1.2
-7.787387948191747,6.622750151343038,-4.328856859047808,1.2
-7.985388690696936,6.623326232590755,-4.851383725261027,1.2
-8.135596504565314,6.561474473975117,-5.400675174967786,1.2
-8.235438091649664,6.449503992855772,-5.964757821549104,1.2
-8.285752163648283,6.298652556838413,-6.532809865333439,1.2
-8.290073704915848,6.118591060054074,-7.096494687752067,1.2
-8.253509384213348,5.916582071097305,-7.650681616925637,1.2
-8.181548014848149,5.698165408749719,-8.193520527900912,1.2
-8.078966663170583,5.468055095095081,-8.725847489397582,1.2
-7.948965086870155,5.230847127032096,-9.25001870008583,1.2
-7.792757609993532,4.99332707011152,-9.76848717944886,1.2
-7.609629862604914,4.765742498200168,-10.28234379946367,1.2
-7.397666075368195,4.561933691862778,-10.789878192690276,1.2
-7.155123165864399,4.398679153161844,-11.285631973182689,1.2
-6.882297351185165,4.293732730862125,-11.76009208791486,1.2
-6.58369434796492,4.262841678113125,-12.200123164592943,1.2
-6.269701051445153,4.317164882550509,-12.590076185980044,1.2
-5.957018982428489,4.461413593184871,-12.913411619986586,1.2
-5.667578983810398,4.692684394472901,-13.154586645907358,1.2
-5.425979897096638,5.000801930478735,-13.300918712487258,1.2
-5.255914984105892,5.369573148724265,-13.34431110235485,1.2
-5.176482485800628,5.778906973597863,-13.282598209594324,1.2
-5.199555280575999,6.208018432141225,-13.120036918617624,1.2
-5.328102021042696,6.637807886077539,-12.86698135922596,1.2
-5.555775360935178,7.053183202745444,-12.538613328818071,1.2
-5.867887743995525,7.444789547967625,-12.15283859621738,1.2
-6.24333894107868,7.809337618243705,-11.727828777309057,1.2
-6.656955747020536,8.149044499243942,-11.27973884299989,1.2
-7.081961074923797,8.470143337663366,-10.82093714223648,1.2
-7.492190460102768,8.780821791781067,-10.359047663981196,1.2
-7.864004585235069,9.088912230823915,-9.896795985557144,1.2
-8.177646530433785,9.400039814264025,-9.432767615365716,1.2
-8.418118646546336,9.71660870165971,-8.963040591506628,1.2
-8.575597848439989,10.037874707505086,-8.483393631397265,1.2
-8.645428406511677,10.360982357870478,-7.991778044743773,1.2
-8.627793495050161,10.682564454095443,-7.490633148623531,1.2
-8.527128273347893,11.000389126936046,-6.988409430648133,1.2
-8.351308243946788,11.314284913756282,-6.499880653716098,1.2
-8.110530489596607,11.626270209749348,-6.045163669731089,1.2
-7.816227882769723,11.939811394871471,-5.6474899553093305,1.2
-7.479870157453501,12.258737318318165,-5.3299421086666525,1.2
-7.111964026783781,12.586206391659598,-5.11183013707835,1.2
-6.721329805237616,12.92409080802096,-5.005372556739414,1.2
-6.314672835631447,13.27292092049047,-5.013260343787792,1.2
-5.896589157686409,13.632259015759344,-5.127643942624408,1.2
-5.469845340046732,14.001352389108009,-5.330622987124621,1.2
-5.035854019417601,14.379677197571851,-5.595514735580903,1.2
-4.595152733865719,14.767254144032323,-5.889028468596682,1.2
-4.1478232067154925,15.164749375328416,-6.173600905860059,1.2
-3.6937257655134847,15.57330898579472,-6.409317835667824,1.2
-3.23263679438761,15.994365962089994,-6.555230998026462,1.2
-2.7643301602466166,16.42950014425659,-6.570073440451657,1.2
-2.288579171170261,16.880307892805124,-6.412514792947013,1.2
